external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Faf2	ENSMUST00000135015.2	1.11252777197489e-05	0.000105608847164297	3.50947195788091	0.798685378170261	3.63924457435868	6.75688980032058	0.0749719306347904	1.83872306927413	1.54613578171125	1.83872306927413	Fas associated factor family member 2 [Source:MGI Symbol;Acc:MGI:1923827]
Paqr5	ENSMUST00000135050.2	9.8423389380884e-05	0.000687980248293435	3.42288213285944	0.87891373508828	2.19755314507844	5.34674733851959	0.571535893843554	1.74593216733694	1.59915145714498	1.74593216733694	progestin and adipoQ receptor family member V [Source:MGI Symbol;Acc:MGI:1921340]
Ganc	ENSMUST00000135074.2	1.23853903056871e-05	0.000116348866463134	-3.31974541346308	0.759547022669112	2.16571199100816	4.30184110400122	0.139751381404625	1.04604467346175	1.59098365753191	1.59098365753191	glucosidase, alpha; neutral C [Source:MGI Symbol;Acc:MGI:1923301]
Klf7	ENSMUST00000135075.2	8.50202250777001e-06	8.29239426482469e-05	2.61824582708797	0.588087546227909	4.49879555701386	2.11492741243757	0.0804640938603719	0.498495391709252	0.957076792224719	0.957076792224719	Kruppel-like factor 7 (ubiquitous) [Source:MGI Symbol;Acc:MGI:1935151]
Nup54	ENSMUST00000135112.8	2.90406985996764e-07	4.00145625856753e-06	-3.72993504722762	0.72714400857902	1.85631826044996	4.24186269246452	0.0947176929564041	1.18005731522537	1.49149753468069	1.49149753468069	nucleoporin 54 [Source:MGI Symbol;Acc:MGI:1920460]
Tlk1	ENSMUST00000135128.8	0.000868437609206754	0.0043620942381255	4.12835293760073	1.23974297324011	2.12083413981603	7.17846739338525	1.61596178048641	2.9949261386083	1.57880802696103	2.9949261386083	tousled-like kinase 1 [Source:MGI Symbol;Acc:MGI:2441683]
Pmpca	ENSMUST00000135155.2	0.00110007242402311	0.00530578553384573	2.86333873775758	0.877356521286912	3.16954140614994	5.3432182098389	0.0177763508968088	2.29148704543721	1.65956756467949	2.29148704543721	peptidase (mitochondrial processing) alpha [Source:MGI Symbol;Acc:MGI:1918568]
Rdh5	ENSMUST00000135161.2	3.64676686500432e-05	0.000295840302144062	-3.39928597887063	0.823312803763328	3.36384132296402	6.130274136814	0.00939492963060908	2.02413698889129	1.63267195341877	2.02413698889129	retinol dehydrogenase 5 [Source:MGI Symbol;Acc:MGI:1201412]
Cpeb1	ENSMUST00000135177.8	0.000483021101902558	0.00267270696726612	2.5666975481768	0.735443488226244	1.90258422643597	3.61232590872956	0.113976123030451	0.725398318264549	1.50865525009271	1.50865525009271	cytoplasmic polyadenylation element binding protein 1 [Source:MGI Symbol;Acc:MGI:108442]
Dgcr2	ENSMUST00000135229.8	2.35379911257742e-06	2.62161042618237e-05	-3.58181921832563	0.758795505390827	3.28303264884907	6.78394439214816	0.0797507856650184	1.61716822995388	1.64756107133894	1.64756107133894	DiGeorge syndrome critical region gene 2 [Source:MGI Symbol;Acc:MGI:892866]
Nmt1	ENSMUST00000135332.2	0.000821067302173149	0.00416557101587873	-0.580311279354187	0.173455416483203	7.69265290700029	0.43433170752961	0.00118846585855838	0.0890718786635256	0.037321473238685	0.0890718786635256	N-myristoyltransferase 1 [Source:MGI Symbol;Acc:MGI:102579]
Gmppa	ENSMUST00000135453.2	4.59280084886684e-06	4.773363533668e-05	-3.39170876665487	0.740131289775824	2.25797178965201	5.76988555369709	0.0298102233974056	0.588416151431928	1.61357275491827	1.61357275491827	GDP-mannose pyrophosphorylase A [Source:MGI Symbol;Acc:MGI:1916330]
Map3k20	ENSMUST00000135469.8	0.000264094316260104	0.00159579648642484	-2.71350716726199	0.743795463740898	3.480745612687	4.72262284752194	0.0600635486363943	0.444065740550144	1.59963152700822	1.59963152700822	mitogen-activated protein kinase kinase kinase 20 [Source:MGI Symbol;Acc:MGI:2443258]
Sall2	ENSMUST00000135523.5	9.18353064543378e-05	0.000648660409239416	-2.95313376717752	0.755043737700667	3.58966351470084	2.43914508177306	0.146687587162364	1.18837728403502	1.56358555036062	1.56358555036062	spalt like transcription factor 2 [Source:MGI Symbol;Acc:MGI:1354373]
Nrg4	ENSMUST00000135531.2	4.17187172004402e-07	5.50638627316115e-06	3.89753256785274	0.770119778044367	1.98551808444768	5.15197985349785	0.241823361062739	0.457390882004568	1.53743005654258	1.53743005654258	neuregulin 4 [Source:MGI Symbol;Acc:MGI:1933833]
Pwwp3a	ENSMUST00000135598.2	0.00222813997558271	0.00957594751320851	-2.66925277643939	0.872873194149112	5.65538649962226	4.89012267403531	0.150350255376074	2.13537258381615	0.257172841629373	2.13537258381615	PWWP domain containing 3A, DNA repair factor [Source:MGI Symbol;Acc:MGI:1915364]
Mat2b	ENSMUST00000135617.2	8.79187733279299e-13	3.82551829973299e-11	-5.095453552325	0.712829618629985	1.55907352543092	5.83300256050443	0.161092074389614	0.139306979131868	1.3632861211989	1.3632861211989	methionine adenosyltransferase II, beta [Source:MGI Symbol;Acc:MGI:1913667]
Fbxo11	ENSMUST00000135639.8	2.10044628827777e-06	2.36418785130041e-05	5.32393164053475	1.12236077095848	1.84828687339916	6.87143049821962	0.312886857709013	3.46619424285051	1.48843952704516	3.46619424285051	F-box protein 11 [Source:MGI Symbol;Acc:MGI:2147134]
Ccnl1	ENSMUST00000135719.8	8.48299029308904e-11	2.52518211866945e-09	4.91073638590989	0.756454908143131	3.18329689430286	4.93963927404498	0.0581011323336711	0.312886050178749	1.65857095182783	1.65857095182783	cyclin L1 [Source:MGI Symbol;Acc:MGI:1922664]
Phf20	ENSMUST00000135796.2	0.00202027293043819	0.00882862183056459	-2.43002448269357	0.787119827230603	3.91166347467437	3.3500119016263	0.023273935687935	1.83539893157067	1.42692244509194	1.83539893157067	PHD finger protein 20 [Source:MGI Symbol;Acc:MGI:2444148]
Epm2aip1	ENSMUST00000135807.2	1.68132578684269e-07	2.48012598630129e-06	-3.60632499284055	0.689347097905279	4.57327489764622	4.40990733810261	0.193880628500914	1.23171763567038	0.886086221945299	1.23171763567038	EPM2A (laforin) interacting protein 1 [Source:MGI Symbol;Acc:MGI:1925031]
Ppef1	ENSMUST00000135856.2	0.000349936027346786	0.00203000069693039	1.97396940960561	0.55212558889189	4.94835812463134	1.66761679576057	0.326666149036551	0.0905262142486549	0.587861848691099	0.587861848691099	protein phosphatase with EF hand calcium-binding domain 1 [Source:MGI Symbol;Acc:MGI:1097157]
Chd3	ENSMUST00000135909.8	1.00501092665149e-08	1.94666014205936e-07	2.73101337292138	0.476626540051595	5.45117461729687	2.58561548859864	0.142079807180601	0.539438768864063	0.333225723564253	0.539438768864063	chromodomain helicase DNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1344395]
5830417I10Rik	ENSMUST00000135913.2	0.000491224123690092	0.00271314435520054	2.58962409829818	0.742971305685161	2.18537344593343	5.45237167672072	0.0599456991552908	1.46675275074714	1.59607338405925	1.59607338405925	RIKEN cDNA 5830417I10 gene [Source:MGI Symbol;Acc:MGI:1923272]
Paxx	ENSMUST00000135915.8	0.00031804103519973	0.00187262232056092	1.71232627051869	0.475627165161793	5.19980013285231	1.04287835739113	0.228228589747881	0.309597915755778	0.450435010971649	0.450435010971649	non-homologous end joining factor [Source:MGI Symbol;Acc:MGI:2442831]
Ube2j1	ENSMUST00000135924.2	1.06929724879309e-06	1.28968026266901e-05	-4.92084389587297	1.00869269068164	4.6625191772402	6.98141941470382	0.63378043291418	2.41860239978952	0.804565655757896	2.41860239978952	ubiquitin-conjugating enzyme E2J 1 [Source:MGI Symbol;Acc:MGI:1926245]
Atp8a1	ENSMUST00000135930.8	9.69666425062148e-18	8.09004263258273e-16	5.16507340764029	0.602166135353157	5.30463111179212	6.56962585587815	0.393182736200588	0.694629427497882	0.398659499210932	0.694629427497882	ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1 [Source:MGI Symbol;Acc:MGI:1330848]
Zmynd15	ENSMUST00000136029.2	7.45569058598419e-05	0.000541982815259314	2.82668409002915	0.713582993526279	1.67244701520742	3.5810212384603	0.11188767116474	0.79137769124892	1.41571439478504	1.41571439478504	zinc finger, MYND-type containing 15 [Source:MGI Symbol;Acc:MGI:3603821]
Edc4	ENSMUST00000136048.8	7.86777393342669e-13	3.4817292530697e-11	5.25552908098511	0.73366003395499	3.91923686877286	7.79484207321535	0.191916439197801	0.839403844508201	1.42285469707071	1.42285469707071	enhancer of mRNA decapping 4 [Source:MGI Symbol;Acc:MGI:2446249]
Rita1	ENSMUST00000136070.8	0.00231186869739233	0.00986935529992026	-2.48469905855052	0.815474626722468	3.27281282071645	5.94636008425917	0.107752662984385	1.88724393750006	1.64903193153592	1.88724393750006	RBPJ interacting and tubulin associated 1 [Source:MGI Symbol;Acc:MGI:1922021]
Fmo1	ENSMUST00000136120.2	4.14113820417929e-08	7.00642061931282e-07	3.50293855679907	0.638671720307016	1.25909033719618	4.26258721584476	0.0160635350067096	0.131389074123851	1.20764116395306	1.20764116395306	flavin containing monooxygenase 1 [Source:MGI Symbol;Acc:MGI:1310002]
Sh3bgrl3	ENSMUST00000136408.2	5.3193862041513e-10	1.3550279591191e-08	1.17166895101419	0.188693371243702	8.91519935436108	0.281511065494075	0.000355056118376094	0.106460508935565	0.0267575037791213	0.106460508935565	SH3 domain binding glutamic acid-rich protein-like 3 [Source:MGI Symbol;Acc:MGI:1920973]
Ift80	ENSMUST00000136448.8	0.00048222580224222	0.00267074387673005	2.81111099383033	0.805374382104936	2.32412177484611	4.19520624557391	0.318422636562674	0.553079038201164	1.62746104949005	1.62746104949005	intraflagellar transport 80 [Source:MGI Symbol;Acc:MGI:1915509]
Ssr4	ENSMUST00000136544.2	0.000350015514931477	0.00203000069693039	3.29680840296641	0.922143233267753	3.69094042134657	7.10296041420766	0.395630511813814	2.1554139161707	1.52688790594806	2.1554139161707	signal sequence receptor, delta [Source:MGI Symbol;Acc:MGI:1099464]
Gm29609	ENSMUST00000136581.3	5.83410109376799e-08	9.52519126512138e-07	4.21457223595525	0.777049736143201	3.88438400461932	4.64094271187994	0.104274958130558	1.7071439191901	1.44118093368293	1.7071439191901	predicted gene 29609 [Source:MGI Symbol;Acc:MGI:5580315]
Dnajc21	ENSMUST00000136591.8	0.00204365517424297	0.00891580722214707	-1.1783999915575	0.382124246397719	5.25175505052601	0.774388473344215	0.0137535879889356	0.289111757234621	0.424303231066138	0.424303231066138	DnaJ heat shock protein family (Hsp40) member C21 [Source:MGI Symbol;Acc:MGI:1925371]
Atp6v0b	ENSMUST00000136596.2	4.21556931819868e-06	4.42172864817749e-05	0.567593659378109	0.123377561204548	7.43810982239279	0.16439510928382	0.00151300706478746	0.0309521764204516	0.0441530607615587	0.0441530607615587	ATPase, H+ transporting, lysosomal V0 subunit B [Source:MGI Symbol;Acc:MGI:1890510]
Iftap	ENSMUST00000136601.9	8.54672590635496e-06	8.32161942102699e-05	-3.31719140910582	0.745267078174114	1.89974791166253	4.74029600319407	0.104688816841928	1.56158023658862	1.5076259995548	1.56158023658862	intraflagellar transport associated protein [Source:MGI Symbol;Acc:MGI:1915420]
Armc6	ENSMUST00000136666.2	3.52466180672758e-11	1.1286364250134e-09	-4.94094272101732	0.746050817451748	2.13704855995989	5.20394215421809	0.0864789146634507	0.7565357704718	1.58329655199782	1.58329655199782	armadillo repeat containing 6 [Source:MGI Symbol;Acc:MGI:1924063]
Ola1	ENSMUST00000136684.2	2.2514623019564e-10	6.2233429100278e-09	5.94030027885011	0.936493838690234	2.62038887665586	9.76340615555763	0.255818897081719	2.37524323263259	1.66249747536909	2.37524323263259	Obg-like ATPase 1 [Source:MGI Symbol;Acc:MGI:1914309]
Apex1	ENSMUST00000136753.8	2.46517308715215e-07	3.45162187137208e-06	3.91471495939396	0.758617439914674	4.43074541834984	4.46466697998797	0.0180678885623125	1.70843337186577	1.02299409432546	1.70843337186577	apurinic/apyrimidinic endonuclease 1 [Source:MGI Symbol;Acc:MGI:88042]
Ndufv1	ENSMUST00000136921.2	6.39678121873871e-11	1.96196723113693e-09	6.53952372473013	1.00082097447663	3.22450521463035	9.80095925886878	0.0106835408926099	2.99424432796446	1.6548802207819	2.99424432796446	NADH:ubiquinone oxidoreductase core subunit V1 [Source:MGI Symbol;Acc:MGI:107851]
Sqstm1	ENSMUST00000136936.2	9.34537154216063e-05	0.000658047300072851	0.903677708750937	0.231297782937695	6.81448383395891	0.381570283381736	0.0340471247477522	0.126448868427927	0.0739874102752413	0.126448868427927	sequestosome 1 [Source:MGI Symbol;Acc:MGI:107931]
Exoc1	ENSMUST00000137018.8	1.5927550165037e-05	0.000144339951371048	-2.58833236141079	0.599782223962769	0.888553994068936	2.35061739724722	0.0858435800731163	0.203502974512574	0.993372568472058	0.993372568472058	exocyst complex component 1 [Source:MGI Symbol;Acc:MGI:2445020]
St3gal6	ENSMUST00000137035.8	0.0011838819117879	0.0056279258263456	1.34501534710255	0.414778040304699	5.11150871848006	0.590710935360998	0.0194363470439659	0.107089293696002	0.496686121113054	0.496686121113054	ST3 beta-galactoside alpha-2,3-sialyltransferase 6 [Source:MGI Symbol;Acc:MGI:1888707]
Utp23	ENSMUST00000137116.3	4.70612191676798e-08	7.87442000204011e-07	4.25184205442845	0.778430411662761	2.67814883175306	4.8191628666814	0.152950448083158	0.5483366408413	1.66491126932121	1.66491126932121	UTP23 small subunit processome component [Source:MGI Symbol;Acc:MGI:1925831]
Mvk	ENSMUST00000137167.8	7.82255171802764e-09	1.56176257571336e-07	3.63711761562433	0.630105275161097	4.78471362899638	3.63704054666349	0.0977866633681956	1.09331130998933	0.702450319265529	1.09331130998933	mevalonate kinase [Source:MGI Symbol;Acc:MGI:107624]
Lin52	ENSMUST00000137170.4	0.000380313525970633	0.00218067847325975	-2.68622311671194	0.755962638817166	3.03112427734259	3.41693783577077	0.0497657881095927	1.36081745713344	1.66467274575264	1.66467274575264	lin-52 DREAM MuvB core complex component [Source:MGI Symbol;Acc:MGI:3045391]
Ndufs5	ENSMUST00000137312.2	0.00106567176032909	0.00516727218791403	-0.325437136733443	0.0994433153362026	8.21760047518602	0.0714115603441856	0.000508063127188272	0.010563485968136	0.029158855767978	0.029158855767978	NADH:ubiquinone oxidoreductase core subunit S5 [Source:MGI Symbol;Acc:MGI:1890889]
Sike1	ENSMUST00000137332.2	6.41791951661476e-06	6.44556157748146e-05	-2.85472625154828	0.632677898374042	1.04984090734441	3.52617296559922	0.0805693836944567	1.12027458557853	1.0885557038325	1.12027458557853	suppressor of IKBKE 1 [Source:MGI Symbol;Acc:MGI:1913891]
Atxn7l3	ENSMUST00000137387.8	8.28894152147286e-10	1.9889085539914e-08	-5.32016681117524	0.866576424162919	2.60662510681995	7.60040365824175	0.591128086421925	1.54519216959166	1.66173601032305	1.66173601032305	ataxin 7-like 3 [Source:MGI Symbol;Acc:MGI:3036270]
Tcp11l1	ENSMUST00000137428.8	8.72554222898938e-05	0.000621865838796468	-3.10108279176617	0.790377761340235	1.84786632671021	4.36162027566757	0.385812260729465	1.34702092242237	1.48827875613414	1.48827875613414	t-complex 11 like 1 [Source:MGI Symbol;Acc:MGI:2444263]
Gramd1b	ENSMUST00000137454.8	4.28803217928381e-07	5.64740979556944e-06	-1.38095568370301	0.273147982539527	5.87260074567261	0.54731232387878	0.012196401998674	0.211633059097567	0.195821444838532	0.211633059097567	GRAM domain containing 1B [Source:MGI Symbol;Acc:MGI:1925037]
Ube2d-ps	ENSMUST00000137510.8	0.000722696777288834	0.00375018801293276	2.75775554801199	0.815705939745383	3.65591266592969	4.62976013538488	0.204162433898171	1.79196610650952	1.54005947354774	1.79196610650952	ubiquitin-conjugating enzyme E2D, pseudogene [Source:MGI Symbol;Acc:MGI:1913774]
Zfp866	ENSMUST00000137573.2	8.49166904105925e-05	0.00060638585205648	2.62865850261528	0.668855792646423	1.28229939641894	2.77333960409418	0.121694555653289	0.660271712876806	1.22040965841674	1.22040965841674	zinc finger protein 866 [Source:MGI Symbol;Acc:MGI:3584369]
Decr2	ENSMUST00000137672.3	4.59747509624459e-06	4.77549269277536e-05	-3.94084032523726	0.860001487415057	2.61866428531295	6.37033269650538	0.556401560127842	1.01799857962327	1.66240611494049	1.66240611494049	2-4-dienoyl-Coenzyme A reductase 2, peroxisomal [Source:MGI Symbol;Acc:MGI:1347059]
Cox6a1	ENSMUST00000137766.2	4.37350159128219e-07	5.74333912940364e-06	-3.87176070271481	0.766391207496738	2.89912644451703	6.49673029900657	0.0967438045406707	0.925058493359074	1.66532264424425	1.66532264424425	cytochrome c oxidase subunit 6A1 [Source:MGI Symbol;Acc:MGI:103099]
Mrpl48	ENSMUST00000137777.8	0.000335371130354614	0.00196132801250473	-3.06478694179692	0.8545759418268	3.03793356024398	5.18757138325866	0.0300784750424162	2.16082164600507	1.66457829013631	2.16082164600507	mitochondrial ribosomal protein L48 [Source:MGI Symbol;Acc:MGI:1289321]
Sco1	ENSMUST00000137779.2	1.49042124662368e-08	2.78886642320901e-07	-3.76739869174476	0.665305180099071	1.23872975653277	3.25828617857948	0.131536033168839	0.433490175532889	1.19635691483114	1.19635691483114	SCO1 cytochrome c oxidase assembly protein [Source:MGI Symbol;Acc:MGI:106362]
Msrb2	ENSMUST00000137812.8	0.000729819467511515	0.00377960036306932	2.27433395454355	0.673253381449821	1.07949505337	1.33744224394674	0.254011848305384	0.166700079353396	1.10579849859547	1.10579849859547	methionine sulfoxide reductase B2 [Source:MGI Symbol;Acc:MGI:1923717]
Rasa3	ENSMUST00000137822.2	0.00229109808571963	0.00980075533835852	1.65053377104782	0.541221096888777	0.559210411859527	1.82075375729117	0.0819126650170487	0.650877604526176	0.796848162135424	0.796848162135424	RAS p21 protein activator 3 [Source:MGI Symbol;Acc:MGI:1197013]
Slc12a6	ENSMUST00000137896.2	0.00113066588271311	0.00541457374270302	-1.00148047292642	0.307597282995097	5.92650918080459	0.523838953167572	0.00793839345629682	0.275909872061601	0.183540615112925	0.275909872061601	solute carrier family 12, member 6 [Source:MGI Symbol;Acc:MGI:2135960]
Slc24a3	ENSMUST00000137908.2	6.19698156682337e-05	0.000465534915145532	-3.25754505989022	0.813332643814996	2.71677600582775	4.62162656077023	0.113855358501056	1.87067460998422	1.66586187631733	1.87067460998422	solute carrier family 24 (sodium/potassium/calcium exchanger), member 3 [Source:MGI Symbol;Acc:MGI:2137513]
Nf1	ENSMUST00000137997.2	2.49397253637179e-05	0.000212361294436002	-3.79398143251902	0.900040669661663	3.1563489331729	5.69774269215091	0.0157952942299366	2.41442432690511	1.66042234877622	2.41442432690511	neurofibromin 1 [Source:MGI Symbol;Acc:MGI:97306]
Ngrn	ENSMUST00000138005.2	0.00103066552980758	0.00503511809189909	-2.60279464589529	0.793046723222411	2.09722856857095	4.26611198955538	0.31467639005121	1.22197262630798	1.5720929255902	1.5720929255902	neugrin, neurite outgrowth associated [Source:MGI Symbol;Acc:MGI:1933212]
Nup214	ENSMUST00000138012.2	3.60656002868627e-05	0.000292970584197168	3.75369998638596	0.908591583425122	2.40054700925594	5.0724085733947	0.367209391727168	2.10940660468574	1.6405554218063	2.10940660468574	nucleoporin 214 [Source:MGI Symbol;Acc:MGI:1095411]
Aamdc	ENSMUST00000138060.3	9.03009002017801e-06	8.75475891721736e-05	-5.51013980884016	1.24125080649424	2.65690441376589	8.06236250637732	0.837449076634794	3.78466161723302	1.66416638598119	3.78466161723302	adipogenesis associated Mth938 domain containing [Source:MGI Symbol;Acc:MGI:1913523]
Ahcyl1	ENSMUST00000138091.8	0.000670305700991967	0.00352457938411156	-0.805738250463584	0.236881151047868	6.57453339325613	0.26358918955602	0.00262529753041588	0.165712741634873	0.0930219716935455	0.165712741634873	S-adenosylhomocysteine hydrolase-like 1 [Source:MGI Symbol;Acc:MGI:2385184]
Alkbh3	ENSMUST00000138107.8	7.99966933709179e-05	0.000575545830312601	2.92219157340806	0.740843771506992	3.53281804005252	2.88991787225385	0.0638643524076364	1.09119374068657	1.58268412893448	1.58268412893448	alkB homolog 3, alpha-ketoglutarate-dependent dioxygenase [Source:MGI Symbol;Acc:MGI:1916363]
Yif1b	ENSMUST00000138128.3	0.00139404301471702	0.00645223986823198	-2.46236040759805	0.770479232571868	2.58817211608218	6.11009886249934	0.120317377497372	0.946895698974693	1.66059736597623	1.66059736597623	Yip1 interacting factor homolog B (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1924504]
Bbx	ENSMUST00000138166.8	1.64733194144413e-05	0.000148619411463224	1.56597338926974	0.363503097320401	5.36833667647586	0.541405855452853	0.0272496746839534	0.00715667780555052	0.369153830600622	0.369153830600622	bobby sox HMG box containing [Source:MGI Symbol;Acc:MGI:1917758]
Tomm40l	ENSMUST00000138184.8	0.000203777012329734	0.00128512354377711	2.20136539433719	0.592675011868659	4.59898915871482	1.88757951854236	0.191673130581717	0.660380754606027	0.862117878498829	0.862117878498829	translocase of outer mitochondrial membrane 40-like [Source:MGI Symbol;Acc:MGI:3589112]
Dek	ENSMUST00000138401.2	0.000828060273244312	0.00419286198490188	3.40925936861407	1.01974689460201	2.03894902719035	5.42221713099463	0.592408084941777	2.52724310220953	1.5546010464126	2.52724310220953	DEK proto-oncogene (DNA binding) [Source:MGI Symbol;Acc:MGI:1926209]
Atox1	ENSMUST00000138412.2	1.85743001409345e-05	0.000164409257596899	0.774232405315675	0.180837373919233	7.53398246563798	0.295526941817478	0.0011345315530225	0.0969719358649914	0.0413062708438965	0.0969719358649914	antioxidant 1 copper chaperone [Source:MGI Symbol;Acc:MGI:1333855]
Hps5	ENSMUST00000138480.2	5.62953506624584e-10	1.43002770649273e-08	3.82920625187697	0.617567251993	1.05155141888384	3.47128118596286	0.0546149654427952	0.190104606097087	1.08955296675976	1.08955296675976	HPS5, biogenesis of lysosomal organelles complex 2 subunit 2 [Source:MGI Symbol;Acc:MGI:2180307]
Rps20	ENSMUST00000138502.2	1.8641384463327e-05	0.000164827175799218	0.425348797864977	0.0993672881023531	9.36010870204151	0.0278654721475714	0.000139276028208646	0.0016126834970548	0.0294822978062395	0.0294822978062395	ribosomal protein S20 [Source:MGI Symbol;Acc:MGI:1914677]
Nudt5	ENSMUST00000138549.8	3.06424864686105e-32	7.63459649165873e-30	-1.70553616334271	0.144288192579642	7.71313000516647	0.622010170180569	0.000740018272131346	0.0617172292815685	0.0368671198749699	0.0617172292815685	nudix (nucleoside diphosphate linked moiety X)-type motif 5 [Source:MGI Symbol;Acc:MGI:1858232]
Pnkd	ENSMUST00000138620.2	1.55769908855432e-05	0.000141728019122691	3.38650464131161	0.783846518333997	4.98345192359313	5.3843582983417	0.0063464880615262	1.83689960485146	0.566965785758469	1.83689960485146	paroxysmal nonkinesiogenic dyskinesia [Source:MGI Symbol;Acc:MGI:1930773]
Zdhhc3	ENSMUST00000138622.8	0.00220494536237122	0.00949841513813585	2.35809821094267	0.770332853880077	2.08873885092052	2.81191625436983	0.210612512752582	0.283478404631418	1.56962560454849	1.56962560454849	zinc finger, DHHC domain containing 3 [Source:MGI Symbol;Acc:MGI:1926134]
Nt5c3	ENSMUST00000138647.2	7.9458060774284e-06	7.82025546191925e-05	3.26929384319357	0.731935999065478	1.50974867903337	3.84815198133194	0.267927907128744	0.740006597382665	1.3392630130552	1.3392630130552	5'-nucleotidase, cytosolic III [Source:MGI Symbol;Acc:MGI:1927186]
Clu	ENSMUST00000138665.2	6.99073356332595e-07	8.70873027738167e-06	-4.36169841105329	0.879087398796591	5.11473495133465	5.62644471675575	0.273161602430532	2.04522236173834	0.494960401927152	2.04522236173834	clusterin [Source:MGI Symbol;Acc:MGI:88423]
Ube2e3	ENSMUST00000138864.2	0.000619545922242976	0.00330351839160224	-2.96337498759227	0.865747276122681	3.68670079761275	6.89594363255507	0.010138619059685	2.23841641928184	1.52851304790073	2.23841641928184	ubiquitin-conjugating enzyme E2E 3 [Source:MGI Symbol;Acc:MGI:107412]
Sat1	ENSMUST00000138944.8	0.00187858641702862	0.00830927279983379	1.94576626050419	0.625892923211943	1.04601258337385	2.8777644528853	0.0656010615450634	1.10962479243531	1.08632257644882	1.10962479243531	spermidine/spermine N1-acetyl transferase 1 [Source:MGI Symbol;Acc:MGI:98233]
Cdc42bpa	ENSMUST00000139002.2	0.000795247780274152	0.00405607589108982	2.38544885379306	0.711131017800797	1.47329278239318	3.1965751805652	0.196051286982523	0.188336819273846	1.32107068645267	1.32107068645267	CDC42 binding protein kinase alpha [Source:MGI Symbol;Acc:MGI:2441841]
Vsig10	ENSMUST00000139026.2	1.99903792088967e-06	2.27098698970276e-05	3.48073063835607	0.732242529317719	1.77908357369602	4.27162284781075	0.147409279196295	1.33065906346739	1.46112808602854	1.46112808602854	V-set and immunoglobulin domain containing 10 [Source:MGI Symbol;Acc:MGI:2448533]
Vmp1	ENSMUST00000139040.2	0.00208083441519572	0.0090595010812972	2.99194380816505	0.97190078766332	3.26632583112305	3.74555923127268	0.0886078622126307	2.74516556096911	1.64992148867862	2.74516556096911	vacuole membrane protein 1 [Source:MGI Symbol;Acc:MGI:1923159]
Prps1l3	ENSMUST00000139049.2	0.000779464420485894	0.00398563364627423	2.88922239111498	0.859891217201008	3.53795100354597	5.46009555680081	0.0672871912688044	2.15095152498949	1.58099043713992	2.15095152498949	phosphoribosyl pyrophosphate synthetase 1-like 3 [Source:MGI Symbol;Acc:MGI:3779453]
Myh10	ENSMUST00000139059.2	0.000642136346604612	0.00340203200467366	-2.34937506058888	0.688327919844103	4.05609640398874	3.73096443828092	0.0808420172649939	0.0160699529896431	1.34054395844574	1.34054395844574	myosin, heavy polypeptide 10, non-muscle [Source:MGI Symbol;Acc:MGI:1930780]
Ddit3	ENSMUST00000139091.2	0.00100652717511936	0.00492645755141842	1.3792462192366	0.419390016240432	5.24557866152316	1.2774660801273	0.0744475501474168	0.453216407019032	0.427362983637927	0.453216407019032	DNA-damage inducible transcript 3 [Source:MGI Symbol;Acc:MGI:109247]
Phf24	ENSMUST00000139100.2	1.07167449042233e-08	2.05391102547959e-07	4.37566414838632	0.765113119196717	2.88993474521709	7.57978930700632	0.0908313953222101	0.31200849345162	1.66536286017858	1.66536286017858	PHD finger protein 24 [Source:MGI Symbol;Acc:MGI:2140712]
Zfp764	ENSMUST00000139118.2	2.39403231012059e-05	0.000204617761543577	2.87236059799951	0.679918738722602	1.37138261798438	3.22564001354017	0.118466254925993	0.518313030733305	1.26840221887241	1.26840221887241	zinc finger protein 764 [Source:MGI Symbol;Acc:MGI:2443580]
Ntan1	ENSMUST00000139161.2	0.00010055437482523	0.000701796995134797	3.47878339903285	0.894461179890533	2.74012291247193	4.66373197978689	0.181747617269156	2.21843478972434	1.66619600697174	2.21843478972434	N-terminal Asn amidase [Source:MGI Symbol;Acc:MGI:108471]
Smim30	ENSMUST00000139231.2	3.3417484059442e-06	3.59056519962345e-05	0.882079804643714	0.189751188353482	6.45491635514572	0.246607055840251	0.00325776075956683	0.0727216117292269	0.104758779685109	0.104758779685109	small integral membrane protein 30 [Source:MGI Symbol;Acc:MGI:1913770]
Chn1	ENSMUST00000139252.2	0.000576171947438567	0.00310133630660333	4.01979257763564	1.16766518473484	2.79356788568198	6.30726019720972	0.131922359618114	3.95840359130746	1.66632725724393	3.95840359130746	chimerin 1 [Source:MGI Symbol;Acc:MGI:1915674]
Serf2	ENSMUST00000139253.8	0.000501804824564589	0.00276068546557192	-0.413341496447337	0.118783421302965	7.52880205404185	0.0911051081009845	0.000877356446745634	0.00919170115844186	0.0414511470825673	0.0414511470825673	small EDRK-rich factor 2 [Source:MGI Symbol;Acc:MGI:1337041]
