external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
P2rx4	ENSMUST00000132062.2	0.00130506939081461	0.00565695950432225	-1.5881265190115	0.493995134290425	3.8993272036436	0.9419171156096	0.0307412073396413	0.113228312846846	1.43344594887605	1.43344594887605	purinergic receptor P2X, ligand-gated ion channel 4 [Source:MGI Symbol;Acc:MGI:1338859]
Htra2	ENSMUST00000132099.8	3.43456143587058e-15	3.97884098061236e-13	3.99037171586943	0.506777687286964	1.42381743516088	4.44351652346359	0.2451203761218	0.031374856646377	1.29582136986974	1.29582136986974	HtrA serine peptidase 2 [Source:MGI Symbol;Acc:MGI:1928676]
Immp2l	ENSMUST00000132121.8	0.00164065798753114	0.00681129593180014	1.24020791102881	0.393894359911422	4.60289643925799	1.79858525191954	0.0724099665660711	0.426003978407229	0.858506634054101	0.858506634054101	IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2135611]
Tmed4	ENSMUST00000132147.3	0.00187707114073158	0.00761717311638243	0.441370364153324	0.141964329649665	6.35439917596411	0.347090250370529	0.00492494689895327	0.0940242521820987	0.115998278458319	0.115998278458319	transmembrane p24 trafficking protein 4 [Source:MGI Symbol;Acc:MGI:1915070]
Vamp4	ENSMUST00000132158.8	1.09695105613905e-05	0.000110106764950646	-0.588974371234139	0.133945388680858	6.45511239263405	0.193094643727267	0.0029100587427812	0.053807236765685	0.104738144150416	0.104738144150416	vesicle-associated membrane protein 4 [Source:MGI Symbol;Acc:MGI:1858730]
Ap2b1	ENSMUST00000132178.3	8.24022110121743e-06	8.65318368296436e-05	3.36210178750535	0.754029632840659	3.254811852213	12.6450359488467	0.536694789495019	2.8746693337159	1.65141835423314	2.8746693337159	adaptor-related protein complex 2, beta 1 subunit [Source:MGI Symbol;Acc:MGI:1919020]
Lins1	ENSMUST00000132181.2	4.33097285446352e-05	0.000344885001212708	2.31506830985165	0.566159449966791	1.81507837277308	4.44729647340424	0.133411474113303	1.78980766260689	1.47554765251601	1.78980766260689	lines homolog 1 [Source:MGI Symbol;Acc:MGI:1919885]
Ost4	ENSMUST00000132253.5	3.17349312319344e-08	7.33411600058988e-07	0.700881811056934	0.126705412993416	6.94264221487264	0.32117413358406	0.00260393960153976	0.093721630489453	0.0658650679693212	0.093721630489453	oligosaccharyltransferase complex subunit 4 (non-catalytic) [Source:MGI Symbol;Acc:MGI:1914945]
Syt6	ENSMUST00000132325.10	1.11606890745223e-05	0.000111656002688345	-2.48156675026519	0.564843547722589	4.07190144934662	4.32409342219672	0.58438399071781	1.11274595406082	1.32990540970523	1.32990540970523	synaptotagmin VI [Source:MGI Symbol;Acc:MGI:1859544]
Dhps	ENSMUST00000132356.2	1.06565557087001e-07	2.12539744313093e-06	2.71675507123429	0.511133575874516	1.63010312943381	4.45471604420524	0.170936935969207	0.604707753926523	1.39660825834841	1.39660825834841	deoxyhypusine synthase [Source:MGI Symbol;Acc:MGI:2683592]
Alg13	ENSMUST00000132416.8	5.00829153446773e-08	1.1014607790677e-06	-2.87645873275336	0.527692237469538	1.92184091005595	3.20565043833865	0.155189949503112	0.798683242232496	1.51556463541053	1.51556463541053	asparagine-linked glycosylation 13 [Source:MGI Symbol;Acc:MGI:1914824]
Wdr81	ENSMUST00000132442.2	0.000254979194973558	0.00149021902255112	2.07195008663013	0.566539029410677	3.31485903998265	5.00441573275683	0.114372639167773	1.81142619190578	1.64241194697055	1.81142619190578	WD repeat domain 81 [Source:MGI Symbol;Acc:MGI:2681828]
Got1	ENSMUST00000132504.2	2.72815611964024e-13	2.17630278526389e-11	-4.39998560365081	0.60214585607981	3.99685522519046	8.54830447991179	0.288616679237175	1.88686111272735	1.37828503001068	1.88686111272735	glutamic-oxaloacetic transaminase 1, soluble [Source:MGI Symbol;Acc:MGI:95791]
Tle1	ENSMUST00000132550.8	4.30353689564978e-06	4.98790101679704e-05	3.0121741270654	0.655367924986014	1.37820550713011	4.87474230920296	0.728771990752981	1.84827071184986	1.27200665214592	1.84827071184986	transducin-like enhancer of split 1 [Source:MGI Symbol;Acc:MGI:104636]
Nr2f6	ENSMUST00000132630.2	0.000651530037079106	0.0032148747461733	1.8044449646206	0.529286470041687	2.34243170077657	5.48467105685368	0.049984619230815	0.774965275659256	1.63088038498432	1.63088038498432	nuclear receptor subfamily 2, group F, member 6 [Source:MGI Symbol;Acc:MGI:1352453]
Frmd4a	ENSMUST00000132710.3	0.000867959161916633	0.00405404243372874	1.80343894887506	0.541547145245486	2.37334595258447	3.33391243639393	0.123393190572039	1.23772488097781	1.63624667256918	1.63624667256918	FERM domain containing 4A [Source:MGI Symbol;Acc:MGI:1919850]
Mbd5	ENSMUST00000132717.6	1.50324841069312e-11	7.85663278554208e-10	-1.35795473689336	0.201250444074071	5.71655946208061	1.40126927090153	0.00510833872309373	0.211112697242453	0.237902108716971	0.237902108716971	methyl-CpG binding domain protein 5 [Source:MGI Symbol;Acc:MGI:2138934]
Spag9	ENSMUST00000132772.8	1.79318149857018e-05	0.000166569893237969	2.1632170630003	0.504340495483811	1.45223318360832	5.02757345727006	0.160718990412436	1.3654370218967	1.31039987185305	1.3654370218967	sperm associated antigen 9 [Source:MGI Symbol;Acc:MGI:1918084]
Itpripl1	ENSMUST00000132773.2	1.12219661182651e-11	6.1910526824035e-10	3.65454751354429	0.538233744505086	2.53752863736183	5.68459818913084	0.0814221472472801	1.29059645125819	1.65675123509651	1.65675123509651	inositol 1,4,5-triphosphate receptor interacting protein-like 1 [Source:MGI Symbol;Acc:MGI:1920588]
AU022252	ENSMUST00000132778.8	0.000660088103332418	0.00325004938370602	1.99908892897109	0.586993364530296	2.21551662545327	1.94822223638009	0.463780654756076	-0.0193278819754005	1.6035866052595	1.6035866052595	expressed sequence AU022252 [Source:MGI Symbol;Acc:MGI:2140466]
Srp72	ENSMUST00000132860.2	1.54934055157204e-06	2.10923697245451e-05	-3.7748183630374	0.785640724737473	2.51402594766995	11.1652230433599	0.0219474680884557	3.68144062210767	1.65459178940079	3.68144062210767	signal recognition particle 72 [Source:MGI Symbol;Acc:MGI:1333795]
Nrf1	ENSMUST00000132866.2	0.00056713342158106	0.00287086631553474	-1.93981798489111	0.562777594429289	2.85985729030302	3.25121356161459	0.234739018792384	-0.0107917013340893	1.66557270595732	1.66557270595732	nuclear respiratory factor 1 [Source:MGI Symbol;Acc:MGI:1332235]
Necap2	ENSMUST00000132906.8	0.00059968691340283	0.00300223109853308	1.83425692574529	0.534495151574007	1.56662756132001	4.59451264564202	0.0456519147388656	1.66845848759786	1.36690286211917	1.66845848759786	NECAP endocytosis associated 2 [Source:MGI Symbol;Acc:MGI:1913397]
Trrap	ENSMUST00000132925.2	6.94527371804719e-09	1.89670628203967e-07	3.34570634880999	0.57761848100326	2.17689325336949	4.86142546479764	0.22885836665022	1.77300029092886	1.59389642842089	1.77300029092886	transformation/transcription domain-associated protein [Source:MGI Symbol;Acc:MGI:2153272]
Pds5b	ENSMUST00000132947.2	0.00217320864366546	0.00859081043490273	-1.98096895282247	0.646218181426167	4.2664920368782	4.35707394249066	0.0348134253769171	2.47077420265754	1.17764737846214	2.47077420265754	PDS5 cohesin associated factor B [Source:MGI Symbol;Acc:MGI:2140945]
Pfkp	ENSMUST00000133041.8	9.62253504279608e-08	1.95328869819615e-06	-3.09307365948275	0.579910188947741	3.06324084576955	5.21109487885351	0.353654670606837	1.35173931775826	1.66412029286559	1.66412029286559	phosphofructokinase, platelet [Source:MGI Symbol;Acc:MGI:1891833]
Degs1	ENSMUST00000133052.2	0.000811089114439188	0.00384068961557406	1.72197186123078	0.514177619250242	3.68347540993611	4.41642106067575	0.0565282372015242	1.3854280318547	1.52974350762556	1.52974350762556	delta(4)-desaturase, sphingolipid 1 [Source:MGI Symbol;Acc:MGI:1097711]
Hps3	ENSMUST00000133094.2	0.000723642848066773	0.00349763914978434	2.21254298567386	0.654509204119964	1.58303146132396	5.45504214416115	0.0517372937328608	2.51855649593363	1.37469805654178	2.51855649593363	HPS3, biogenesis of lysosomal organelles complex 2 subunit 1 [Source:MGI Symbol;Acc:MGI:2153839]
Opcml	ENSMUST00000133142.2	0.000379095146502593	0.00206994371797933	1.71475037372014	0.48245412432918	1.17988360069081	2.35273465504752	0.233234166141623	0.857881932933252	1.16333772635179	1.16333772635179	opioid binding protein/cell adhesion molecule-like [Source:MGI Symbol;Acc:MGI:97397]
Polr1e	ENSMUST00000133157.8	1.97194052602506e-06	2.59144900920114e-05	2.58499388639846	0.543490820250751	2.73502619891454	3.56516454704641	0.106155646737055	0.480816957138366	1.66613798344395	1.66613798344395	polymerase (RNA) I polypeptide E [Source:MGI Symbol;Acc:MGI:1929022]
Bcas3	ENSMUST00000133194.2	5.40464028191585e-08	1.16749185811356e-06	2.82427535748091	0.519411074521009	2.14215975593195	6.02545163513152	0.0340367029673817	0.642979921738313	1.58469048304304	1.58469048304304	BCAS3 microtubule associated cell migration factor [Source:MGI Symbol;Acc:MGI:2385848]
Dhodh	ENSMUST00000133353.8	9.33725579301263e-06	9.62732473714931e-05	-1.74517801943728	0.393769560585972	4.62026931330135	1.24472950080119	0.0877701582665022	0.0559130481747362	0.842556642797916	0.842556642797916	dihydroorotate dehydrogenase [Source:MGI Symbol;Acc:MGI:1928378]
Chid1	ENSMUST00000133359.2	0.000769536201487744	0.00367454041287978	-1.69756079338238	0.504696813079042	4.12007906314082	1.88889381677472	0.232354588878567	0.566582097304731	1.29595864991428	1.29595864991428	chitinase domain containing 1 [Source:MGI Symbol;Acc:MGI:1915288]
Psmd9	ENSMUST00000133386.2	0.00176245437670493	0.00723599473784973	1.53833245568094	0.491858625058593	1.11483227151042	3.12032470041341	0.325340781434589	1.04447282401813	1.12620866083259	1.12620866083259	proteasome (prosome, macropain) 26S subunit, non-ATPase, 9 [Source:MGI Symbol;Acc:MGI:1914401]
Tssc4	ENSMUST00000133410.3	2.74874108430457e-14	2.61749229535768e-12	4.28235457592822	0.562754373938652	2.87649747159803	8.66593420464061	0.234715188754311	1.39420431281153	1.66543972356819	1.66543972356819	tumor-suppressing subchromosomal transferable fragment 4 [Source:MGI Symbol;Acc:MGI:1861712]
Evi5	ENSMUST00000133411.2	2.1279635823456e-05	0.000191790890167006	2.72415021768039	0.640822279499449	3.48566667367052	6.13566478761812	0.00580465722540885	2.45811450619181	1.59804395670367	2.45811450619181	ecotropic viral integration site 5 [Source:MGI Symbol;Acc:MGI:104736]
Ddx5	ENSMUST00000133426.8	1.61446073118177e-05	0.000152144102480487	2.32424909758694	0.538960965159654	2.52126327341562	5.92459083533498	0.0875907294884789	1.13320019040132	1.65528280230648	1.65528280230648	DEAD box helicase 5 [Source:MGI Symbol;Acc:MGI:105037]
Bcam	ENSMUST00000133427.2	0.000244888855888019	0.00143864292987445	2.42139152027862	0.660221050588133	3.18203103373825	5.45395079258496	0.0189803736985561	2.59637064013963	1.65866732134732	2.59637064013963	basal cell adhesion molecule [Source:MGI Symbol;Acc:MGI:1929940]
Rabgap1	ENSMUST00000133434.8	0.00182844767632149	0.00745980402353865	1.79635150559685	0.576350538683235	1.63219125765971	3.63857876370226	0.595515582383113	0.841783130527352	1.39756407825962	1.39756407825962	RAB GTPase activating protein 1 [Source:MGI Symbol;Acc:MGI:2385139]
Ccdc141	ENSMUST00000133503.9	6.8745488427938e-11	3.17345924753131e-09	3.3414641565156	0.512229829819284	1.53247008298913	3.81502073528668	0.223860633659219	0.543244795077856	1.35041575768094	1.35041575768094	coiled-coil domain containing 141 [Source:MGI Symbol;Acc:MGI:1919735]
Atp6v0b	ENSMUST00000133530.8	1.2659003161132e-05	0.000124186596275441	3.53367520382875	0.809377385141018	2.43818490813008	7.71537993499535	1.27071500076705	2.65983550869922	1.64589922666955	2.65983550869922	ATPase, H+ transporting, lysosomal V0 subunit B [Source:MGI Symbol;Acc:MGI:1890510]
Pkd2	ENSMUST00000133540.2	0.00148186429435338	0.00628255193139842	-1.46782155290901	0.461838801131135	4.25010142501189	1.61942867592394	0.0876652376732744	0.0854361536734478	1.19210523170819	1.19210523170819	polycystin 2, transient receptor potential cation channel [Source:MGI Symbol;Acc:MGI:1099818]
Lrrc57	ENSMUST00000133612.2	7.65620285812358e-09	2.07218776165999e-07	3.62031599488373	0.626801444727651	2.45803143440687	5.06186597132526	0.708844023185429	0.840339532209211	1.64843628349059	1.64843628349059	leucine rich repeat containing 57 [Source:MGI Symbol;Acc:MGI:1913856]
Cops3	ENSMUST00000133652.2	4.60064690603474e-05	0.000362864553022376	2.58421180492055	0.634156205350417	3.29664360069144	5.93919395276482	0.0178703149987852	2.39505424170785	1.64546654864979	2.39505424170785	COP9 signalosome subunit 3 [Source:MGI Symbol;Acc:MGI:1349409]
Rex1bd	ENSMUST00000133683.8	0.000288533189045735	0.00164974587939762	1.96187411610588	0.541149434866887	2.47790342949334	5.85880892831897	0.106268547955704	0.963289230027779	1.65078771718481	1.65078771718481	required for excision 1-B domain containing [Source:MGI Symbol;Acc:MGI:1913712]
Tmem250-ps	ENSMUST00000133808.2	2.71790608713741e-05	0.000234620729744327	1.25320566022886	0.298673889679558	7.28409782123779	0.897366260472015	0.00346602419278748	0.531770530065113	0.0495284624675434	0.531770530065113	transmembrane protein 250, pseudogene [Source:MGI Symbol;Acc:MGI:1924939]
Mprip	ENSMUST00000133861.8	6.7713499255255e-09	1.8575763566434e-07	-3.568605876871	0.615648470024199	3.33029844153995	6.53241374372428	0.63406606294402	1.6400721689148	1.63958831930416	1.6400721689148	myosin phosphatase Rho interacting protein [Source:MGI Symbol;Acc:MGI:1349438]
Fam189a1	ENSMUST00000133883.2	2.53698855944864e-08	6.00035733670375e-07	2.56646144759873	0.460706092591758	1.31081833593912	4.12477432018815	0.0375456311605896	0.862703651596813	1.2359549913464	1.2359549913464	family with sequence similarity 189, member A1 [Source:MGI Symbol;Acc:MGI:1917888]
Gm15501	ENSMUST00000133910.3	5.87169720753774e-07	9.20641627678418e-06	-2.80387411422963	0.561292329654157	2.32366130444312	4.76595991730117	0.262921762873861	1.37254324947858	1.62737271309769	1.62737271309769	predicted pseudogene 15501 [Source:MGI Symbol;Acc:MGI:3704296]
Terf2	ENSMUST00000133925.8	6.61487910718318e-06	7.15713392037166e-05	2.24929623529292	0.499209244755489	1.37762263724241	4.21093158833363	0.223560072141572	0.931895214568559	1.2716991481545	1.2716991481545	telomeric repeat binding factor 2 [Source:MGI Symbol;Acc:MGI:1195972]
Ank	ENSMUST00000134004.3	7.57955788701419e-11	3.45506262779484e-09	-4.13302442877077	0.634998372889052	3.81996151687125	8.26757017895568	0.130950038592119	2.28838756283834	1.47253515126227	2.28838756283834	progressive ankylosis [Source:MGI Symbol;Acc:MGI:3045421]
Hras	ENSMUST00000134008.2	5.71488172165886e-09	1.60652656496957e-07	3.7968238085361	0.651827093474125	2.67393652552115	7.19612637380359	0.0641255458329267	2.48514581288862	1.66477640995789	2.48514581288862	Harvey rat sarcoma virus oncogene [Source:MGI Symbol;Acc:MGI:96224]
Mrps5	ENSMUST00000134101.8	0.00159546143109223	0.00665861691342485	-1.68752027514694	0.534577705076008	3.79759631216278	3.39780214977338	0.231929794627666	1.32949745652829	1.48271014195832	1.48271014195832	mitochondrial ribosomal protein S5 [Source:MGI Symbol;Acc:MGI:1924971]
Ints6l	ENSMUST00000134138.2	0.000408086133045183	0.00219334237228895	1.6522661050871	0.467428646409848	1.30484717843245	3.58706207964369	0.0782234907891275	0.642858367403156	1.23271374611813	1.23271374611813	integrator complex subunit 6 like [Source:MGI Symbol;Acc:MGI:2442593]
Golim4	ENSMUST00000134219.2	0.000133523829863118	0.00087577764787248	-1.81841071227592	0.476040361671959	4.04736552966698	3.99820394092306	0.0133698433215319	0.925242970808864	1.34631671232309	1.34631671232309	golgi integral membrane protein 4 [Source:MGI Symbol;Acc:MGI:1920374]
Coa7	ENSMUST00000134394.8	7.69353227591072e-05	0.000553996094041301	2.16449574217945	0.547453666924096	1.9991342066447	3.00738585025101	0.256324815847204	1.34070327173725	1.54190828872463	1.54190828872463	cytochrome c oxidase assembly factor 7 [Source:MGI Symbol;Acc:MGI:1917143]
Josd2	ENSMUST00000134398.3	2.2992704692352e-05	0.000204494529557212	-2.683455169519	0.63383939320385	4.25809735987079	5.46255271112942	0.70177550971256	1.70873874854959	1.1850850836166	1.70873874854959	Josephin domain containing 2 [Source:MGI Symbol;Acc:MGI:1913374]
Ppig	ENSMUST00000134424.8	0.000189229118912296	0.00116746920446976	1.73988058962251	0.466083803258797	1.34059936072486	4.63665691935321	0.0513951250547808	1.15203647897279	1.25200954490633	1.25200954490633	peptidyl-prolyl isomerase G (cyclophilin G) [Source:MGI Symbol;Acc:MGI:2445173]
Rps17	ENSMUST00000134425.8	0.000788874507613367	0.00374720541772575	1.93551115101985	0.576616600141195	3.02000415026558	2.14845659719765	0.33011593406814	1.02132184284796	1.66480428728221	1.66480428728221	ribosomal protein S17 [Source:MGI Symbol;Acc:MGI:1309526]
Zfp664	ENSMUST00000134473.2	0.000364654986452808	0.00200494101983182	-2.33584868053666	0.655322756582682	5.08735609135756	5.24575255651846	0.387469385090252	2.18921810668049	0.509679809202976	2.18921810668049	zinc finger protein 664 [Source:MGI Symbol;Acc:MGI:2442505]
Fbxo7	ENSMUST00000134490.8	0.00179548660205507	0.00734840466205615	-1.78992987517479	0.573304390820639	1.81604042828584	4.83543764505234	0.463541047212496	1.50852649999285	1.47592671235083	1.50852649999285	F-box protein 7 [Source:MGI Symbol;Acc:MGI:1917004]
Acadvl	ENSMUST00000134516.2	0.00105505874660072	0.0047533833250369	-2.128954066044	0.649979423490081	2.70878395732045	3.67130405753313	0.467834501193064	2.06700500456992	1.66570665725749	2.06700500456992	acyl-Coenzyme A dehydrogenase, very long chain [Source:MGI Symbol;Acc:MGI:895149]
Golgb1	ENSMUST00000134616.8	4.9924122565278e-07	8.0142978042125e-06	2.48229341710739	0.493831085655096	1.41644973328194	4.10942013557435	0.118897514184216	1.34431733277153	1.29200849977894	1.34431733277153	golgi autoantigen, golgin subfamily b, macrogolgin 1 [Source:MGI Symbol;Acc:MGI:1099447]
Nsrp1	ENSMUST00000134685.2	0.00164736315713126	0.00683029052053398	1.8576104676294	0.590207049637697	4.55996573154293	4.60340143770229	0.00787083576747568	2.08219533288474	0.898618360213374	2.08219533288474	nuclear speckle regulatory protein 1 [Source:MGI Symbol;Acc:MGI:2144305]
Mpdz	ENSMUST00000134726.8	0.000424158460802265	0.00226633198738884	2.06291504934498	0.585294253007708	1.97320769841164	6.41239489644808	0.291265468683513	1.76415070693959	1.53332121859664	1.76415070693959	multiple PDZ domain crumbs cell polarity complex component [Source:MGI Symbol;Acc:MGI:1343489]
Cdc26	ENSMUST00000134727.8	4.63903557495925e-06	5.32669059579286e-05	2.4065642256258	0.525395308861775	3.69853434558129	3.43312814443978	0.13228683601142	1.45813035288432	1.52395454743234	1.52395454743234	cell division cycle 26 [Source:MGI Symbol;Acc:MGI:1913690]
Itga2b	ENSMUST00000134735.2	0.000832851005419765	0.00392330849173133	2.49556857096745	0.746809594151255	2.36873933192982	5.20967622285904	0.0633695459396063	3.28297787355857	1.63547900050664	3.28297787355857	integrin alpha 2b [Source:MGI Symbol;Acc:MGI:96601]
Park7	ENSMUST00000134751.8	7.30811565277147e-06	7.81422736582055e-05	-0.553772488229207	0.123485575903162	8.06731908286205	0.203418351899983	0.000536829545787842	0.0909552951910259	0.0308300867349123	0.0909552951910259	Parkinson disease (autosomal recessive, early onset) 7 [Source:MGI Symbol;Acc:MGI:2135637]
Htatsf1	ENSMUST00000134785.2	0.000296783577894313	0.00169001243417087	1.80195503904124	0.498040218728568	1.39911441981641	2.45024422472195	0.205279182354451	0.856722783388849	1.28298517447275	1.28298517447275	HIV TAT specific factor 1 [Source:MGI Symbol;Acc:MGI:1919709]
Aftph	ENSMUST00000134841.2	0.000774235493817344	0.0036931012749934	1.88648136479871	0.56114464595347	1.84905717842758	4.01590550954613	0.311615352854438	1.57768452923903	1.48873384090238	1.57768452923903	aftiphilin [Source:MGI Symbol;Acc:MGI:1923012]
Map3k6	ENSMUST00000134895.2	5.33072738903968e-05	0.000408232714744647	2.34152933105491	0.579495765882819	1.47543547636319	4.7431599282142	0.0593197033590807	1.95557235269761	1.32214984969286	1.95557235269761	mitogen-activated protein kinase kinase kinase 6 [Source:MGI Symbol;Acc:MGI:1855691]
Tsfm	ENSMUST00000134917.2	3.55412170440255e-05	0.000292764336773884	2.19927602036372	0.531906499987581	3.56900174351397	4.4344759836485	0.126925042287174	0.646753978051698	1.57062210608705	1.57062210608705	Ts translation elongation factor, mitochondrial [Source:MGI Symbol;Acc:MGI:1913649]
Gprasp2	ENSMUST00000134986.8	4.43781512596035e-10	1.66080208870302e-08	3.91949086686835	0.628345565733026	2.63336442250352	7.08281765010225	0.0119189665323593	2.35698993332578	1.66314814508971	2.35698993332578	G protein-coupled receptor associated sorting protein 2 [Source:MGI Symbol;Acc:MGI:2442071]
Col12a1	ENSMUST00000135009.8	0.00139569194443178	0.00597989764605612	1.90897776547738	0.597388068463164	2.03689480656783	6.69850578266956	0.130111723282689	2.01112330277021	1.55396087668037	2.01112330277021	collagen, type XII, alpha 1 [Source:MGI Symbol;Acc:MGI:88448]
Faf2	ENSMUST00000135015.2	9.85513337787695e-08	1.989402506957e-06	3.00979567927953	0.564755846938734	3.63924457435868	6.75688980032058	0.0749719306347904	1.83872306927413	1.54613578171125	1.83872306927413	Fas associated factor family member 2 [Source:MGI Symbol;Acc:MGI:1923827]
Nup54	ENSMUST00000135112.8	4.39996803559082e-05	0.000349613886550134	-2.10058726387659	0.514168459365394	1.85631826044996	4.24186269246452	0.0947176929564041	1.18005731522537	1.49149753468069	1.49149753468069	nucleoporin 54 [Source:MGI Symbol;Acc:MGI:1920460]
Coq2	ENSMUST00000135146.2	0.000384273463123486	0.00209256459499699	-2.33669334534941	0.658102012314043	2.64313213268718	5.54130611754729	0.719349631131479	1.87923992053928	1.66359573516303	1.87923992053928	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase [Source:MGI Symbol;Acc:MGI:1919133]
Pmpca	ENSMUST00000135155.2	0.000630566153756318	0.00312840622054553	2.12054598345888	0.620384745720215	3.16954140614994	5.3432182098389	0.0177763508968088	2.29148704543721	1.65956756467949	2.29148704543721	peptidase (mitochondrial processing) alpha [Source:MGI Symbol;Acc:MGI:1918568]
Rdh5	ENSMUST00000135161.2	3.04355853404401e-07	5.19776925983029e-06	2.98113547282324	0.582170066578758	3.36384132296402	6.130274136814	0.00939492963060908	2.02413698889129	1.63267195341877	2.02413698889129	retinol dehydrogenase 5 [Source:MGI Symbol;Acc:MGI:1201412]
Snapc4	ENSMUST00000135171.2	0.000448455858180653	0.00236557863938217	-1.77216193632554	0.504919234101865	1.68038627312629	3.35926564816478	0.110429684886923	0.36713508484215	1.41923091290916	1.41923091290916	small nuclear RNA activating complex, polypeptide 4 [Source:MGI Symbol;Acc:MGI:2443935]
Cpeb1	ENSMUST00000135177.8	2.63831924255976e-06	3.31851662404404e-05	2.44268603277027	0.520037077704266	1.90258422643597	3.61232590872956	0.113976123030451	0.725398318264549	1.50865525009271	1.50865525009271	cytoplasmic polyadenylation element binding protein 1 [Source:MGI Symbol;Acc:MGI:108442]
Cdk4	ENSMUST00000135179.8	1.79844911028793e-07	3.34460045172973e-06	2.77889370689862	0.532452197023469	3.22981240796762	5.58681565794405	0.0467098873988252	1.59182723642197	1.65432216529189	1.65432216529189	cyclin-dependent kinase 4 [Source:MGI Symbol;Acc:MGI:88357]
Gm21972	ENSMUST00000135197.2	0.00241109350419986	0.00932628967612818	1.82794607812169	0.602431279692479	4.44310190633503	4.11452183090248	0.00773189022386051	2.16980879028765	1.01100969266686	2.16980879028765	predicted gene 21972 [Source:MGI Symbol;Acc:MGI:5439441]
Dgcr2	ENSMUST00000135229.8	8.80478531342925e-11	3.92503517844733e-09	3.48014905989902	0.536549447395727	3.28303264884907	6.78394439214816	0.0797507856650184	1.61716822995388	1.64756107133894	1.64756107133894	DiGeorge syndrome critical region gene 2 [Source:MGI Symbol;Acc:MGI:892866]
Cnot7	ENSMUST00000135269.8	0.000783844404045235	0.00372684837047264	-1.23745407746225	0.368461247790506	5.35303349704577	0.868933565506181	0.438485010054275	-0.170110924150981	0.376097136685747	0.376097136685747	CCR4-NOT transcription complex, subunit 7 [Source:MGI Symbol;Acc:MGI:1298230]
Nmt1	ENSMUST00000135332.2	2.58523682007493e-07	4.5474165651376e-06	0.631829202338753	0.12265150122881	7.69265290700029	0.43433170752961	0.00118846585855838	0.0890718786635256	0.037321473238685	0.0890718786635256	N-myristoyltransferase 1 [Source:MGI Symbol;Acc:MGI:102579]
Cep44	ENSMUST00000135337.8	2.26862952466654e-06	2.92429722144826e-05	2.52362943094335	0.533774779123428	3.1622473349189	4.76132821521935	0.0494410518943744	1.39400145331423	1.66005203707521	1.66005203707521	centrosomal protein 44 [Source:MGI Symbol;Acc:MGI:3525111]
Bbip1	ENSMUST00000135402.4	0.00243387025470041	0.00939856309819345	1.85357915607065	0.611450888687286	3.32657274529103	4.05722398985997	0.175800842419638	2.0674322932392	1.6402898713362	2.0674322932392	BBSome interacting protein 1 [Source:MGI Symbol;Acc:MGI:1913610]
Mrps10	ENSMUST00000135418.8	0.000290512820229372	0.00166002110409419	1.99864535494654	0.551561024710414	1.98653676187316	1.70727196486629	0.287549875824879	0.381326541591277	1.53776750805273	1.53776750805273	mitochondrial ribosomal protein S10 [Source:MGI Symbol;Acc:MGI:1928139]
Phldb1	ENSMUST00000135436.8	0.0010441486812795	0.00471006354541455	2.19813866897107	0.670500985010842	2.75081679172733	4.186586289629	0.0308975095256873	2.66653191587737	1.66629125576429	2.66653191587737	pleckstrin homology like domain, family B, member 1 [Source:MGI Symbol;Acc:MGI:2143230]
Lmna	ENSMUST00000135494.4	0.000936915366464136	0.00431735918045343	2.46707863770997	0.745607784464055	2.1092311599425	8.46804476538324	0.103993391495964	3.23159241802441	1.57553403728005	3.23159241802441	lamin A [Source:MGI Symbol;Acc:MGI:96794]
Psmd5	ENSMUST00000135575.2	1.75886283020395e-06	2.35915908228241e-05	2.55490671035665	0.534575005099939	1.52745078033509	3.80714202794222	0.366658013593346	0.480249735112882	1.34796460287225	1.34796460287225	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5 [Source:MGI Symbol;Acc:MGI:1914248]
Pwwp3a	ENSMUST00000135598.2	0.000401734891268472	0.00217010816821829	2.18428619357818	0.617214554698799	5.65538649962226	4.89012267403531	0.150350255376074	2.13537258381615	0.257172841629373	2.13537258381615	PWWP domain containing 3A, DNA repair factor [Source:MGI Symbol;Acc:MGI:1915364]
Sft2d1	ENSMUST00000135627.8	0.00132238525602268	0.00572012304342719	2.40590469580444	0.749251650957764	4.01628305738887	6.05462881554741	0.367737003785675	3.00053121499193	1.36627432542497	3.00053121499193	SFT2 domain containing 1 [Source:MGI Symbol;Acc:MGI:1918689]
Ndufb2	ENSMUST00000135671.8	0.00107003271652795	0.00481012235497044	0.991832580143244	0.303179690647502	5.06087434205438	0.635929927927494	0.0274424869409457	0.26919474857968	0.524065061985744	0.524065061985744	NADH:ubiquinone oxidoreductase subunit B2 [Source:MGI Symbol;Acc:MGI:1915448]
Pde6a	ENSMUST00000135688.2	7.2913892175068e-19	1.67868084921536e-16	1.28769542399948	0.145168440561994	7.0129031091925	0.644364663110751	0.00308078710372296	0.123362469707485	0.0619209894056085	0.123362469707485	phosphodiesterase 6A, cGMP-specific, rod, alpha [Source:MGI Symbol;Acc:MGI:97524]
