external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Atf2	ENSMUST00000125159.8	6.55217553565722e-05	0.00173213617212985	3.16129997678556	0.791911239836032	1.95778123760879	4.47086690747305	0.04276608989321	1.90573543794925	3.71997438077864	3.71997438077864	activating transcription factor 2 [Source:MGI Symbol;Acc:MGI:109349]
Amot	ENSMUST00000125271.8	1.07889177215411e-06	7.75608045531187e-05	3.78614056932143	0.776377523204519	1.67346150612013	4.47940152640837	0.130737518889986	0.642765783083788	3.48583483233312	3.48583483233312	angiomotin [Source:MGI Symbol;Acc:MGI:108440]
Slc35c1	ENSMUST00000125276.2	0.00061028181431788	0.00910410636572125	2.73498849323889	0.798070007804853	3.21845807559028	5.60668911652622	0.0118364319366742	3.80965799220916	3.69852293078952	3.80965799220916	solute carrier family 35, member C1 [Source:MGI Symbol;Acc:MGI:2443301]
Drg1	ENSMUST00000125424.2	7.54892084012612e-06	0.000339850921386668	-1.25122335188463	0.279441039800992	5.84892431277642	0.772049393668695	0.00844392417114774	0.371727748400283	0.460079844179209	0.460079844179209	developmentally regulated GTP binding protein 1 [Source:MGI Symbol;Acc:MGI:1343297]
Slc25a53	ENSMUST00000125747.8	2.0748804457552e-09	5.16957884210899e-07	4.64782234066463	0.775692813381058	1.63076398977237	5.72864579546683	0.167100864170086	-0.0695854899223689	3.44309518021604	3.44309518021604	solute carrier family 25, member 53 [Source:MGI Symbol;Acc:MGI:1914312]
B4galt3	ENSMUST00000125939.2	4.09038391613694e-05	0.00123172024282614	3.56965202098205	0.870155696354986	2.33684079404619	6.03937255524196	0.648468696528249	2.19021655188802	3.89455691886594	3.89455691886594	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 3 [Source:MGI Symbol;Acc:MGI:1928767]
Vps16	ENSMUST00000125973.8	0.000676444478253493	0.00985041807083629	2.7395194426281	0.805989313578142	1.70528029067997	4.6206105628381	0.381253349583656	2.40257584523689	3.51645929202934	3.51645929202934	VSP16 CORVET/HOPS core subunit [Source:MGI Symbol;Acc:MGI:2136772]
Spg7	ENSMUST00000125975.8	3.4679243748791e-06	0.000191135177364549	3.76048475698199	0.810281467244865	3.134893372798	6.36892872551517	0.196939501458279	2.60478263680925	3.74239683550467	3.74239683550467	SPG7, paraplegin matrix AAA peptidase subunit [Source:MGI Symbol;Acc:MGI:2385906]
Atrx	ENSMUST00000126345.3	5.66418125029452e-05	0.00155384809321805	2.90267591738567	0.720914315413485	1.19984452090274	2.86285818351978	0.195118085169413	0.499998884500149	2.92318661583915	2.92318661583915	ATRX, chromatin remodeler [Source:MGI Symbol;Acc:MGI:103067]
Churc1	ENSMUST00000126408.2	6.28833408520445e-09	1.21672574831594e-06	4.51998163130225	0.778112715379904	1.74218139038305	7.66006248110317	0.0821349009472639	2.35423025275793	3.55062148606806	3.55062148606806	churchill domain containing 1 [Source:MGI Symbol;Acc:MGI:1923684]
Hypk	ENSMUST00000126764.2	7.71780803615351e-05	0.00198264820002204	2.85739350165461	0.722842130706415	4.00576639966086	4.5974677017917	0.221754267345613	2.35795352362808	2.91325020819953	2.91325020819953	huntingtin interacting protein K [Source:MGI Symbol;Acc:MGI:1914943]
Knop1	ENSMUST00000126792.9	5.08566860338566e-06	0.000254115770764776	3.53817642386613	0.775707942845063	4.0160412186084	6.71911155220339	0.173878550624781	3.43645832493274	2.89852768207817	3.43645832493274	lysine rich nucleolar protein 1 [Source:MGI Symbol;Acc:MGI:1913606]
Syt9	ENSMUST00000127444.2	2.32063675152897e-05	0.000797877906177864	3.42871844092805	0.810270612165494	4.0050971898667	6.83477122847454	0.169352255677039	3.76987853395723	2.91420353005689	3.76987853395723	synaptotagmin IX [Source:MGI Symbol;Acc:MGI:1926373]
Nat10	ENSMUST00000127581.8	4.87645585716589e-08	6.61887903956218e-06	-4.23668858769453	0.776553711199348	1.72598424742396	5.35207831913585	0.0824057983237276	0.617622392836196	3.53580819994115	3.53580819994115	N-acetyltransferase 10 [Source:MGI Symbol;Acc:MGI:2138939]
Chchd3	ENSMUST00000127666.8	8.88065583358453e-05	0.00222175197113116	-0.909008445055927	0.231931332031302	6.29308882892659	0.524275694163887	0.00800942213179803	0.314743434535086	0.294771115446668	0.314743434535086	coiled-coil-helix-coiled-coil-helix domain containing 3 [Source:MGI Symbol;Acc:MGI:1913325]
Brap	ENSMUST00000127703.3	1.46574476318656e-09	3.80842367897675e-07	4.94860726114358	0.81821013272651	2.9440768284339	8.59807111524713	0.198380028378379	2.11177236709554	3.81842689939962	3.81842689939962	BRCA1 associated protein [Source:MGI Symbol;Acc:MGI:1919649]
Uba52	ENSMUST00000127793.2	0.00060777830860952	0.00909068410936674	-5.18888992422136	1.5136258306807	4.02585710826664	20.1725134075748	0.151661416475833	13.5947175153471	2.88431192357742	13.5947175153471	ubiquitin A-52 residue ribosomal protein fusion product 1 [Source:MGI Symbol;Acc:MGI:98887]
Trmt2b	ENSMUST00000128115.8	0.000189756009560247	0.00395568917764258	2.75879100044799	0.739170848673331	1.28424235120082	4.8560407160679	0.242496714321551	2.75856554770776	3.03574454684916	3.03574454684916	TRM2 tRNA methyltransferase 2B [Source:MGI Symbol;Acc:MGI:2442530]
Ramp2	ENSMUST00000128260.9	8.90330861735694e-05	0.00222435957599571	3.34965080568535	0.854789330116238	2.25703797495136	4.74793131319049	0.512685779175693	1.39101681551567	3.87130301410771	3.87130301410771	receptor (calcitonin) activity modifying protein 2 [Source:MGI Symbol;Acc:MGI:1859650]
Ahsa2	ENSMUST00000128372.8	6.96978323122464e-05	0.00182660543817743	-3.50720697178033	0.881802683592572	3.39181312147723	7.67143621155858	0.332986845358835	4.33246899138754	3.57898250482532	4.33246899138754	AHA1, activator of heat shock protein ATPase 2 [Source:MGI Symbol;Acc:MGI:1916133]
Parp11	ENSMUST00000128470.8	0.000186791767146765	0.00391853363421611	2.91876098028686	0.781202577628442	1.71386387729418	4.25787536704177	0.137127789383038	1.99087855069378	3.52453701437689	3.52453701437689	poly (ADP-ribose) polymerase family, member 11 [Source:MGI Symbol;Acc:MGI:2141505]
Inip	ENSMUST00000128548.2	0.000267296365581811	0.00501194463629069	2.89940734170731	0.795427796179123	1.96534937627764	3.64173825641876	0.0712507285326014	1.44332210322894	3.72498154507366	3.72498154507366	INTS3 and NABP interacting protein [Source:MGI Symbol;Acc:MGI:1913459]
Fastkd2	ENSMUST00000128621.8	0.000528471437905009	0.00822931379504821	2.83829288960142	0.818920840622822	1.5420622909322	3.56057508784436	0.675208796184519	0.850145197335871	3.34857926305382	3.34857926305382	FAST kinase domains 2 [Source:MGI Symbol;Acc:MGI:1922869]
Uimc1	ENSMUST00000128641.2	8.69825441356205e-08	1.04081481101228e-05	4.2743739848846	0.798648341011288	1.93536874356998	6.24899257618158	0.122258801540476	1.42797717465166	3.70477623406002	3.70477623406002	ubiquitin interaction motif containing 1 [Source:MGI Symbol;Acc:MGI:103185]
Tvp23b	ENSMUST00000128698.8	1.07917465278568e-07	1.26632442483007e-05	4.37112009340373	0.822743197373016	2.2346206251638	6.108684102224	0.198256431103009	0.977179438233568	3.86318178183843	3.86318178183843	trans-golgi network vesicle protein 23B [Source:MGI Symbol;Acc:MGI:1914760]
Iqsec2	ENSMUST00000128724.8	7.96437067616472e-06	0.000355669257253356	3.6883816706602	0.825854568894254	3.10951274135186	7.46320337365029	0.14292814592857	3.94928646785252	3.75425369382919	3.94928646785252	IQ motif and Sec7 domain 2 [Source:MGI Symbol;Acc:MGI:3528396]
Wdr17	ENSMUST00000128850.2	3.96402838690049e-05	0.0012089153936938	3.27835897436668	0.797738425036062	2.07154935030678	4.94876196724714	0.0296568357982814	2.21287497592086	3.78866273287581	3.78866273287581	WD repeat domain 17 [Source:MGI Symbol;Acc:MGI:1924662]
Arpc1b	ENSMUST00000129033.8	7.0458412793212e-06	0.000322795368232479	-1.0781086134089	0.239990396388389	6.23670349964412	0.633760896573101	0.00549368286606776	0.340078659285867	0.310800097935836	0.340078659285867	actin related protein 2/3 complex, subunit 1B [Source:MGI Symbol;Acc:MGI:1343142]
Hsp90b1	ENSMUST00000129178.8	0.000388796526719225	0.00652346054240707	2.81866031592283	0.794531790566968	3.17613879590352	3.77609746028386	0.0659684242946479	1.71499365421352	3.72171617303467	3.72171617303467	heat shock protein 90, beta (Grp94), member 1 [Source:MGI Symbol;Acc:MGI:98817]
Rsu1	ENSMUST00000129257.4	0.000306470343348045	0.00556851409072353	2.83565678178744	0.785550858761337	1.8777554192073	4.31366654388543	0.0393830549329669	2.27737304528441	3.66315785527107	3.66315785527107	Ras suppressor protein 1 [Source:MGI Symbol;Acc:MGI:103040]
Mtx2	ENSMUST00000129284.2	7.13558411549554e-05	0.00185668102850691	3.1188734279213	0.785270402618024	1.494529342874	3.53682228797865	0.404960970183296	0.639706478323421	3.29493666118395	3.29493666118395	metaxin 2 [Source:MGI Symbol;Acc:MGI:1859652]
Ttyh1	ENSMUST00000129423.8	2.33907504851996e-05	0.000800422583857596	3.06485683914057	0.724588077462337	1.2272155290649	3.47270415463203	0.190016851155474	0.878715462025264	2.96015044084792	2.96015044084792	tweety family member 1 [Source:MGI Symbol;Acc:MGI:1889007]
Glrx2	ENSMUST00000129653.3	1.00057596888728e-05	0.000426193810822524	3.61918219456678	0.819366565889853	3.12832541118789	7.2700263344421	0.187007246258817	3.84116216952997	3.74552620015698	3.84116216952997	glutaredoxin 2 (thioltransferase) [Source:MGI Symbol;Acc:MGI:1916617]
Prickle3	ENSMUST00000129662.3	0.00041641557687114	0.00686029575374303	2.69522036805741	0.763636287287975	1.57689373566666	3.90739778867836	0.112255525287526	1.9916022994967	3.38658675029025	3.38658675029025	prickle planar cell polarity protein 3 [Source:MGI Symbol;Acc:MGI:1859635]
Mtm1	ENSMUST00000129722.2	8.7794883172411e-07	6.59840221132153e-05	3.8599564755557	0.78499217884515	1.57518116349	5.46029811402486	0.312531826388917	1.33252602195044	3.38474449869942	3.38474449869942	X-linked myotubular myopathy gene 1 [Source:MGI Symbol;Acc:MGI:1099452]
Fmnl1	ENSMUST00000129726.3	0.000355478374591942	0.00615170378408967	2.81755667138627	0.788987355583224	1.89621644854606	4.75924398805948	0.0581116050235987	2.75238194709133	3.67689467859765	3.67689467859765	formin-like 1 [Source:MGI Symbol;Acc:MGI:1888994]
Tcea2	ENSMUST00000129745.8	5.55768216153732e-09	1.09872959950044e-06	-4.75881718935913	0.816326585516794	2.74531804493277	7.69025469905963	0.121812764154726	1.74172413711491	3.87652180117432	3.87652180117432	transcription elongation factor A (SII), 2 [Source:MGI Symbol;Acc:MGI:107368]
Cops7a	ENSMUST00000129976.8	0.000260672908294903	0.00495414718502372	2.92626483209579	0.80137836748341	1.81055350471972	5.91954422627188	0.0799151154075293	3.77332861181473	3.60994376460731	3.77332861181473	COP9 signalosome subunit 7A [Source:MGI Symbol;Acc:MGI:1349400]
Txlna	ENSMUST00000130017.2	0.000336768399259006	0.00597237775952312	3.01990758356691	0.842316722626378	2.35594251776937	5.2935245234433	0.358431602772742	2.68847808629482	3.89855316452351	3.89855316452351	taxilin alpha [Source:MGI Symbol;Acc:MGI:105968]
Vegfb	ENSMUST00000130048.8	0.000264284301471973	0.00498605827009032	-2.92963682502848	0.803079127594132	3.91671160169408	5.60371873619755	0.835316309611552	2.68236093462326	3.03430020145256	3.03430020145256	vascular endothelial growth factor B [Source:MGI Symbol;Acc:MGI:106199]
Rbck1	ENSMUST00000130165.8	5.29346676338893e-06	0.000262336712513673	-3.76557603074872	0.827088758879093	2.22212601504514	7.51054904381512	0.2460173100795	3.73876682390469	3.85843758030545	3.85843758030545	RanBP-type and C3HC4-type zinc finger containing 1 [Source:MGI Symbol;Acc:MGI:1344372]
Srsf3	ENSMUST00000130216.3	2.60302842868535e-06	0.000155736450858319	4.65949735211899	0.991405813687296	3.93273609246726	11.3046251210841	1.28056271715385	4.61675020732397	3.01336180786568	4.61675020732397	serine and arginine-rich splicing factor 3 [Source:MGI Symbol;Acc:MGI:98285]
Thrap3	ENSMUST00000130334.2	1.70502197089012e-08	2.74433093863271e-06	4.63600972054648	0.822054167310244	2.11384861876633	6.15061620430015	0.243985357964732	0.324589911348679	3.8106529659881	3.8106529659881	thyroid hormone receptor associated protein 3 [Source:MGI Symbol;Acc:MGI:2442637]
Ifngr2	ENSMUST00000130404.2	0.000367962812814327	0.00626811319919959	3.03633707218338	0.852411541584789	4.60456973767422	6.57512932510647	0.2150787220335	4.14455389532824	1.81328306573188	4.14455389532824	interferon gamma receptor 2 [Source:MGI Symbol;Acc:MGI:107654]
Bola2	ENSMUST00000130498.2	4.01344794820882e-05	0.00121864092290521	3.62171260433397	0.881902493142162	3.88706874681932	7.8853947003703	0.0208169178488725	4.64569512661329	3.07210235754353	4.64569512661329	bolA-like 2 (E. coli) [Source:MGI Symbol;Acc:MGI:1913412]
Tmeff1	ENSMUST00000130834.8	1.29217841193499e-06	9.00465170738453e-05	-4.01959182788436	0.830330661897775	2.33674235935786	6.4332303464075	0.242159256882022	2.07700379723636	3.89453479164356	3.89453479164356	transmembrane protein with EGF-like and two follistatin-like domains 1 [Source:MGI Symbol;Acc:MGI:1926810]
Ttc3	ENSMUST00000130960.8	0.000168737166441673	0.00361909384816174	-3.25626442490589	0.86562779119449	2.44972443155462	6.52889446831594	0.585834667777615	3.34803009321423	3.9100341695519	3.9100341695519	tetratricopeptide repeat domain 3 [Source:MGI Symbol;Acc:MGI:1276539]
Cox7c	ENSMUST00000131011.2	0.00063876488074429	0.00941898128134301	0.395757949575935	0.115901809516369	9.1913540957286	0.116058036066373	0.000152110735867937	0.0784655575191906	0.0804472659591447	0.0804472659591447	cytochrome c oxidase subunit 7C [Source:MGI Symbol;Acc:MGI:103226]
Sqstm1	ENSMUST00000131214.2	6.14465652347862e-07	4.94508906411633e-05	-4.20644606644258	0.843547510595479	4.12108817834564	8.69968209594536	0.155479666152845	4.11395474963813	2.7385622534642	4.11395474963813	sequestosome 1 [Source:MGI Symbol;Acc:MGI:107931]
Snrnp200	ENSMUST00000131435.2	7.55630984498404e-05	0.00195496676330825	-3.15377256368448	0.796798912248375	1.62931097466069	6.23839005072345	0.0410800413494445	3.76825099801172	3.44160832189967	3.76825099801172	small nuclear ribonucleoprotein 200 (U5) [Source:MGI Symbol;Acc:MGI:2444401]
Arfip2	ENSMUST00000131446.8	1.28564592206276e-05	0.000513919297373131	3.54785671013454	0.81325594297579	3.04485000853086	5.1879656949553	0.186522085002004	1.80436371363853	3.78178928771064	3.78178928771064	ADP-ribosylation factor interacting protein 2 [Source:MGI Symbol;Acc:MGI:1924182]
Gm13306	ENSMUST00000131704.8	2.94149920089693e-05	0.000962229990394126	3.3560078643403	0.803266882977273	2.98674968700062	6.37733225813944	0.0677144844112272	3.52782684395802	3.80371162731692	3.80371162731692	predicted gene 13306 [Source:MGI Symbol;Acc:MGI:3713752]
Taf13	ENSMUST00000131814.8	0.000596810228755446	0.00899918596358771	-0.544510503298987	0.158607923832711	7.08905572313244	0.108351983806143	0.00112898661366822	0.0312867178555955	0.14980985440147	0.14980985440147	TATA-box binding protein associated factor 13 [Source:MGI Symbol;Acc:MGI:1913500]
Selenom	ENSMUST00000131865.2	0.000124432965612933	0.00288671782980616	2.9864617476969	0.778287051767384	3.41826496276761	4.99584841167752	0.0775592508945861	2.71293124209823	3.55682515879801	3.55682515879801	selenoprotein M [Source:MGI Symbol;Acc:MGI:2149786]
Htra2	ENSMUST00000132099.8	1.46218123361723e-07	1.6117668046685e-05	3.99037171586943	0.75902129387239	1.42381743516088	4.44351652346359	0.2451203761218	0.0577196900053951	3.2115595711885	3.2115595711885	HtrA serine peptidase 2 [Source:MGI Symbol;Acc:MGI:1928676]
Ost4	ENSMUST00000132253.5	0.000132517955861187	0.00302252771196696	0.700881811056934	0.183393788806514	6.94264221487264	0.32117413358406	0.00260393960153976	0.19919575103531	0.167654617584614	0.19919575103531	oligosaccharyltransferase complex subunit 4 (non-catalytic) [Source:MGI Symbol;Acc:MGI:1914945]
Dhps	ENSMUST00000132356.2	0.000463815728016529	0.00742595111018013	2.71675507123429	0.7760322291628	1.63010312943381	4.45471604420524	0.170936935969207	2.4733321692243	3.4424191882271	3.4424191882271	deoxyhypusine synthase [Source:MGI Symbol;Acc:MGI:2683592]
Alg13	ENSMUST00000132416.8	0.000329846468537887	0.00588161526447753	-2.87645873275336	0.801095555106349	1.92184091005595	3.20565043833865	0.155189949503112	0.939622370241915	3.69533458096378	3.69533458096378	asparagine-linked glycosylation 13 [Source:MGI Symbol;Acc:MGI:1914824]
Got1	ENSMUST00000132504.2	1.74052542950674e-08	2.77690144840952e-06	-4.39998560365081	0.780693956856629	3.99685522519046	8.54830447991179	0.288616679237175	3.36828164639758	2.9258890173796	3.36828164639758	glutamic-oxaloacetic transaminase 1, soluble [Source:MGI Symbol;Acc:MGI:95791]
Tle1	ENSMUST00000132550.8	0.000181386228830006	0.00382292020418298	3.0121741270654	0.804614851691587	1.37820550713011	4.87474230920296	0.728771990752981	1.89304234020588	3.15565836662306	3.15565836662306	transducin-like enhancer of split 1 [Source:MGI Symbol;Acc:MGI:104636]
Itpripl1	ENSMUST00000132773.2	7.43565842550863e-06	0.000338099388607877	3.65454751354429	0.815597814966545	2.53752863736183	5.68459818913084	0.0814221472472801	2.21909845172966	3.90977662742193	3.90977662742193	inositol 1,4,5-triphosphate receptor interacting protein-like 1 [Source:MGI Symbol;Acc:MGI:1920588]
Trrap	ENSMUST00000132925.2	4.84783006617923e-05	0.0014014285925781	3.34570634880999	0.823488629785209	2.17689325336949	4.86142546479764	0.22885836665022	1.80069980860163	3.83994277366291	3.83994277366291	transformation/transcription domain-associated protein [Source:MGI Symbol;Acc:MGI:2153272]
Pfkp	ENSMUST00000133041.8	0.000192209294329065	0.00399531730886518	-3.09307365948275	0.829455354065226	3.06324084576955	5.21109487885351	0.353654670606837	2.48509779465292	3.77432243571798	3.77432243571798	phosphofructokinase, platelet [Source:MGI Symbol;Acc:MGI:1891833]
Bcas3	ENSMUST00000133194.2	0.000657651641742051	0.00966965890056946	2.82427535748091	0.829047462904474	2.14215975593195	6.02545163513152	0.0340367029673817	4.08988147152269	3.82431750708683	4.08988147152269	BCAS3 microtubule associated cell migration factor [Source:MGI Symbol;Acc:MGI:2385848]
Tssc4	ENSMUST00000133410.3	2.03019729027836e-07	2.08045829958457e-05	4.28235457592822	0.824076282558999	2.87649747159803	8.66593420464061	0.234715188754311	3.82369946683178	3.83989512810324	3.83989512810324	tumor-suppressing subchromosomal transferable fragment 4 [Source:MGI Symbol;Acc:MGI:1861712]
Ccdc141	ENSMUST00000133503.9	1.44508594754019e-05	0.000560409876628165	3.3414641565156	0.770473567276936	1.53247008298913	3.81502073528668	0.223860633659219	0.719465759791811	3.33791647357547	3.33791647357547	coiled-coil domain containing 141 [Source:MGI Symbol;Acc:MGI:1919735]
Atp6v0b	ENSMUST00000133530.8	0.000142904664620697	0.00318523289230544	3.53367520382875	0.929159928901578	2.43818490813008	7.71537993499535	1.27071500076705	3.38985662777696	3.90931404009126	3.90931404009126	ATPase, H+ transporting, lysosomal V0 subunit B [Source:MGI Symbol;Acc:MGI:1890510]
Lrrc57	ENSMUST00000133612.2	3.6904192070063e-05	0.00114151946491549	3.62031599488373	0.877428334687493	2.45803143440687	5.06186597132526	0.708844023185429	1.00855551879707	3.91043887188937	3.91043887188937	leucine rich repeat containing 57 [Source:MGI Symbol;Acc:MGI:1913856]
Tmem250-ps	ENSMUST00000133808.2	1.71436460537396e-05	0.00063504813528598	1.25320566022886	0.291499225918698	7.28409782123779	0.897366260472015	0.00346602419278748	0.506364768074412	0.130315031270176	0.506364768074412	transmembrane protein 250, pseudogene [Source:MGI Symbol;Acc:MGI:1924939]
Mprip	ENSMUST00000133861.8	2.28577392490866e-05	0.00078737985125452	-3.568605876871	0.842651040632934	3.33029844153995	6.53241374372428	0.63406606294402	2.72210796792093	3.62629859473458	3.62629859473458	myosin phosphatase Rho interacting protein [Source:MGI Symbol;Acc:MGI:1349438]
Fam189a1	ENSMUST00000133883.2	0.000362458042631436	0.00623098948901755	2.56646144759873	0.719701208332299	1.31081833593912	4.12477432018815	0.0375456311605896	2.47833905939687	3.07027334448924	3.07027334448924	family with sequence similarity 189, member A1 [Source:MGI Symbol;Acc:MGI:1917888]
Ank	ENSMUST00000134004.3	3.94427900703506e-07	3.4994412965831e-05	-4.13302442877077	0.814930600052643	3.81996151687125	8.26757017895568	0.130950038592119	3.85372125882084	3.15345582780158	3.85372125882084	progressive ankylosis [Source:MGI Symbol;Acc:MGI:3045421]
Hras	ENSMUST00000134008.2	2.92910791560182e-06	0.000169125761171321	3.7968238085361	0.812028150351714	2.67393652552115	7.19612637380359	0.0641255458329267	3.52749629048904	3.89221275594883	3.89221275594883	Harvey rat sarcoma virus oncogene [Source:MGI Symbol;Acc:MGI:96224]
Josd2	ENSMUST00000134398.3	0.00068451153111276	0.00991621910102679	-2.683455169519	0.790248917799856	4.25809735987079	5.46255271112942	0.70177550971256	3.0451846027905	2.50185924308099	3.0451846027905	Josephin domain containing 2 [Source:MGI Symbol;Acc:MGI:1913374]
Park7	ENSMUST00000134751.8	0.000159192892685102	0.00345925965610112	-0.553772488229207	0.146645270858002	8.06731908286205	0.203418351899983	0.000536829545787842	0.128492183244313	0.086356891832114	0.128492183244313	Parkinson disease (autosomal recessive, early onset) 7 [Source:MGI Symbol;Acc:MGI:2135637]
Gprasp2	ENSMUST00000134986.8	1.20667463810581e-06	8.50658849529785e-05	3.91949086686835	0.807386926071006	2.63336442250352	7.08281765010225	0.0119189665323593	3.20309712526606	3.89932292380997	3.89932292380997	G protein-coupled receptor associated sorting protein 2 [Source:MGI Symbol;Acc:MGI:2442071]
Faf2	ENSMUST00000135015.2	0.000581950747196154	0.00879843739817428	3.00979567927953	0.874968593468026	3.63924457435868	6.75688980032058	0.0749719306347904	4.51844830669771	3.34824144288704	4.51844830669771	Fas associated factor family member 2 [Source:MGI Symbol;Acc:MGI:1923827]
Rdh5	ENSMUST00000135161.2	0.000254263566776959	0.00491450133107261	2.98113547282324	0.814979516859035	3.36384132296402	6.130274136814	0.00939492963060908	3.97575474776811	3.60121218969312	3.97575474776811	retinol dehydrogenase 5 [Source:MGI Symbol;Acc:MGI:1201412]
Cdk4	ENSMUST00000135179.8	0.000430918510370177	0.00704154132471892	2.77889370689862	0.789371784325002	3.22981240796762	5.58681565794405	0.0467098873988252	3.68798369111338	3.6919369959318	3.6919369959318	cyclin-dependent kinase 4 [Source:MGI Symbol;Acc:MGI:88357]
Dgcr2	ENSMUST00000135229.8	1.19084267093206e-05	0.000484786425310315	3.48014905989902	0.79468926719777	3.28303264884907	6.78394439214816	0.0797507856650184	3.70943540273096	3.65887857523817	3.70943540273096	DiGeorge syndrome critical region gene 2 [Source:MGI Symbol;Acc:MGI:892866]
Pde6a	ENSMUST00000135688.2	2.04126178548267e-11	1.23754897847863e-08	1.28769542399948	0.192106154003853	7.0129031091925	0.644364663110751	0.00308078710372296	0.218347859333189	0.15871411705764	0.218347859333189	phosphodiesterase 6A, cGMP-specific, rod, alpha [Source:MGI Symbol;Acc:MGI:97524]
Usp50	ENSMUST00000136319.8	6.52965454904865e-11	2.69912174859311e-08	1.42097147699771	0.217570631024101	6.41198638718115	0.66950849490852	0.019929741397687	0.129330974613661	0.264092135507666	0.264092135507666	ubiquitin specific peptidase 50 [Source:MGI Symbol;Acc:MGI:1922333]
Sgsh	ENSMUST00000136523.8	2.13069129915513e-06	0.00013317186717881	3.70081355606523	0.780660855061791	1.72949084445066	3.91359906094233	0.117548759366661	0.238662719775908	3.53903946438818	3.53903946438818	N-sulfoglucosamine sulfohydrolase (sulfamidase) [Source:MGI Symbol;Acc:MGI:1350341]
Ssr4	ENSMUST00000136544.2	7.10012191030128e-05	0.00185010053444928	3.37258097089507	0.848895338764815	3.69094042134657	7.10296041420766	0.395630511813814	3.92810926524596	3.29556926480457	3.92810926524596	signal sequence receptor, delta [Source:MGI Symbol;Acc:MGI:1099464]
Nrip2	ENSMUST00000136631.2	0.00023946167050912	0.00470337890196531	2.43505726427101	0.662911805181259	4.67506984412275	4.06889979969127	0.401914031315114	2.23479833737694	1.68101915572859	2.23479833737694	nuclear receptor interacting protein 2 [Source:MGI Symbol;Acc:MGI:1891884]
Mink1	ENSMUST00000136663.8	6.54343770650715e-05	0.00173213617212985	3.12578859870118	0.78295352765283	3.51062679448077	5.66544531966021	0.205809569070859	3.05245934772746	3.47228778971321	3.47228778971321	misshapen-like kinase 1 (zebrafish) [Source:MGI Symbol;Acc:MGI:1355329]
Ahcy	ENSMUST00000137242.2	5.83602844224101e-08	7.74786024142186e-06	4.17669742093294	0.770075053541053	1.5843154433634	4.80158416437049	0.163555200193166	0.0986096954592832	3.39453832832437	3.39453832832437	S-adenosylhomocysteine hydrolase [Source:MGI Symbol;Acc:MGI:87968]
Mier3	ENSMUST00000137268.8	0.000153870501074426	0.00337180322113453	-3.12354825739985	0.825301020440899	3.04773976195907	4.96114305584014	0.306096627167776	2.21967464494538	3.78063401887696	3.78063401887696	MIER family member 3 [Source:MGI Symbol;Acc:MGI:2442317]
Hmgn2	ENSMUST00000137456.8	2.57745469445294e-07	2.49767885937787e-05	3.97510097964245	0.771567075116348	1.68735471893654	4.54372855250466	0.0725570416384188	0.368224318247071	3.49933746678316	3.49933746678316	high mobility group nucleosomal binding domain 2 [Source:MGI Symbol;Acc:MGI:96136]
Osbpl5	ENSMUST00000137627.2	0.000130222896999935	0.00298675164014479	3.11025217843443	0.812917502418397	2.75675052385016	5.94304862631467	0.091328432676012	3.48358550934675	3.87368076175298	3.87368076175298	oxysterol binding protein-like 5 [Source:MGI Symbol;Acc:MGI:1930265]
Cox6a1	ENSMUST00000137766.2	4.04216207999641e-05	0.00122124325433513	3.32216352563682	0.809285715708549	2.89912644451703	6.49673029900657	0.0967438045406707	3.6852641014012	3.83291641335872	3.83291641335872	cytochrome c oxidase subunit 6A1 [Source:MGI Symbol;Acc:MGI:103099]
Yif1b	ENSMUST00000138128.3	5.87990105360066e-05	0.00158680313537469	-3.29088643035423	0.81912167790949	2.58817211608218	6.11009886249934	0.120317377497372	3.31389502489114	3.90544456183018	3.90544456183018	Yip1 interacting factor homolog B (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1924504]
Smchd1	ENSMUST00000138193.8	0.000255295799514657	0.00492398727632299	-2.90056779580397	0.793179268107608	3.21546612587369	4.22720158889494	0.0745679706087229	2.05024454376641	3.7002321375256	3.7002321375256	SMC hinge domain containing 1 [Source:MGI Symbol;Acc:MGI:1921605]
Bcas3	ENSMUST00000138423.8	2.24011499787538e-05	0.00078134439158148	2.70044739485368	0.636972077324713	0.785536418793567	2.61617659040171	0.107900033814205	0.638352910958849	2.32650052993395	2.32650052993395	BCAS3 microtubule associated cell migration factor [Source:MGI Symbol;Acc:MGI:2385848]
Npdc1	ENSMUST00000138651.2	5.61485837791851e-11	2.43150105184719e-08	5.38201078931714	0.821223776396123	1.99785821409863	7.94416243992204	0.300675144819099	0.104756459737719	3.74577580069076	3.74577580069076	neural proliferation, differentiation and control 1 [Source:MGI Symbol;Acc:MGI:1099802]
Brd3	ENSMUST00000138693.8	0.000423718524426643	0.00694913662964092	2.88403921265326	0.818201370847562	2.05551947924287	5.65041933830299	0.236889383651328	3.40190842090499	3.77983151588965	3.77983151588965	bromodomain containing 3 [Source:MGI Symbol;Acc:MGI:1914632]
