external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Pogk	ENSMUST00000131487.8	0.0037634301004141	0.0054217240923827	-2.66792575898959	0.920819373455362	2.87854041057614	4.89393569839926	1.08764732260955	-0.071337437755169	0.184215155186536	0.184215155186536	pogo transposable element with KRAB domain [Source:MGI Symbol;Acc:MGI:1918842]
Gm15645	ENSMUST00000131504.2	0.00413357118859707	0.00593709174588987	-1.45031202121076	0.505725613490553	2.95417417468381	11.3607101395207	0.141496871043711	0.242140723166884	0.184257867616378	0.242140723166884	predicted gene 15645 [Source:MGI Symbol;Acc:MGI:3783089]
Kif24	ENSMUST00000131532.2	2.27941240462682e-70	2.7437427409234e-69	-0.954174792475626	0.0538039343745315	6.76903805690236	0.297700043373171	0.00295153085162281	-0.00166837719368294	0.00139076417964552	0.00139076417964552	kinesin family member 24 [Source:MGI Symbol;Acc:MGI:1918345]
Fbxw2	ENSMUST00000131534.8	8.52458407527246e-35	4.22121250098164e-34	-4.46400220373887	0.362782594348153	3.46232588043356	2.79469718065057	0.0245177316456803	0.0257843040360181	0.172899084497284	0.172899084497284	F-box and WD-40 domain protein 2 [Source:MGI Symbol;Acc:MGI:1353435]
Cfap298	ENSMUST00000131583.2	3.25268109341502e-28	1.28329205481632e-27	-5.06855463883184	0.4601702980357	3.79647038715039	3.19713757068712	0.134610892344741	0.183024162446657	0.151109984855534	0.183024162446657	cilia and flagella associate protien 298 [Source:MGI Symbol;Acc:MGI:1915251]
Brpf1	ENSMUST00000131594.2	3.93611257274549e-28	1.54555301107718e-27	-0.793805591259505	0.0721816607107254	6.23279393738431	0.199545451979585	0.00398564172907605	-0.000417197111586407	0.00382964648536136	0.00382964648536136	bromodomain and PHD finger containing, 1 [Source:MGI Symbol;Acc:MGI:1926033]
Naa25	ENSMUST00000131598.8	8.22680803276769e-06	1.37236709621186e-05	-2.49104719269427	0.558631599964174	1.62496269188324	2.0643192006671	0.276435776567655	0.191668120150145	0.139259407746447	0.191668120150145	N(alpha)-acetyltransferase 25, NatB auxiliary subunit [Source:MGI Symbol;Acc:MGI:2442563]
Sanbr	ENSMUST00000131612.2	3.16034434149602e-42	1.97866929029706e-41	-4.28888156604308	0.314958278213516	1.31754359843572	4.16397306555217	0.0309250038246481	0.00795799809239573	0.117873071698186	0.117873071698186	SANT and BTB domain regulator of CSR [Source:MGI Symbol;Acc:MGI:1918925]
Pbx4	ENSMUST00000131637.9	2.52477510550323e-28	1.00241452999111e-27	-6.01572151117139	0.54503509059681	1.97871699971003	7.97675461952609	0.285477182543919	-0.280578002274312	0.16011769242889	0.16011769242889	pre B cell leukemia homeobox 4 [Source:MGI Symbol;Acc:MGI:1931321]
Cpt2	ENSMUST00000131644.2	1.55978505699549e-20	4.55879328565546e-20	-3.80116126501458	0.40921806654825	1.11610905752726	3.4433508895533	0.148188382157524	-0.06439402334316	0.103000756826708	0.103000756826708	carnitine palmitoyltransferase 2 [Source:MGI Symbol;Acc:MGI:109176]
Pfkp	ENSMUST00000131648.8	2.97073986932904e-14	6.83514443306219e-14	0.800264908011429	0.105303716592795	5.81300082146309	6.91328715801248	0.00845839340843501	-0.0028164253044991	0.00817491568394865	0.00817491568394865	phosphofructokinase, platelet [Source:MGI Symbol;Acc:MGI:1891833]
Coa7	ENSMUST00000131656.2	1.2240317744401e-10	2.46979031656495e-10	-3.67374634754535	0.57078348687537	2.90752361862052	2.79961847231575	0.165238217873159	0.32345246546125	0.184291972069988	0.32345246546125	cytochrome c oxidase assembly factor 7 [Source:MGI Symbol;Acc:MGI:1917143]
Glmp	ENSMUST00000131666.2	4.19337259014014e-30	1.76019064549894e-29	-6.01086115618904	0.527280237261105	1.56694875171986	5.85544816746868	0.281630308250188	-0.21523986782456	0.135406364659002	0.135406364659002	glycosylated lysosomal membrane protein [Source:MGI Symbol;Acc:MGI:1913318]
Hnrnpr	ENSMUST00000131671.8	4.18895464636711e-07	7.37048535437023e-07	2.11540537191059	0.418050732328899	5.52832929289641	0.479141721560092	0.248252453104684	-0.22654761519908	0.0138971690964085	0.0138971690964085	heterogeneous nuclear ribonucleoprotein R [Source:MGI Symbol;Acc:MGI:1891692]
Zdhhc2	ENSMUST00000131672.9	4.21330610347483e-22	1.30748355929023e-21	-3.69566428267478	0.382344526269104	0.948944046846249	2.24218373504949	0.128741779063485	0.0736684424340978	0.0905392260884334	0.0905392260884334	zinc finger, DHHC domain containing 2 [Source:MGI Symbol;Acc:MGI:1923452]
Snrnp27	ENSMUST00000131674.2	0.000657352666501855	0.000992770098674395	1.82725745684064	0.536359871133345	1.92640523242373	3.27730214950157	0.274161015723481	-0.130404264611538	0.157361851319786	0.157361851319786	small nuclear ribonucleoprotein 27 (U4/U6.U5) [Source:MGI Symbol;Acc:MGI:1913868]
Nol9	ENSMUST00000131696.3	3.75131725040314e-32	1.69218646206181e-31	-4.14317425431296	0.351017178748042	3.56572715734667	3.23969541299545	0.0167809961864034	-0.0062444088050676	0.168038593477949	0.168038593477949	nucleolar protein 9 [Source:MGI Symbol;Acc:MGI:1921285]
Tpr	ENSMUST00000131701.2	6.63519188397716e-76	8.63239413346042e-75	-6.17353352562888	0.334845265098487	3.62913459749015	6.77808971531728	0.00389227704885658	-0.00219117145436531	0.164289750289458	0.164289750289458	translocated promoter region, nuclear basket protein [Source:MGI Symbol;Acc:MGI:1922066]
Gm13306	ENSMUST00000131704.8	1.2115941427913e-17	3.16479595994371e-17	-5.46858406552424	0.639464126822363	2.98674968700062	6.37733225813944	0.0677144844112272	0.545657069827804	0.184105867174281	0.545657069827804	predicted gene 13306 [Source:MGI Symbol;Acc:MGI:3713752]
Srp19	ENSMUST00000131713.8	5.0250236665587e-13	1.10514063418827e-12	0.469350817336654	0.0649654613819372	6.60676749723848	0.171129908807304	0.00443397775694967	-0.00103077507288627	0.00189678900190229	0.00189678900190229	signal recognition particle 19 [Source:MGI Symbol;Acc:MGI:1913634]
Rufy2	ENSMUST00000131718.8	2.26065340802293e-19	6.33735576219497e-19	-6.70658523940237	0.745190128268755	3.99149557671299	7.91442800030579	0.702231460271972	-0.58518343585989	0.130731030631833	0.130731030631833	RUN and FYVE domain-containing 2 [Source:MGI Symbol;Acc:MGI:1917682]
Pa2g4	ENSMUST00000131728.4	5.63398877598292e-10	1.11176074490157e-09	-5.3248849100793	0.858804758071077	5.13089067980775	4.37131621670633	0.171457892119526	0.934860526608755	0.0295566030436365	0.934860526608755	proliferation-associated 2G4 [Source:MGI Symbol;Acc:MGI:894684]
Sap30bp	ENSMUST00000131737.8	2.89673434200826e-16	7.20341867821251e-16	-6.53741640732446	0.799434606954249	3.05444166385848	4.91091628463488	0.423667114079334	0.534976422114808	0.183408212202616	0.534976422114808	SAP30 binding protein [Source:MGI Symbol;Acc:MGI:1927479]
Iars2	ENSMUST00000131770.2	1.02081651976529e-139	2.57155275089905e-138	-6.25116036669543	0.248427573186295	4.44993715135631	4.26586106656821	0.0123202169877207	-0.00717721000926035	0.080254171691127	0.080254171691127	isoleucine-tRNA synthetase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:1919586]
Slc66a2	ENSMUST00000131780.8	2.05034498443482e-59	2.01250267549382e-58	-2.77075076753197	0.170452683407366	6.32530828564884	0.97337297938203	0.0403559077547042	-0.0313658517118827	0.0032252681664535	0.0032252681664535	solute carrier family 66 member 2 [Source:MGI Symbol;Acc:MGI:1914193]
Zfp866	ENSMUST00000131784.8	5.99370887110198e-55	5.30221677760714e-54	-5.75624793927803	0.368697133322662	3.27206990586654	2.65351559184209	0.0250714185307655	-0.00933397824855233	0.178834945649758	0.178834945649758	zinc finger protein 866 [Source:MGI Symbol;Acc:MGI:3584369]
Capzb	ENSMUST00000131793.2	8.3708454817361e-32	3.72702417678865e-31	1.07430930858652	0.0915425947861158	6.0118086567187	0.660475240063131	0.00683562321368763	-0.0012671321826413	0.00573444677657486	0.00573444677657486	capping protein (actin filament) muscle Z-line, beta [Source:MGI Symbol;Acc:MGI:104652]
Lcp1	ENSMUST00000131802.2	1.06033470137424e-13	2.38828081097147e-13	5.27962000859707	0.710279338977365	3.08325110105121	9.62347854394661	0.573805787612139	-0.294760323312018	0.182939321455045	0.182939321455045	lymphocyte cytosolic protein 1 [Source:MGI Symbol;Acc:MGI:104808]
Ankrd13a	ENSMUST00000131803.2	1.84540274755744e-48	1.38351958666837e-47	-4.86828516561599	0.332792237207452	3.76597695516906	3.37358032993891	0.0122465958837548	0.000251475433845664	0.153879413834556	0.153879413834556	ankyrin repeat domain 13a [Source:MGI Symbol;Acc:MGI:1915670]
Taf13	ENSMUST00000131814.8	3.72474500330521e-37	1.99076291860462e-36	0.451014527040451	0.0354122461471158	7.08905572313244	0.108351983806143	0.00112898661366822	0.000599142692087705	0.000752054152107658	0.000752054152107658	TATA-box binding protein associated factor 13 [Source:MGI Symbol;Acc:MGI:1913500]
Myl12b	ENSMUST00000131820.2	0	0	0.914498547015038	0.0224453032989307	7.86602210291452	0.107470164538987	0.000558960952421464	0.000196726507850022	0.000184133566910268	0.000196726507850022	myosin, light chain 12B, regulatory [Source:MGI Symbol;Acc:MGI:107494]
Pld1	ENSMUST00000131842.2	6.80969572917557e-07	1.18805511676015e-06	-4.48417487620114	0.902845426877026	2.29170241361136	3.36256198280638	0.376993614948292	0.845701182300849	0.173571697135625	0.845701182300849	phospholipase D1 [Source:MGI Symbol;Acc:MGI:109585]
Cacna1b	ENSMUST00000131861.2	6.10069855438488e-10	1.20216148761812e-09	-3.31181896513835	0.535216920365324	2.27321454103213	4.30680633598974	0.256747716717607	-0.174039583098477	0.172938011050405	0.172938011050405	calcium channel, voltage-dependent, N type, alpha 1B subunit [Source:MGI Symbol;Acc:MGI:88296]
Selenom	ENSMUST00000131865.2	6.42421437786857e-35	3.19244839083807e-34	-5.05411930441718	0.409980196228376	3.41826496276761	4.99584841167752	0.0775592508945861	0.00133609084910627	0.1745663910546	0.1745663910546	selenoprotein M [Source:MGI Symbol;Acc:MGI:2149786]
Rab3gap1	ENSMUST00000131884.2	4.70589342570754e-33	2.1907035993542e-32	-4.82782217759786	0.403100609703837	1.49479163580076	5.27040821732635	0.11325530242008	-0.10340212339758	0.130479849895328	0.130479849895328	RAB3 GTPase activating protein subunit 1 [Source:MGI Symbol;Acc:MGI:2445001]
Cnep1r1	ENSMUST00000131891.8	1.9690060096474e-06	3.37247210692785e-06	-3.27002679292817	0.687474415323469	2.06293007049356	4.13506665839607	0.544658914753495	-0.353472403527027	0.164272692833024	0.164272692833024	CTD nuclear envelope phosphatase 1 regulatory subunit 1 [Source:MGI Symbol;Acc:MGI:1921981]
Phactr1	ENSMUST00000131942.2	5.33383218125706e-11	1.09050966403668e-10	-5.80007817527757	0.883982189592024	4.04852893156778	5.20181845145703	0.271999510720424	0.900137256553439	0.124251075680123	0.900137256553439	phosphatase and actin regulator 1 [Source:MGI Symbol;Acc:MGI:2659021]
Lrrtm3	ENSMUST00000131945.2	1.77328960364247e-30	7.54976388367256e-30	-3.4470484982971	0.300411133562978	0.999046554002506	2.91813879160621	0.0411023741186246	0.0158359138925511	0.0942678996342653	0.0942678996342653	leucine rich repeat transmembrane neuronal 3 [Source:MGI Symbol;Acc:MGI:2389177]
Ddx20	ENSMUST00000132008.2	2.69761048993868e-08	4.98872797061564e-08	-2.66628613797719	0.479547107596815	1.31532113272904	0.896839129415389	0.22723675478477	-0.0698295476995284	0.117711387821937	0.117711387821937	DEAD box helicase 20 [Source:MGI Symbol;Acc:MGI:1858415]
Prpf40a	ENSMUST00000132031.2	0.00280567628500148	0.00407454808939691	-1.94168826804618	0.649771456039988	1.76620608495005	4.90234492862611	0.485131348306666	-0.37689773210965	0.148173069319823	0.148173069319823	pre-mRNA processing factor 40A [Source:MGI Symbol;Acc:MGI:1860512]
Ost4	ENSMUST00000132034.5	1.04760957864413e-69	1.24291735266663e-68	0.812863040986177	0.0460588524081111	6.9176434959749	0.194590817857981	0.00213682854004058	-0.000379355600326062	0.00104529828768765	0.00104529828768765	oligosaccharyltransferase complex subunit 4 (non-catalytic) [Source:MGI Symbol;Acc:MGI:1914945]
Mrrf	ENSMUST00000132042.2	0.00237733808054999	0.00347106245557062	-2.37435063403706	0.781413718108919	3.31068601642945	3.64675274286512	0.0805166667727583	0.835394431500449	0.177857834495158	0.835394431500449	mitochondrial ribosome recycling factor [Source:MGI Symbol;Acc:MGI:1915121]
Polg	ENSMUST00000132048.5	2.85454571528611e-13	6.3392524382935e-13	-3.63716914762573	0.498168249586179	3.44197031143125	1.89205406102702	0.198561284612786	0.0816847942295617	0.173696122730851	0.173696122730851	polymerase (DNA directed), gamma [Source:MGI Symbol;Acc:MGI:1196389]
P2rx4	ENSMUST00000132062.2	0.00014804461452681	0.000232063729122953	1.28322782499706	0.338196447455628	3.8993272036436	0.9419171156096	0.0307412073396413	0.0177491588845169	0.14082404826777	0.14082404826777	purinergic receptor P2X, ligand-gated ion channel 4 [Source:MGI Symbol;Acc:MGI:1338859]
Fastk	ENSMUST00000132109.8	7.20327480805875e-16	1.76424942376747e-15	5.09192595176976	0.631202576221539	2.05336566791037	5.8346408318822	0.433806046746238	-0.146227684326826	0.163818991596824	0.163818991596824	Fas-activated serine/threonine kinase [Source:MGI Symbol;Acc:MGI:1913837]
Ndst3	ENSMUST00000132112.8	1.00000202388173e-18	2.72847836939109e-18	-4.49237952948598	0.508469023275348	3.1262361357287	4.25333819237693	0.205754538610175	0.0689705210840999	0.182056582835704	0.182056582835704	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 3 [Source:MGI Symbol;Acc:MGI:1932544]
Fsd1l	ENSMUST00000132151.8	2.70160616275643e-31	1.18316428818237e-30	-7.86720892744378	0.676104962446836	5.45892806290026	6.08342286062466	0.669773913262211	-0.647628034130691	0.0159029671056454	0.0159029671056454	fibronectin type III and SPRY domain containing 1-like [Source:MGI Symbol;Acc:MGI:2442443]
Vamp4	ENSMUST00000132158.8	4.21090797950726e-10	8.34110153901962e-10	-0.376094356809184	0.0602136110061467	6.45511239263405	0.193094643727267	0.0029100587427812	-0.00231773529849446	0.00252845968281814	0.00252845968281814	vesicle-associated membrane protein 4 [Source:MGI Symbol;Acc:MGI:1858730]
Drg1	ENSMUST00000132159.2	0.000140518686527535	0.000220608879634252	0.38700274193522	0.101648797989405	5.79801958411822	0.450206205669024	0.00710535181396395	-0.0037912477448431	0.00839336538507227	0.00839336538507227	developmentally regulated GTP binding protein 1 [Source:MGI Symbol;Acc:MGI:1343297]
Syne2	ENSMUST00000132161.2	4.20850579870458e-11	8.62762663061755e-11	-3.03019764722847	0.459361343349145	1.90041401682827	2.69090433555776	0.160573780341166	-0.0116293334706369	0.155945485304132	0.155945485304132	spectrin repeat containing, nuclear envelope 2 [Source:MGI Symbol;Acc:MGI:2449316]
Ap2b1	ENSMUST00000132178.3	1.54929875183578e-21	4.71214811009853e-21	-6.5850237008865	0.690864906458196	3.254811852213	12.6450359488467	0.536694789495019	0.0432613924422026	0.17924668896822	0.17924668896822	adaptor-related protein complex 2, beta 1 subunit [Source:MGI Symbol;Acc:MGI:1919020]
Neurl4	ENSMUST00000132183.2	2.00380089860681e-48	1.49795029773369e-47	-5.43438809692055	0.371632975897423	3.24976467457561	6.20635216354434	0.0278019656881828	-0.0163702729899223	0.179364637473379	0.179364637473379	neuralized E3 ubiquitin protein ligase 4 [Source:MGI Symbol;Acc:MGI:1921092]
Mettl2	ENSMUST00000132185.2	3.38632991934494e-28	1.33399542068542e-27	-4.16450441318665	0.378216795524645	1.80761524249987	4.93337140744695	0.063922662157743	0.0498046636733479	0.150649254467654	0.150649254467654	methyltransferase like 2 [Source:MGI Symbol;Acc:MGI:1289171]
Ost4	ENSMUST00000132253.5	1.23807210766117e-30	5.30335739381568e-30	-0.563664543889761	0.0489909882737954	6.94264221487264	0.32117413358406	0.00260393960153976	-0.000605942371136991	0.000996235796524981	0.000996235796524981	oligosaccharyltransferase complex subunit 4 (non-catalytic) [Source:MGI Symbol;Acc:MGI:1914945]
Dhps	ENSMUST00000132356.2	2.20475531763061e-17	5.69736306191664e-17	-3.85949109750644	0.454996494598314	1.63010312943381	4.45471604420524	0.170936935969207	-0.0583740662891059	0.139595779175923	0.139595779175923	deoxyhypusine synthase [Source:MGI Symbol;Acc:MGI:2683592]
Nkiras1	ENSMUST00000132374.9	8.19402679897383e-18	2.15458955355987e-17	0.477364920249977	0.0555279445902323	6.59835500989772	0.0900031389250864	0.00269761009382052	-0.000154983087494107	0.00192741885180335	0.00192741885180335	NFKB inhibitor interacting Ras-like protein 1 [Source:MGI Symbol;Acc:MGI:1916971]
Cdk14	ENSMUST00000132390.8	4.80189131603917e-17	1.22681274415115e-16	-3.64772579192605	0.434695611850244	2.21658451229068	4.75690360223752	0.112574505330426	0.0566952904947508	0.170865907112361	0.170865907112361	cyclin-dependent kinase 14 [Source:MGI Symbol;Acc:MGI:894318]
Atm	ENSMUST00000132403.2	6.90332561459206e-23	2.20160768504647e-22	-4.14716291572643	0.421062328982958	1.8500819872285	4.68745138955347	0.112822316856661	-0.00817105262989806	0.153117910476168	0.153117910476168	ataxia telangiectasia mutated [Source:MGI Symbol;Acc:MGI:107202]
Alg13	ENSMUST00000132416.8	3.66790902202109e-05	5.93364131393042e-05	1.88333249769955	0.456293246689499	1.92184091005595	3.20565043833865	0.155189949503112	0.0433069028856611	0.157115340958554	0.157115340958554	asparagine-linked glycosylation 13 [Source:MGI Symbol;Acc:MGI:1914824]
Wdr81	ENSMUST00000132442.2	2.52010525155707e-35	1.26898323132115e-34	-5.47341282306116	0.441300785854192	3.31485903998265	5.00441573275683	0.114372639167773	0.121263577499378	0.177746936225519	0.177746936225519	WD repeat domain 81 [Source:MGI Symbol;Acc:MGI:2681828]
Ankrd24	ENSMUST00000132458.2	0.000802546998433545	0.00120594223459264	-1.8489245700137	0.551602488491933	3.31513968889214	1.21805372903145	0.278658520578656	-0.225109348851738	0.177739437387083	0.177739437387083	ankyrin repeat domain 24 [Source:MGI Symbol;Acc:MGI:1890394]
Limk2	ENSMUST00000132479.2	4.3371374076019e-18	1.15496127627326e-17	-4.53009305229418	0.522527339768193	5.13315638654833	5.64879403957096	0.149049931255442	0.260502299952396	0.0294365029935711	0.260502299952396	LIM motif-containing protein kinase 2 [Source:MGI Symbol;Acc:MGI:1197517]
Ubap2	ENSMUST00000132499.2	0	0	-7.16944699030867	0.179600041338214	4.93408304594645	5.15873482011728	0.0069917184643989	0.000727634376125138	0.0413925438086335	0.0413925438086335	ubiquitin-associated protein 2 [Source:MGI Symbol;Acc:MGI:1916176]
Gde1	ENSMUST00000132509.4	6.45775634879258e-31	2.79651601123427e-30	7.15856325650978	0.619173009592573	2.24763891554717	7.85950281741891	0.403036166837554	-0.382495569172676	0.172026656874332	0.172026656874332	glycerophosphodiester phosphodiesterase 1 [Source:MGI Symbol;Acc:MGI:1891827]
Abca7	ENSMUST00000132517.8	9.43292804445323e-15	2.20919514901513e-14	-7.42534296669233	0.958519889333952	4.40786084111417	5.92738083320905	1.29372015355092	-0.0433435095247614	0.084420413822239	0.084420413822239	ATP-binding cassette, sub-family A (ABC1), member 7 [Source:MGI Symbol;Acc:MGI:1351646]
Fubp3	ENSMUST00000132534.4	8.07700152229279e-05	0.000128480412530577	-2.97690279406298	0.755155868173758	3.28218491519067	3.7374144733699	0.162216476555603	0.69317410130029	0.17858696939426	0.69317410130029	far upstream element (FUSE) binding protein 3 [Source:MGI Symbol;Acc:MGI:2443699]
Entr1	ENSMUST00000132574.8	2.75028536236956e-27	1.04714653905751e-26	-4.051602795482	0.37443486830387	2.59814442287584	7.23030638320642	0.0292661385064081	-0.0187078622124306	0.181036067396197	0.181036067396197	endosome associated trafficking regulator 1 [Source:MGI Symbol;Acc:MGI:1915362]
Crispld2	ENSMUST00000132583.8	2.66212061735642e-09	5.10691380534528e-09	-3.59110745694489	0.603427548416428	3.00119616746458	2.45814455608742	0.362185365759319	-0.108072797304441	0.184001843522471	0.184001843522471	cysteine-rich secretory protein LCCL domain containing 2 [Source:MGI Symbol;Acc:MGI:1926142]
Tmem132c	ENSMUST00000132592.2	5.06317501126728e-22	1.56534127324374e-21	-4.61316475644497	0.478198528740221	2.18542079885703	5.85281627105651	0.173369306515554	0.0176063646847154	0.169641442818415	0.169641442818415	transmembrane protein 132C [Source:MGI Symbol;Acc:MGI:2443061]
Kdm5a	ENSMUST00000132599.2	1.23915535514444e-23	4.07775603390031e-23	-4.26119692075286	0.425249317322166	1.39189466773964	3.70555156075458	0.148019346808799	-0.0172190885827827	0.123236126015653	0.123236126015653	lysine (K)-specific demethylase 5A [Source:MGI Symbol;Acc:MGI:2136980]
Tcp11l1	ENSMUST00000132600.2	0.00017099417557143	0.000267208700514922	-2.17094611538379	0.577623019026437	2.51535297387645	2.21456595849942	0.251065111994462	0.249407416169361	0.179577615257112	0.249407416169361	t-complex 11 like 1 [Source:MGI Symbol;Acc:MGI:2444263]
Ppip5k1	ENSMUST00000132617.8	3.37626125812957e-07	5.96362433357878e-07	-3.41759578564975	0.669967977943341	1.19674563174752	3.78706507620876	0.300079872325327	0.373205764878908	0.10899616207601	0.373205764878908	diphosphoinositol pentakisphosphate kinase 1 [Source:MGI Symbol;Acc:MGI:2443281]
Nr2f6	ENSMUST00000132630.2	2.95562570423559e-26	1.08293554207568e-25	-4.10736262299348	0.38745919210885	2.34243170077657	5.48467105685368	0.049984619230815	0.143829270761892	0.175202319093649	0.175202319093649	nuclear receptor subfamily 2, group F, member 6 [Source:MGI Symbol;Acc:MGI:1352453]
Hmces	ENSMUST00000132651.3	8.93213037424395e-28	3.45580913096679e-27	-4.75815369370966	0.435601849017695	1.68454565502018	5.21416906809386	0.141518868191266	-0.00875696015520669	0.143104588110185	0.143104588110185	5-hydroxymethylcytosine (hmC) binding, ES cell specific [Source:MGI Symbol;Acc:MGI:1914053]
Pgs1	ENSMUST00000132676.8	5.34215937585057e-82	7.62662438995056e-81	-6.43075768080962	0.335268383105294	3.75005583113271	7.13758467594372	0.0133435825763053	-0.00259048929331789	0.155263750488752	0.155263750488752	phosphatidylglycerophosphate synthase 1 [Source:MGI Symbol;Acc:MGI:1921701]
Gm5124	ENSMUST00000132683.2	1.16777260790495e-05	1.93455216254442e-05	-4.35417928733143	0.993306729233964	1.31638853157925	3.06698875615522	0.544166434281999	0.935820953230216	0.117789049911127	0.935820953230216	predicted pseudogene 5124 [Source:MGI Symbol;Acc:MGI:3643622]
Arhgap31	ENSMUST00000132697.2	5.9988816412267e-06	1.00708564971969e-05	-2.22693675377007	0.491985378451963	2.02374695779376	3.14787121317919	0.18779516684518	0.175279252070603	0.162383995729563	0.175279252070603	Rho GTPase activating protein 31 [Source:MGI Symbol;Acc:MGI:1333857]
Vps13d	ENSMUST00000132700.2	1.60791477744359e-25	5.71409807974676e-25	5.49998341409111	0.526758562485172	1.91504337456692	5.20181342556475	0.25946541675174	-0.202555514564716	0.156746457975427	0.156746457975427	vacuolar protein sorting 13D [Source:MGI Symbol;Acc:MGI:2448530]
Frmd4a	ENSMUST00000132710.3	8.81129305812539e-17	2.2314090523696e-16	-3.71769702261784	0.446849403047766	2.37334595258447	3.33391243639393	0.123393190572039	0.0733855702045129	0.176118392934178	0.176118392934178	FERM domain containing 4A [Source:MGI Symbol;Acc:MGI:1919850]
Mbd5	ENSMUST00000132717.6	1.83783150720805e-13	4.10796109783704e-13	0.731699304470822	0.0994144200505517	5.71655946208061	1.40126927090153	0.00510833872309373	-0.000928506222083722	0.00971650164788756	0.00971650164788756	methyl-CpG binding domain protein 5 [Source:MGI Symbol;Acc:MGI:2138934]
Mepce	ENSMUST00000132726.2	1.31354408058095e-18	3.56844506909729e-18	-4.76215101323349	0.540872597958337	2.93976116388483	3.52139262172288	0.0578605035346876	0.380954247298614	0.184290487962264	0.380954247298614	methylphosphate capping enzyme [Source:MGI Symbol;Acc:MGI:106477]
Ppargc1a	ENSMUST00000132734.8	7.3976642547712e-23	2.35567384943173e-22	-5.26123601584154	0.534551827061517	2.66284726089789	5.79599072591786	0.139554328629277	0.289064155092931	0.182001870709462	0.289064155092931	peroxisome proliferative activated receptor, gamma, coactivator 1 alpha [Source:MGI Symbol;Acc:MGI:1342774]
Mysm1	ENSMUST00000132758.8	6.33429458525305e-24	2.10888065012964e-23	-4.72955672130724	0.468896335744756	1.59972861480352	3.04652024947323	0.188123422721674	0.141672237790615	0.137596068784282	0.141672237790615	myb-like, SWIRM and MPN domains 1 [Source:MGI Symbol;Acc:MGI:2444584]
Spag9	ENSMUST00000132772.8	6.99860520644068e-19	1.9225287946646e-18	-3.89035411820758	0.438353895920709	1.45223318360832	5.02757345727006	0.160718990412436	0.0346715223911787	0.127512216690859	0.127512216690859	sperm associated antigen 9 [Source:MGI Symbol;Acc:MGI:1918084]
Itpripl1	ENSMUST00000132773.2	2.25511350207837e-27	8.60776587110209e-27	-4.52492903785453	0.417476704594092	2.53752863736183	5.68459818913084	0.0814221472472801	0.165666610643798	0.180008051070835	0.180008051070835	inositol 1,4,5-triphosphate receptor interacting protein-like 1 [Source:MGI Symbol;Acc:MGI:1920588]
AU022252	ENSMUST00000132778.8	8.8972995483541e-05	0.000141183113056591	-2.5489704306267	0.6504386165199	2.21551662545327	1.94822223638009	0.463780654756076	-0.417344204992395	0.170824936034405	0.170824936034405	expressed sequence AU022252 [Source:MGI Symbol;Acc:MGI:2140466]
Vps29	ENSMUST00000132785.2	5.84797140471713e-24	1.95018158982389e-23	7.91702408973696	0.784297596270539	2.15860301018034	9.18910327942174	0.188661082860465	0.734022996413153	0.168540039768028	0.734022996413153	VPS29 retromer complex component [Source:MGI Symbol;Acc:MGI:1928344]
Exoc1	ENSMUST00000132807.8	2.80998740558959e-14	6.47019254752037e-14	-3.37302373644225	0.44342305597356	1.16742747285828	3.69195063779321	0.188115379260577	-0.165417138595348	0.10682063059282	0.10682063059282	exocyst complex component 1 [Source:MGI Symbol;Acc:MGI:2445020]
Ppia	ENSMUST00000132846.2	6.56430586302846e-80	9.05854287077099e-79	0.320893801724176	0.016952383875619	8.97778114174596	0.056111394000609	0.000355495146895953	7.55798317035669e-05	6.46264340559458e-05	7.55798317035669e-05	peptidylprolyl isomerase A [Source:MGI Symbol;Acc:MGI:97749]
Zfp961	ENSMUST00000132848.2	3.02493256886975e-08	5.58043143955807e-08	-2.30566043267116	0.416185133511082	1.96294992803945	3.3420435325703	0.100514392834739	0.0608414634745577	0.159300705198716	0.159300705198716	zinc finger protein 961 [Source:MGI Symbol;Acc:MGI:3583954]
Srp72	ENSMUST00000132860.2	1.67418458125895e-99	2.9736395667908e-98	-7.76039921574616	0.366513660468329	2.51402594766995	11.1652230433599	0.0219474680884557	-0.00843710084972545	0.179550926876385	0.179550926876385	signal recognition particle 72 [Source:MGI Symbol;Acc:MGI:1333795]
Nrf1	ENSMUST00000132866.2	0.00546978740558771	0.00779109510007278	1.46798818649919	0.528437151693225	2.85985729030302	3.25121356161459	0.234739018792384	-0.161854374617314	0.18412971614209	0.18412971614209	nuclear respiratory factor 1 [Source:MGI Symbol;Acc:MGI:1332235]
Kxd1	ENSMUST00000132867.2	3.02130116098683e-12	6.46715611580892e-12	-3.90479921854636	0.559689047390308	2.67392588444059	2.72286060270449	0.287716489889566	-0.206694933935471	0.18216125476344	0.18216125476344	KxDL motif containing 1 [Source:MGI Symbol;Acc:MGI:1922870]
Zfp365	ENSMUST00000132870.8	1.07106389197666e-25	3.83776794075484e-25	-3.35311512094985	0.319963526031348	3.91229759121016	4.07835118775179	0.0141215633160453	0.0137684026342663	0.139443423669574	0.139443423669574	zinc finger protein 365 [Source:MGI Symbol;Acc:MGI:2143676]
