external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Mkln1	ENSMUST00000133182.2	0.00140966074467263	0.00275213714299117	1.96695073914421	0.616084165007969	2.89051885296011	1.99117181349004	0.385084137906977	-0.14558567459108	0.184255409653372	0.184255409653372	muskelin 1, intracellular mediator containing kelch motifs [Source:MGI Symbol;Acc:MGI:1351638]
Dvl1	ENSMUST00000133184.8	0.000751175949523207	0.00151316736847138	-0.471997303736957	0.140050837628821	5.32660347113	0.378099655146602	0.00888578986616172	0.00244900798978971	0.0205355658146397	0.0205355658146397	dishevelled segment polarity protein 1 [Source:MGI Symbol;Acc:MGI:94941]
Bcas3	ENSMUST00000133194.2	2.65007557142713e-54	5.84237266583231e-53	5.69267703100576	0.366860251043995	2.14215975593195	6.02545163513152	0.0340367029673817	-0.000157662109287311	0.167842962726713	0.167842962726713	BCAS3 microtubule associated cell migration factor [Source:MGI Symbol;Acc:MGI:2385848]
Selenok	ENSMUST00000133229.2	6.3150200995811e-47	1.10333895841672e-45	-0.556116818712779	0.0386562026245503	7.46561302497163	0.30612011541532	0.00184766618523042	0.000393786816795006	0.000369796127242793	0.000393786816795006	selenoprotein K [Source:MGI Symbol;Acc:MGI:1931466]
Eif1ax	ENSMUST00000133252.2	0.000489754736700659	0.00100515224002613	-0.110629476558515	0.0317326488493234	7.37045062832732	0.176848055948527	0.00106933819636104	3.97514774830858e-05	0.000441103308130658	0.000441103308130658	eukaryotic translation initiation factor 1A, X-linked [Source:MGI Symbol;Acc:MGI:1913485]
Map1a	ENSMUST00000133283.2	1.32197207677423e-36	1.54425357304879e-35	-1.02250235419248	0.0809141496877224	6.13431377955455	0.251145994874826	0.00523067927047208	-0.00107680069134605	0.00458997015905863	0.00458997015905863	microtubule-associated protein 1 A [Source:MGI Symbol;Acc:MGI:1306776]
Ncbp1	ENSMUST00000133286.2	2.47491124716429e-15	1.0225735066657e-14	2.37182909474657	0.299667084075524	4.32771239140333	0.55584691241033	0.0419490924848849	-0.0313471107263564	0.0927514494326055	0.0927514494326055	nuclear cap binding protein subunit 1 [Source:MGI Symbol;Acc:MGI:1891840]
Pex3	ENSMUST00000133332.8	4.45055724311907e-06	1.08362429903413e-05	-2.24863467406685	0.489989419716578	3.91345272285155	3.06522789403044	0.220814719457868	0.1207379923808	0.139319727693415	0.139319727693415	peroxisomal biogenesis factor 3 [Source:MGI Symbol;Acc:MGI:1929646]
Dhodh	ENSMUST00000133353.8	0.00219458526588101	0.00419232400124397	0.97760284780033	0.319211862559534	4.62026931330135	1.24472950080119	0.0877701582665022	-0.0727731541629812	0.0650741615315885	0.0650741615315885	dihydroorotate dehydrogenase [Source:MGI Symbol;Acc:MGI:1928378]
Chid1	ENSMUST00000133359.2	0.00396430506635945	0.00731117223148913	1.54765040268177	0.537194290931498	4.12007906314082	1.88889381677472	0.232354588878567	0.200511970435525	0.11602282124713	0.200511970435525	chitinase domain containing 1 [Source:MGI Symbol;Acc:MGI:1915288]
Cul7	ENSMUST00000133393.8	9.90308651405835e-10	3.03381063698321e-09	2.80076469829969	0.458317954523307	2.55589726327569	5.007292319217	0.134740564659701	-0.0609362964868865	0.180342456497941	0.180342456497941	cullin 7 [Source:MGI Symbol;Acc:MGI:1913765]
Tssc4	ENSMUST00000133410.3	3.0175418361078e-27	2.33445558975452e-26	-5.71386945677547	0.528470953802052	2.87649747159803	8.66593420464061	0.234715188754311	-0.160937731749794	0.184207134764364	0.184207134764364	tumor-suppressing subchromosomal transferable fragment 4 [Source:MGI Symbol;Acc:MGI:1861712]
Ddx5	ENSMUST00000133426.8	4.56757110447425e-05	0.00010317310388497	1.72089018302627	0.422126309214764	2.52126327341562	5.92459083533498	0.0875907294884789	0.148119305111149	0.179695201908439	0.179695201908439	DEAD box helicase 5 [Source:MGI Symbol;Acc:MGI:105037]
Bcam	ENSMUST00000133427.2	2.61275348235352e-54	5.77171094918711e-53	5.66430701200475	0.365010554579339	3.18203103373825	5.45395079258496	0.0189803736985561	0.00476447683813343	0.180868683732919	0.180868683732919	basal cell adhesion molecule [Source:MGI Symbol;Acc:MGI:1929940]
Gorasp2	ENSMUST00000133432.8	1.39615987443504e-18	6.90975667924475e-18	-4.42813650781973	0.503327374586277	2.041210580008	4.97040446247637	0.0567707094877149	0.323236959524157	0.163235539799426	0.323236959524157	golgi reassembly stacking protein 2 [Source:MGI Symbol;Acc:MGI:2135962]
Rabgap1	ENSMUST00000133434.8	3.24134154461479e-11	1.07776087775967e-10	-4.64926304621191	0.70070017339762	1.63219125765971	3.63857876370226	0.595515582383113	0.14095551711607	0.13973217572344	0.14095551711607	RAB GTPase activating protein 1 [Source:MGI Symbol;Acc:MGI:2385139]
Mtif2	ENSMUST00000133452.8	0.000352105816195415	0.000733070121905014	-1.57930095120906	0.441935489732603	2.85424529765289	3.31232622314319	0.086063445125232	0.206897020502562	0.184098891517823	0.206897020502562	mitochondrial translational initiation factor 2 [Source:MGI Symbol;Acc:MGI:1924034]
Nkiras1	ENSMUST00000133460.2	1.92378144592029e-18	9.45157669864888e-18	4.41561399316308	0.503969427047424	2.80885431554119	8.15182907514889	0.197208267908266	-0.153020089090165	0.183769507189496	0.183769507189496	NFKB inhibitor interacting Ras-like protein 1 [Source:MGI Symbol;Acc:MGI:1916971]
Exoc7	ENSMUST00000133468.2	3.72895520020825e-14	1.45416460508979e-13	3.66729610674637	0.48444394404316	3.26266556368448	2.0211127309003	0.172967906752147	-0.0489034142215508	0.179060995627991	0.179060995627991	exocyst complex component 7 [Source:MGI Symbol;Acc:MGI:1859270]
Ccdc141	ENSMUST00000133503.9	0.000169096681995487	0.000362210629152504	2.21954074116512	0.590114249219447	1.53247008298913	3.81502073528668	0.223860633659219	0.298491607038529	0.133069793062865	0.298491607038529	coiled-coil domain containing 141 [Source:MGI Symbol;Acc:MGI:1919735]
Surf1	ENSMUST00000133513.2	7.06122979325291e-12	2.42869983887451e-11	-4.18256678771195	0.610022810669554	4.91723612077756	2.14681542788487	0.243489463695688	0.314702280610086	0.0425301696510641	0.314702280610086	surfeit gene 1 [Source:MGI Symbol;Acc:MGI:98443]
Atp6v0b	ENSMUST00000133530.8	2.79152656444356e-08	7.8473392819319e-08	-5.45797794710261	0.982705340790153	2.43818490813008	7.71537993499535	1.27071500076705	-0.0447845663912554	0.177849679459185	0.177849679459185	ATPase, H+ transporting, lysosomal V0 subunit B [Source:MGI Symbol;Acc:MGI:1890510]
Pkd2	ENSMUST00000133540.2	7.52518463395949e-06	1.80018490230771e-05	-1.58919922912993	0.354869335200634	4.25010142501189	1.61942867592394	0.0876652376732744	-0.0491578020729777	0.101233129925335	0.101233129925335	polycystin 2, transient receptor potential cation channel [Source:MGI Symbol;Acc:MGI:1099818]
Pex19	ENSMUST00000133546.8	3.26259733317852e-15	1.34071668088231e-14	4.71111888051622	0.597825201612606	2.08112222517649	5.55123575385177	0.370970064145169	-0.350373439705003	0.165122393379561	0.165122393379561	peroxisomal biogenesis factor 19 [Source:MGI Symbol;Acc:MGI:1334458]
Mrps11	ENSMUST00000133553.8	3.19831501117102e-29	2.72463482075778e-28	-5.48508063359534	0.488801404368377	1.76526417640647	7.87780985135495	0.210274236761805	-0.182543651301152	0.148115982606942	0.148115982606942	mitochondrial ribosomal protein S11 [Source:MGI Symbol;Acc:MGI:1915244]
Ccnc	ENSMUST00000133597.8	3.71685508843454e-05	8.45344008358728e-05	3.73213552299127	0.904889447058544	2.53739055394788	5.990393751744	0.744978127746727	0.48325923935015	0.180005461428257	0.48325923935015	cyclin C [Source:MGI Symbol;Acc:MGI:1858199]
Hmgb1	ENSMUST00000133667.2	3.21443521305892e-129	2.09548916326579e-127	-0.810832854357383	0.0335265288668558	7.86755260605472	0.279108439122031	0.00138968113804652	0.000296361068743646	0.00018367840336648	0.000296361068743646	high mobility group box 1 [Source:MGI Symbol;Acc:MGI:96113]
Cyb5r1	ENSMUST00000133686.8	1.6814286115767e-11	5.67907587508952e-11	-3.79907216845967	0.564388275832632	2.39724178914199	2.506700429857	0.301014859732256	-0.101906934023049	0.176786329113742	0.176786329113742	cytochrome b5 reductase 1 [Source:MGI Symbol;Acc:MGI:1919267]
Ctnnb1	ENSMUST00000133689.2	6.60149379027509e-18	3.14808518766448e-17	5.27877807285108	0.612272362416071	2.5873003558497	5.28566137312425	0.376288906136086	0.186027262531749	0.180868020511763	0.186027262531749	catenin (cadherin associated protein), beta 1 [Source:MGI Symbol;Acc:MGI:88276]
Coro1a	ENSMUST00000133718.8	3.96849435310705e-10	1.24232315480742e-09	4.23133441071268	0.676444007691444	2.07323612767326	7.20102482568795	0.265309799735283	0.42105494357721	0.164756205837898	0.42105494357721	coronin, actin binding protein 1A [Source:MGI Symbol;Acc:MGI:1345961]
Mindy1	ENSMUST00000133762.2	0.00349152794353478	0.00648462271387834	0.966446471125723	0.330886078095389	4.59438599532986	4.49362854386948	0.0970293000616967	-0.0836167224027632	0.0671990949543249	0.0671990949543249	MINDY lysine 48 deubiquitinase 1 [Source:MGI Symbol;Acc:MGI:1922257]
Rpl35a	ENSMUST00000133785.2	1.81791981742231e-45	3.01681803278075e-44	-5.98339044798772	0.422797830575568	3.47779621567821	3.16563395476381	0.0958762599018229	0.0273794485990708	0.172260748407287	0.172260748407287	ribosomal protein L35A [Source:MGI Symbol;Acc:MGI:1928894]
Tmem250-ps	ENSMUST00000133808.2	3.77974876740117e-05	8.59003755860209e-05	-0.212379101294507	0.0515414896231719	7.28409782123779	0.897366260472015	0.00346602419278748	-0.000909572924950585	0.000518763536075817	0.000518763536075817	transmembrane protein 250, pseudogene [Source:MGI Symbol;Acc:MGI:1924939]
Btf3	ENSMUST00000133826.2	8.50870084976762e-09	2.47293466052371e-08	-0.0930416418300857	0.016158510070493	8.59887536031169	0.0720277959353594	0.000316615270500687	-4.21216192881374e-05	7.50309010466486e-05	7.50309010466486e-05	basic transcription factor 3 [Source:MGI Symbol;Acc:MGI:1202875]
Eno1	ENSMUST00000133839.8	3.26074526851437e-05	7.44307667466608e-05	0.363885001819369	0.0875892655369561	6.8805344500049	0.250841823605995	0.01038520233995	-0.000638389962817199	0.00112261681600514	0.00112261681600514	enolase 1, alpha non-neuron [Source:MGI Symbol;Acc:MGI:95393]
Fam189a1	ENSMUST00000133883.2	2.95293798500526e-19	1.51332871432166e-18	-2.88293917079881	0.321381622067704	1.31081833593912	4.12477432018815	0.0375456311605896	0.0281775601688297	0.117383589343713	0.117383589343713	family with sequence similarity 189, member A1 [Source:MGI Symbol;Acc:MGI:1917888]
Npepps	ENSMUST00000133907.3	4.64857175281547e-15	1.89230579767699e-14	4.3612800045	0.556564522654894	2.95261799956166	3.36571609778147	0.280383719995076	-0.236546415851328	0.184262381822029	0.184262381822029	aminopeptidase puromycin sensitive [Source:MGI Symbol;Acc:MGI:1101358]
Terf2	ENSMUST00000133925.8	2.78458403837976e-07	7.36240943306455e-07	-3.78448680062359	0.736643729350048	1.37762263724241	4.21093158833363	0.223560072141572	0.590405903844549	0.122214096229407	0.590405903844549	telomeric repeat binding factor 2 [Source:MGI Symbol;Acc:MGI:1195972]
Csmd1	ENSMUST00000133933.2	0.00213746661096815	0.00408793298846359	-1.17233953124079	0.381815358562893	2.0892253368335	3.32443393446672	0.0531792444238926	-0.0300685381176168	0.165495207627874	0.165495207627874	CUB and Sushi multiple domains 1 [Source:MGI Symbol;Acc:MGI:2137383]
Rnf181	ENSMUST00000133978.2	4.04742123858521e-24	2.66333203644673e-23	2.19824072637891	0.216993186130463	5.60982598270907	0.725432650049022	0.0587528988361434	-0.0332120446324008	0.011876165404431	0.011876165404431	ring finger protein 181 [Source:MGI Symbol;Acc:MGI:1913760]
Ssbp2	ENSMUST00000133984.2	1.88265641148874e-20	1.02673927472735e-19	-3.94781138500524	0.425925115338206	0.92383701968428	3.24544982669415	0.183442183934622	-0.0629322227635142	0.0886761218791747	0.0886761218791747	single-stranded DNA binding protein 2 [Source:MGI Symbol;Acc:MGI:1914220]
Ank	ENSMUST00000134004.3	7.58075984751375e-05	0.000167919693224431	1.70922190838993	0.431918209251185	3.81996151687125	8.26757017895568	0.130950038592119	-0.082917939499937	0.148879970632007	0.148879970632007	progressive ankylosis [Source:MGI Symbol;Acc:MGI:3045421]
Hras	ENSMUST00000134008.2	1.24635704171044e-47	2.24665429877397e-46	5.87468720725218	0.405205258630428	2.67393652552115	7.19612637380359	0.0641255458329267	-0.0410205608759123	0.182161406599702	0.182161406599702	Harvey rat sarcoma virus oncogene [Source:MGI Symbol;Acc:MGI:96224]
Srrm1	ENSMUST00000134019.2	1.64721979307574e-06	4.13008458732583e-06	-2.4036927986698	0.501553800608789	4.57481347261894	0.967062810341037	0.308485976044852	-0.238260075958457	0.0688483463128297	0.0688483463128297	serine/arginine repetitive matrix 1 [Source:MGI Symbol;Acc:MGI:1858303]
Polg2	ENSMUST00000134029.8	0.000138164965752032	0.000298378579565182	2.12277730101083	0.556950300639206	3.21444078219522	2.37058981397248	0.285126192529536	-0.013161611000876	0.180164263543618	0.180164263543618	polymerase (DNA directed), gamma 2, accessory subunit [Source:MGI Symbol;Acc:MGI:1354947]
Nasp	ENSMUST00000134038.2	8.61504459431115e-138	6.24264665662674e-136	-2.24889264645714	0.0900050394777761	6.47939457666717	0.883964192398037	0.00453292846568672	0.00761843223140734	0.00241522141034085	0.00761843223140734	nuclear autoantigenic sperm protein (histone-binding) [Source:MGI Symbol;Acc:MGI:1355328]
Osgin2	ENSMUST00000134048.2	0.0016515774490497	0.0032017576895455	-1.41978230293219	0.451205718187703	2.16611694107909	3.20605244259055	0.136526823429354	0.135843486221288	0.168853076758567	0.168853076758567	oxidative stress induced growth inhibitor family member 2 [Source:MGI Symbol;Acc:MGI:2384798]
Ap5s1	ENSMUST00000134086.2	7.4884504188887e-08	2.0546075760861e-07	-1.99848153317213	0.371531336448687	2.78202879257598	4.60477428448231	0.0235383779066001	-0.0076648701044284	0.183514923038421	0.183514923038421	adaptor-related protein 5 complex, sigma 1 subunit [Source:MGI Symbol;Acc:MGI:1916846]
Timm17a	ENSMUST00000134088.3	3.73578098486933e-14	1.45651413832376e-13	-3.68607774729264	0.486940250414026	2.44664991788889	3.30711966485921	0.177609412826644	0.0946601061186098	0.178056798383268	0.178056798383268	translocase of inner mitochondrial membrane 17a [Source:MGI Symbol;Acc:MGI:1343131]
Ube2o	ENSMUST00000134102.2	2.6162649704025e-05	6.01195737076759e-05	-0.703871757395438	0.167407995591666	5.31323478833336	0.402420044374649	0.0209714262572165	-0.00394774974318434	0.0210667292248124	0.0210667292248124	ubiquitin-conjugating enzyme E2O [Source:MGI Symbol;Acc:MGI:2444266]
Dgkz	ENSMUST00000134103.2	2.92560350709789e-10	9.22838650487276e-10	1.01747565077874	0.161435639809679	5.35761245698642	0.439660318167962	0.0197427997136914	-0.00665811688540165	0.0193493989874492	0.0193493989874492	diacylglycerol kinase zeta [Source:MGI Symbol;Acc:MGI:1278339]
Hmgcl	ENSMUST00000134135.8	8.11723810023432e-19	4.06823716084491e-18	-5.38175566164523	0.607531474081658	1.97159727410319	4.97458148285478	0.393891481400246	-0.287189669985348	0.159750256599502	0.159750256599502	3-hydroxy-3-methylglutaryl-Coenzyme A lyase [Source:MGI Symbol;Acc:MGI:96158]
Mtcl1	ENSMUST00000134139.8	0.000611665723787757	0.00124356988422219	-1.82077130742929	0.531396693074458	1.81323724056908	2.62988404975185	0.272593396500894	0.00943531959622879	0.15098027161481	0.15098027161481	microtubule crosslinking factor 1 [Source:MGI Symbol;Acc:MGI:1915867]
Gm49450	ENSMUST00000134214.3	0	0	1.09112331736313	0.0146489009576548	10.1568929032222	0.49056250495248	0.000135315267409389	2.6578697973971e-06	0.000186570181491379	0.000186570181491379	predicted gene, 49450 [Source:MGI Symbol;Acc:MGI:6155101]
Timm50	ENSMUST00000134263.2	2.93856178601204e-15	1.21084190675095e-14	4.52543100066124	0.573311961035245	2.45259164740373	5.3335907042453	0.314830325598954	0.0530599362040179	0.178199581400164	0.178199581400164	translocase of inner mitochondrial membrane 50 [Source:MGI Symbol;Acc:MGI:1913775]
Sccpdh	ENSMUST00000134287.2	1.54472041995089e-07	4.16042869807002e-07	-4.9581149809452	0.944916218875062	2.72839795541448	6.41716943616289	1.15640200436872	-1.05736420640848	0.182897986670996	0.182897986670996	saccharopine dehydrogenase (putative) [Source:MGI Symbol;Acc:MGI:1924486]
Cmc2	ENSMUST00000134356.2	2.65879590398547e-22	1.59756127854931e-21	4.99818637507123	0.514596874333853	4.74402488286818	3.53917307007864	0.34201353486005	-0.284663217183509	0.0552013797512079	0.0552013797512079	COX assembly mitochondrial protein 2 [Source:MGI Symbol;Acc:MGI:1913781]
Dram2	ENSMUST00000134396.8	0.00192710206674405	0.00370156641566593	2.02750684780664	0.65377236829089	4.27075451182413	2.29960461129844	0.360113235480208	0.281014228830811	0.0989423828612298	0.281014228830811	DNA-damage regulated autophagy modulator 2 [Source:MGI Symbol;Acc:MGI:1914421]
Ppig	ENSMUST00000134424.8	2.92912137745922e-43	4.428500383477e-42	-4.6552249858942	0.337580684839557	1.34059936072486	4.63665691935321	0.0513951250547808	-0.0253166842400839	0.119545953110336	0.119545953110336	peptidyl-prolyl isomerase G (cyclophilin G) [Source:MGI Symbol;Acc:MGI:2445173]
Rps17	ENSMUST00000134425.8	2.12685646789061e-06	5.28821126971898e-06	2.77511951627616	0.585347080336788	3.02000415026558	2.14845659719765	0.33011593406814	-0.213139858667883	0.183830872620064	0.183830872620064	ribosomal protein S17 [Source:MGI Symbol;Acc:MGI:1309526]
Ubxn6	ENSMUST00000134441.2	7.34907191938212e-10	2.26589116917651e-09	3.67589467901714	0.59689268119483	2.01035485361365	5.6667542332531	0.372700796161965	-0.133034948947788	0.161720513133964	0.161720513133964	UBX domain protein 6 [Source:MGI Symbol;Acc:MGI:1913780]
Macf1	ENSMUST00000134458.8	5.47549132502828e-20	2.91876425028178e-19	5.31973505749232	0.581124170552164	1.93555534609121	7.27145638336382	0.348704803764655	-0.302325357728965	0.157853148635257	0.157853148635257	microtubule-actin crosslinking factor 1 [Source:MGI Symbol;Acc:MGI:108559]
Fam221b	ENSMUST00000134487.2	0.00366851816325271	0.00679295244989616	0.80553330683871	0.277259358951462	4.47471990078624	1.22650980331153	0.0374357766315441	0.0111931078472547	0.0778733515577192	0.0778733515577192	family with sequence similarity 221, member B [Source:MGI Symbol;Acc:MGI:2441678]
Mkln1	ENSMUST00000134544.8	0.000496856397640744	0.00101869283736781	-1.72545514765889	0.495472265548892	1.13886170704025	3.07007839467871	0.0921993201611691	0.276039828731059	0.104695843783476	0.276039828731059	muskelin 1, intracellular mediator containing kelch motifs [Source:MGI Symbol;Acc:MGI:1351638]
Acsl3	ENSMUST00000134566.8	5.8134536244311e-06	1.40195033838707e-05	-2.50516074783768	0.552641974588474	2.46542434128694	4.47917631262415	0.252986826832033	0.205132901283538	0.178500660671159	0.205132901283538	acyl-CoA synthetase long-chain family member 3 [Source:MGI Symbol;Acc:MGI:1921455]
Limk2	ENSMUST00000134576.8	3.81185376415943e-09	1.12823427603795e-08	6.62327776409699	1.12408360774526	2.01993283419242	7.73276587148538	0.524059704029701	1.37128623177269	0.162195952796341	1.37128623177269	LIM motif-containing protein kinase 2 [Source:MGI Symbol;Acc:MGI:1197517]
Lman2l	ENSMUST00000134594.8	3.18532217945511e-11	1.06010319853485e-10	-3.85571319275879	0.580877533588191	2.25171063996187	5.10017707871148	0.333953618159196	-0.0858488126365307	0.172174445382054	0.172174445382054	lectin, mannose-binding 2-like [Source:MGI Symbol;Acc:MGI:2443010]
Golgb1	ENSMUST00000134616.8	6.98858942934326e-18	3.32570550865765e-17	-3.47380082115277	0.403222752716613	1.41644973328194	4.10942013557435	0.118897514184216	0.0342168770457361	0.124985368278328	0.124985368278328	golgi autoantigen, golgin subfamily b, macrogolgin 1 [Source:MGI Symbol;Acc:MGI:1099447]
Zfp239	ENSMUST00000134619.8	0.0033953938480022	0.00631962989229063	-1.27743690227295	0.436064005574155	1.39583654502266	4.17960628597447	0.161709994864868	0.0307540756334762	0.123517730571197	0.123517730571197	zinc finger protein 239 [Source:MGI Symbol;Acc:MGI:1306812]
Ran	ENSMUST00000134632.2	1.03413716064583e-61	2.82840401170321e-60	0.406096154867198	0.0244986104535057	7.79509602263102	0.0879347601171351	0.000693368260242707	0.000144794987860461	0.000206904610986219	0.000206904610986219	RAN, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1333112]
Nsrp1	ENSMUST00000134685.2	5.68034032006356e-10	1.76153503395253e-09	-1.41356583305206	0.22802926792575	4.55996573154293	4.60340143770229	0.00787083576747568	0.00401911477764822	0.0701251847786542	0.0701251847786542	nuclear speckle regulatory protein 1 [Source:MGI Symbol;Acc:MGI:2144305]
Mpdz	ENSMUST00000134726.8	3.60175789769755e-28	2.89861825855411e-27	-6.03522664359341	0.548391010344032	1.97320769841164	6.41239489644808	0.291265468683513	0.139492918129182	0.15983358165571	0.15983358165571	multiple PDZ domain crumbs cell polarity complex component [Source:MGI Symbol;Acc:MGI:1343489]
Cdc26	ENSMUST00000134727.8	3.22094896973809e-08	9.03216464101085e-08	-2.57987647894069	0.466609695664085	3.69853434558129	3.43312814443978	0.13228683601142	0.194300076120175	0.159425783809824	0.194300076120175	cell division cycle 26 [Source:MGI Symbol;Acc:MGI:1913690]
Itga2b	ENSMUST00000134735.2	5.38066626462173e-46	9.11206313044135e-45	-5.82364523950894	0.409042982845969	2.36873933192982	5.20967622285904	0.0633695459396063	0.187604696783685	0.17598560606316	0.187604696783685	integrin alpha 2b [Source:MGI Symbol;Acc:MGI:96601]
Ywhae	ENSMUST00000134745.8	2.64701912449398e-25	1.85240414914569e-24	-0.323610585991128	0.031135077525104	7.99885560734556	0.124000181358027	0.000838601549457251	0.0006154880292841	0.000149608256981662	0.0006154880292841	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide [Source:MGI Symbol;Acc:MGI:894689]
Park7	ENSMUST00000134751.8	3.91610367263378e-06	9.56183294373247e-06	0.0977045685866464	0.0211674824346338	8.06731908286205	0.203418351899983	0.000536829545787842	-9.57227685105295e-05	0.000135263923142952	0.000135263923142952	Parkinson disease (autosomal recessive, early onset) 7 [Source:MGI Symbol;Acc:MGI:2135637]
Ipo13	ENSMUST00000134752.8	0.00158053314466389	0.00306926509023563	1.44422799037301	0.45711002599189	2.38884696031331	5.14646350889002	0.136868703175344	0.101690013341161	0.176555660618116	0.176555660618116	importin 13 [Source:MGI Symbol;Acc:MGI:2385205]
Htatsf1	ENSMUST00000134785.2	3.05310691990877e-09	9.09431848334437e-09	2.77672842017256	0.468352327519017	1.39911441981641	2.45024422472195	0.205279182354451	-0.0737722393662677	0.123751671684271	0.123751671684271	HIV TAT specific factor 1 [Source:MGI Symbol;Acc:MGI:1919709]
Eif4a2	ENSMUST00000134816.2	5.23195891137489e-22	3.08756874367575e-21	-1.37251907221772	0.142324328824804	6.26873400936726	7.45081809927872	0.0268012188617462	-0.0194742875885629	0.00358310300140026	0.00358310300140026	eukaryotic translation initiation factor 4A2 [Source:MGI Symbol;Acc:MGI:106906]
Srsf1	ENSMUST00000134824.9	0.000553185822634775	0.00112934602560122	-2.33449335966846	0.675962126759246	2.26691381172064	5.16791658295463	0.421629174485009	0.263758020734315	0.172717235186936	0.263758020734315	serine and arginine-rich splicing factor 1 [Source:MGI Symbol;Acc:MGI:98283]
Sphk1	ENSMUST00000134834.8	3.11375906431318e-20	1.6810047450795e-19	-3.80035234946199	0.412410875772196	1.71556500347947	3.40694398515374	0.110066272205847	0.0327410932299867	0.145057823476938	0.145057823476938	sphingosine kinase 1 [Source:MGI Symbol;Acc:MGI:1316649]
Aftph	ENSMUST00000134841.2	2.17960189275542e-08	6.18063598775111e-08	3.11524571466113	0.556581569057546	1.84905717842758	4.01590550954613	0.311615352854438	-0.224328208023919	0.153059211667402	0.153059211667402	aftiphilin [Source:MGI Symbol;Acc:MGI:1923012]
Gtf2h2	ENSMUST00000134842.8	0.00332174964145395	0.00619172678670184	-1.76924796032878	0.602547546225515	3.39725081227749	4.08236216961304	0.361856619330479	0.182738698863105	0.175289236455984	0.182738698863105	general transcription factor II H, polypeptide 2 [Source:MGI Symbol;Acc:MGI:1345669]
Hmg20b	ENSMUST00000134857.2	2.36240808248014e-33	2.39506567470171e-32	-4.62413641611414	0.384264590691632	1.99890778962511	7.70052700302743	0.0603426296089353	-0.054550711526012	0.161146283880176	0.161146283880176	high mobility group 20B [Source:MGI Symbol;Acc:MGI:1341190]
Map3k6	ENSMUST00000134895.2	2.05875248510998e-29	1.7695931096021e-28	-3.99127196558275	0.354452771850419	1.47543547636319	4.7431599282142	0.0593197033590807	0.0743370253515637	0.129135447849587	0.129135447849587	mitogen-activated protein kinase kinase kinase 6 [Source:MGI Symbol;Acc:MGI:1855691]
Cyb5d1	ENSMUST00000134903.2	2.68159941328371e-07	7.1025091202569e-07	-1.89097384158436	0.367568222527026	1.89823236785231	2.85454642769417	0.0468343805139127	-0.0306737734235617	0.155825216803603	0.155825216803603	cytochrome b5 domain containing 1 [Source:MGI Symbol;Acc:MGI:2685586]
Pigz	ENSMUST00000134928.2	2.23921585830499e-24	1.49292001579366e-23	4.83298469356921	0.474371838078237	1.61287607320101	4.56271284842604	0.199077772656288	0.06196541513998	0.138465188486299	0.138465188486299	phosphatidylinositol glycan anchor biosynthesis, class Z [Source:MGI Symbol;Acc:MGI:2443822]
Gm14296	ENSMUST00000134982.8	6.46496013288658e-05	0.000144045932741567	-1.54187938999614	0.385936485804482	3.52878468089268	4.10490593298072	0.0534785849635884	-0.0341387403729052	0.169941871649081	0.169941871649081	predicted gene 14296 [Source:MGI Symbol;Acc:MGI:3708667]
Gprasp2	ENSMUST00000134986.8	2.52266649816337e-52	5.2981822481057e-51	-5.46706467851714	0.359152910653955	2.63336442250352	7.08281765010225	0.0119189665323593	0.000806820447025861	0.181567253314452	0.181567253314452	G protein-coupled receptor associated sorting protein 2 [Source:MGI Symbol;Acc:MGI:2442071]
Elapor2	ENSMUST00000134991.8	0.00449954173802445	0.00824560857744974	-1.56936930328297	0.552432169371005	4.26459613235245	1.08462601123025	0.358148825983792	-0.290967702273127	0.0996231266501408	0.0996231266501408	endosome-lysosome associated apoptosis and autophagy regulator family member 2 [Source:MGI Symbol;Acc:MGI:2443264]
Col12a1	ENSMUST00000135009.8	1.22739975897469e-38	1.56330159777532e-37	-6.32332514953459	0.486418890079054	2.03689480656783	6.69850578266956	0.130111723282689	0.224793281655919	0.163026547777286	0.224793281655919	collagen, type XII, alpha 1 [Source:MGI Symbol;Acc:MGI:88448]
A830018L16Rik	ENSMUST00000135014.8	3.48382029398651e-20	1.87411190496973e-19	4.28562640464502	0.465681618796276	1.85722392769847	6.18365186594731	0.171763296704153	0.0776847631895128	0.153525758422928	0.153525758422928	RIKEN cDNA A830018L16 gene [Source:MGI Symbol;Acc:MGI:2444149]
Ganc	ENSMUST00000135074.2	4.63409039342455e-24	3.03838630409537e-23	-5.3117267600139	0.525018613453512	2.16571199100816	4.30184110400122	0.139751381404625	0.273715435304347	0.168836294245475	0.273715435304347	glucosidase, alpha; neutral C [Source:MGI Symbol;Acc:MGI:1923301]
Pdia3	ENSMUST00000135079.2	0.00115598250252633	0.00227814603488448	2.55663711395691	0.786772761943916	1.51886605237942	4.48516776750191	0.595750890396496	0.33276617800879	0.13213893333447	0.33276617800879	protein disulfide isomerase associated 3 [Source:MGI Symbol;Acc:MGI:95834]
