external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Tm6sf1	ENSMUST00000126334.8	1.58506450530367e-09	6.64266203282562e-08	-4.64005695199585	0.768798697559452	1.84574458381139	7.26183580464438	0.285687654988929	0.240575318330973	1.4874666571184	1.4874666571184	transmembrane 6 superfamily member 1 [Source:MGI Symbol;Acc:MGI:1933209]
Mri1	ENSMUST00000126435.8	0.00132664878037225	0.00852374372802439	2.47241039478395	0.770184877974515	2.13849570498537	3.9537751752031	0.195861999336083	1.16406554278343	1.58369223944577	1.58369223944577	methylthioribose-1-phosphate isomerase 1 [Source:MGI Symbol;Acc:MGI:1915123]
Car5b	ENSMUST00000126650.2	0.00119557155346151	0.0078502005105985	2.57926256977456	0.796084785503659	2.3529334321789	2.85513055239308	0.268492787847538	1.41926304316685	1.63276016928368	1.63276016928368	carbonic anhydrase 5b, mitochondrial [Source:MGI Symbol;Acc:MGI:1926249]
Srpk1	ENSMUST00000126683.2	6.14314272793045e-09	2.15282234943351e-07	-4.06166247173436	0.698742932664302	1.49885670131267	4.74933091674469	0.130859474841985	0.514386435993516	1.33386558300294	1.33386558300294	serine/arginine-rich protein specific kinase 1 [Source:MGI Symbol;Acc:MGI:106908]
Smpd2	ENSMUST00000126833.8	1.51375223319505e-08	4.77159889382176e-07	4.90728069267342	0.867011110056815	2.34056722880708	6.08858189824715	0.114526927303689	2.14059786758216	1.63054047673408	2.14059786758216	sphingomyelin phosphodiesterase 2, neutral [Source:MGI Symbol;Acc:MGI:1278330]
Oprl1	ENSMUST00000126835.2	1.23754825479889e-05	0.000170777903325358	-3.38442015934439	0.77431344139081	2.10861334174987	5.50188320924277	0.22332565713121	1.07295933942559	1.57535825942423	1.57535825942423	opioid receptor-like 1 [Source:MGI Symbol;Acc:MGI:97440]
Cul1	ENSMUST00000126877.2	0.000969032033332749	0.0065911573007689	2.34359023558807	0.710315154095836	1.58601717123249	3.8118427013039	0.11682130414438	1.3968215502702	1.37610813975497	1.3968215502702	cullin 1 [Source:MGI Symbol;Acc:MGI:1349658]
Prpf40b	ENSMUST00000126955.2	3.08214988105975e-08	8.86995918302447e-07	-4.22349112695049	0.762816712419272	3.34109487993222	4.95766677793416	0.108186665864036	0.365121608381101	1.6374813443744	1.6374813443744	pre-mRNA processing factor 40B [Source:MGI Symbol;Acc:MGI:1925583]
Coq2	ENSMUST00000126981.2	0.000950449714228021	0.00650336901419555	-2.66567549710636	0.806607764424302	2.49962356799575	5.42027206930263	0.298701636195454	1.09531214521375	1.65314662069326	1.65314662069326	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase [Source:MGI Symbol;Acc:MGI:1919133]
Rcn1	ENSMUST00000127019.2	1.87332769090282e-05	0.000243372028872432	-3.25461647760732	0.760517295419232	2.77038182538275	5.4481456023015	0.0687848968554628	0.695681996742491	1.66637477303989	1.66637477303989	reticulocalbin 1 [Source:MGI Symbol;Acc:MGI:104559]
Zfp960	ENSMUST00000127027.2	0.000195019688463257	0.00175676325264702	-2.82071220874296	0.757160535864668	1.70048763173341	4.0219561533718	0.243589111683927	1.47628711952869	1.42803931549136	1.47628711952869	zinc finger protein 960 [Source:MGI Symbol;Acc:MGI:3052731]
Spag9	ENSMUST00000127066.2	0.000324053522045739	0.00268514143916533	-3.05185785924247	0.848853253331963	2.27535037102022	3.37865145419745	0.544201899351313	1.22663094880568	1.61745363772546	1.61745363772546	sperm associated antigen 9 [Source:MGI Symbol;Acc:MGI:1918084]
Gpr85	ENSMUST00000127072.2	0.000382411828582529	0.00308713108666624	-2.23590950990165	0.629490854649136	1.13360033101774	3.35210071047012	0.0517934358690282	1.00933789844999	1.13698277239167	1.13698277239167	G protein-coupled receptor 85 [Source:MGI Symbol;Acc:MGI:1927851]
Epn3	ENSMUST00000127305.2	0.000132039966657784	0.00127163905496369	-3.50804878551524	0.917707410004315	2.73958715252011	7.49592731976054	0.171883300235933	2.35467737089455	1.66619029383455	2.35467737089455	epsin 3 [Source:MGI Symbol;Acc:MGI:1919139]
Rrm2b	ENSMUST00000127362.2	1.46405574329213e-09	6.17824729907129e-08	4.12673783406496	0.682300050581588	1.44591426635655	5.65388726079663	0.0593975071913749	1.33720256987954	1.30717567872792	1.33720256987954	ribonucleotide reductase M2 B (TP53 inducible) [Source:MGI Symbol;Acc:MGI:2155865]
Hadhb	ENSMUST00000127364.2	0.000178134313948514	0.00162891246963075	2.97082325598255	0.792607758085897	2.38500910899854	2.25031981404192	0.246540301076847	0.358535807415324	1.63814087345701	1.63814087345701	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta [Source:MGI Symbol;Acc:MGI:2136381]
Wdr45b	ENSMUST00000127373.2	3.52415694637443e-05	0.000421693200925383	0.526869322479513	0.127366237128872	7.34312680576755	0.274737431042252	0.00132350447249564	0.0168562444929204	0.0473429706086084	0.0473429706086084	WD repeat domain 45B [Source:MGI Symbol;Acc:MGI:1914090]
Smchd1	ENSMUST00000127430.2	5.95220402067567e-08	1.57581785630348e-06	-3.70971183566352	0.684419495637354	1.47840157278331	3.82466793831166	0.0816484345198893	0.737498699281905	1.32364170350558	1.32364170350558	SMC hinge domain containing 1 [Source:MGI Symbol;Acc:MGI:1921605]
Ncor1	ENSMUST00000127471.9	8.56062932792392e-05	0.000895127941061569	-3.42592307901768	0.872149498131196	1.25639784081915	4.05946612600045	0.159444752516597	2.1224894887549	1.20615329345169	2.1224894887549	nuclear receptor co-repressor 1 [Source:MGI Symbol;Acc:MGI:1349717]
Ttc4	ENSMUST00000127571.8	0.00126014864815645	0.00818381264880573	-3.7996867650799	1.17823247592318	1.60720684667233	5.52409185064505	0.139559072120844	4.02513622983933	1.386037046097	4.02513622983933	tetratricopeptide repeat domain 4 [Source:MGI Symbol;Acc:MGI:1919604]
Ifngr2	ENSMUST00000127644.2	1.96667365160233e-11	1.27749501340512e-09	-4.68139851804108	0.697833374426096	1.5490842164225	5.71094190730381	0.102436678002419	0.413535263791114	1.35847757738632	1.35847757738632	interferon gamma receptor 2 [Source:MGI Symbol;Acc:MGI:107654]
Suclg1	ENSMUST00000127660.2	7.87132520614355e-26	4.22086506611991e-23	1.40473222843911	0.133672370803436	7.3418436413356	0.386858774663048	0.00139858459014172	0.0522063235584923	0.0473887643106242	0.0522063235584923	succinate-CoA ligase, GDP-forming, alpha subunit [Source:MGI Symbol;Acc:MGI:1927234]
Chchd3	ENSMUST00000127666.8	1.27355287045189e-05	0.000174803720068534	-0.913965538473971	0.209404168302509	6.29308882892659	0.524275694163887	0.00800942213179803	0.105466734969805	0.123540894975599	0.123540894975599	coiled-coil-helix-coiled-coil-helix domain containing 3 [Source:MGI Symbol;Acc:MGI:1913325]
Uba52	ENSMUST00000127793.2	1.14282492231402e-07	2.80130723545114e-06	-7.74689228789654	1.46101286146746	4.02585710826664	20.1725134075748	0.151661416475833	6.25201432764422	1.36022502832548	6.25201432764422	ubiquitin A-52 residue ribosomal protein fusion product 1 [Source:MGI Symbol;Acc:MGI:98887]
Pdzd9	ENSMUST00000127845.2	1.70864833851917e-07	4.03072580816947e-06	3.8026034875962	0.727279912877347	1.82374806233304	5.6011301885576	0.0737531526713187	1.51305506235332	1.47895161560557	1.51305506235332	PDZ domain containing 9 [Source:MGI Symbol;Acc:MGI:1915233]
Ttc3	ENSMUST00000127911.8	0.00110487780223251	0.00734216933394406	-3.36598465174046	1.03176293571194	3.95352134366944	7.58214801580972	0.00621906418182742	3.18738520234493	1.40382637846232	3.18738520234493	tetratricopeptide repeat domain 3 [Source:MGI Symbol;Acc:MGI:1276539]
Ppdpf	ENSMUST00000127971.8	6.72282101143535e-07	1.36315126595302e-05	-4.36483349436008	0.878376745326546	2.38374014790792	11.0487814468183	0.676698919105914	1.32107097860397	1.63793820108545	1.63793820108545	pancreatic progenitor cell differentiation and proliferation factor [Source:MGI Symbol;Acc:MGI:1913746]
Tmem132c	ENSMUST00000128068.8	0.000269005789821402	0.00230677855034025	-4.29273376408206	1.17820509537999	2.18542079885703	5.85281627105651	0.173369306515554	3.99113243382259	1.59608546210786	3.99113243382259	transmembrane protein 132C [Source:MGI Symbol;Acc:MGI:2443061]
Sec23b	ENSMUST00000128210.2	0.00110463080704891	0.00734216933394406	1.73270387852891	0.531109051056903	4.89105537000839	0.703756798549054	0.221393356563064	-0.0101854850121574	0.624837115780629	0.624837115780629	SEC23 homolog B, COPII coat complex component [Source:MGI Symbol;Acc:MGI:1350925]
Zfp324	ENSMUST00000128293.2	0.000912596175797886	0.00628485393616507	-2.59081784282229	0.781267612613211	1.92651230459232	3.44936976583443	0.313917180194212	0.940284471439276	1.51722006736082	1.51722006736082	zinc finger protein 324 [Source:MGI Symbol;Acc:MGI:2444641]
Smyd3	ENSMUST00000128302.8	0.000121060673325007	0.00118762218254327	3.64433895634775	0.948066871487305	2.58025307556631	7.91698153117143	0.0425000246554198	2.65399235377976	1.66006653924794	2.65399235377976	SET and MYND domain containing 3 [Source:MGI Symbol;Acc:MGI:1916976]
Myo9a	ENSMUST00000128341.2	0.000597799685971211	0.00445605765919852	-0.647297857668423	0.188573044211882	6.45957625688435	0.0978534751006029	0.00240981587131378	0.0354680228527714	0.104269563138695	0.104269563138695	myosin IXa [Source:MGI Symbol;Acc:MGI:107735]
Fam78b	ENSMUST00000128373.2	1.01014587973061e-06	1.94830681447936e-05	-3.96652495980083	0.811208090356134	3.31559154503134	6.76041792608296	0.331892776414026	1.18087228013267	1.64228292116371	1.64228292116371	family with sequence similarity 78, member B [Source:MGI Symbol;Acc:MGI:2443050]
Tpr	ENSMUST00000128417.9	0.000952652753190432	0.00651385273497278	3.86479176251057	1.16967850753365	1.68838268383066	5.47851786560371	0.211424862080266	3.89301857087815	1.42275134121035	3.89301857087815	translocated promoter region, nuclear basket protein [Source:MGI Symbol;Acc:MGI:1922066]
Cdc123	ENSMUST00000128467.4	0.00062004314456326	0.00458242369496813	2.39949871168538	0.701056006262799	1.63168257003636	4.01662071648953	0.0771072117473219	1.0491275080208	1.39733136000411	1.39733136000411	cell division cycle 123 [Source:MGI Symbol;Acc:MGI:2138811]
Ntmt1	ENSMUST00000128509.8	0.00095558088576083	0.00652406349482656	2.86674245832671	0.867845066427711	3.54684622019641	6.2853466882874	0.0108760646353572	2.24858911333339	1.5780426526196	2.24858911333339	N-terminal Xaa-Pro-Lys N-methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913867]
Fktn	ENSMUST00000128667.8	8.86067263738206e-06	0.000128375113280033	3.70190425324776	0.833150829543493	4.43298761378284	4.54629406657875	0.146539014798679	1.93588189950835	1.02081999457076	1.93588189950835	fukutin [Source:MGI Symbol;Acc:MGI:2179507]
Rps9	ENSMUST00000128729.2	0.00143691607174115	0.00908083026852955	-4.68305851241511	1.46936486269149	4.62968048204665	10.3796743791801	0.528872771958601	5.94822652717855	0.83399254912885	5.94822652717855	ribosomal protein S9 [Source:MGI Symbol;Acc:MGI:1924096]
Mpv17l	ENSMUST00000128757.8	8.65993025752755e-31	9.26510656023006e-28	1.49406418067823	0.129510157401001	7.36204578355962	1.09747805633115	0.00364226528031182	0.00380513133291458	0.0466763773297841	0.0466763773297841	Mpv17 transgene, kidney disease mutant-like [Source:MGI Symbol;Acc:MGI:2135951]
Ift20	ENSMUST00000128788.8	7.85802097630888e-05	0.000830457208117988	-0.592051553383495	0.149936215286908	7.16502295659112	0.151829692077396	0.00307593692204931	0.0643666690416364	0.0544616574660622	0.0643666690416364	intraflagellar transport 20 [Source:MGI Symbol;Acc:MGI:1915585]
Tpt1	ENSMUST00000128889.2	0.00101197443311398	0.00682960704618815	-0.705817951393158	0.214718615188247	7.96783047595845	0.246076951511261	0.00136925782779197	0.136942993297284	0.0322068864815841	0.136942993297284	tumor protein, translationally-controlled 1 [Source:MGI Symbol;Acc:MGI:104890]
Pcca	ENSMUST00000128893.2	0.000168663118454331	0.0015563900550215	1.52002346777234	0.404063059678828	5.14393979861972	0.694587906731856	0.0103469988129728	0.219674928593254	0.479453869778075	0.479453869778075	propionyl-Coenzyme A carboxylase, alpha polypeptide [Source:MGI Symbol;Acc:MGI:97499]
Gramd2	ENSMUST00000128944.8	1.51501648874628e-10	8.0335626522791e-09	-4.5233601299419	0.706349515714577	1.69089420866602	5.27129113837379	0.072936331737602	0.568505933851677	1.42385258331305	1.42385258331305	GRAM domain containing 2 [Source:MGI Symbol;Acc:MGI:3528937]
Rnf10	ENSMUST00000128954.2	0.000119891057580428	0.00117932858586957	2.96317062455944	0.770385313035306	1.86230525461516	4.40699299391101	0.286718715213873	0.694309197109127	1.49376187640765	1.49376187640765	ring finger protein 10 [Source:MGI Symbol;Acc:MGI:1859162]
Arpc1b	ENSMUST00000129033.8	1.41039705423271e-05	0.000190440249609387	0.92613081774485	0.213284296194592	6.23670349964412	0.633760896573101	0.00549368286606776	0.0181568173922274	0.1309768901436	0.1309768901436	actin related protein 2/3 complex, subunit 1B [Source:MGI Symbol;Acc:MGI:1343142]
Gfra1	ENSMUST00000129100.8	1.45227028035045e-08	4.60172332038571e-07	4.18211585168014	0.73796284976448	3.75091334557291	6.04451269852961	0.130889678958497	1.42199682365471	1.50287782393904	1.50287782393904	glial cell line derived neurotrophic factor family receptor alpha 1 [Source:MGI Symbol;Acc:MGI:1100842]
Dnm1	ENSMUST00000129156.5	1.38451009190269e-05	0.000187921414563628	-1.07582220834611	0.247525793942735	6.26561618821264	0.407002146662822	0.00568413734993319	0.17812291865101	0.127102143709134	0.17812291865101	dynamin 1 [Source:MGI Symbol;Acc:MGI:107384]
H2bc6	ENSMUST00000129312.2	0.00022960398757328	0.00201740933622359	-2.60275061983689	0.706501625923103	1.58272665376306	3.02907250187281	0.122879691761704	0.764158697132631	1.37455395053426	1.37455395053426	H2B clustered histone 6 [Source:MGI Symbol;Acc:MGI:2448380]
Hal	ENSMUST00000129421.8	0.000189134465031625	0.00171228354902697	2.84440960232749	0.761942237327207	2.22079862330639	3.37859764962286	0.13680093085304	1.38676951261932	1.60486698821653	1.60486698821653	histidine ammonia lyase [Source:MGI Symbol;Acc:MGI:96010]
Ccdc97	ENSMUST00000129429.2	0.000798250025892409	0.00563609140952296	2.47643945949973	0.738485960023081	2.221262987345	6.12711499694365	0.0311055029403863	0.664345434013475	1.60497903651325	1.60497903651325	coiled-coil domain containing 97 [Source:MGI Symbol;Acc:MGI:1196455]
Dusp16	ENSMUST00000129433.4	9.32143400360317e-05	0.000957302324435542	2.96361759489687	0.758422420726276	1.85961323985522	3.1681154152037	0.232868361969333	0.174649300040674	1.49274534281158	1.49274534281158	dual specificity phosphatase 16 [Source:MGI Symbol;Acc:MGI:1917936]
Pecr	ENSMUST00000129458.2	1.16701438236093e-08	3.81756431409724e-07	4.33031013529577	0.759107414618637	2.73838744820356	5.30810911105474	0.0625550284991735	1.56651627152315	1.6661771722878	1.6661771722878	peroxisomal trans-2-enoyl-CoA reductase [Source:MGI Symbol;Acc:MGI:2148199]
Tmem234	ENSMUST00000129515.8	0.000469709562904486	0.00366498392539974	-3.34243259931203	0.9556740435576	2.3734693735349	9.63581223067491	0.911609108092618	1.82832952449658	1.63626708754007	1.82832952449658	transmembrane protein 234 [Source:MGI Symbol;Acc:MGI:1924049]
Zfp523	ENSMUST00000129522.4	0.000111724893868561	0.001114140774548	-3.73993135048074	0.967989574140663	3.41795642295532	4.79590155885484	0.153888909268069	2.657122537667	1.61908344688673	2.657122537667	zinc finger protein 523 [Source:MGI Symbol;Acc:MGI:2687278]
Sf3a1	ENSMUST00000129583.8	1.63588386885414e-08	5.07738153698279e-07	-4.23350721880566	0.74973560919857	2.89314479881794	5.29242392392332	0.020962645966293	0.158210133558655	1.66534780513476	1.66534780513476	splicing factor 3a, subunit 1 [Source:MGI Symbol;Acc:MGI:1914715]
Glrx2	ENSMUST00000129653.3	0.000170708143916164	0.00157127516272631	-3.34751845766274	0.890574016234155	3.12832541118789	7.2700263344421	0.187007246258817	2.19235898891548	1.66193527141281	2.19235898891548	glutaredoxin 2 (thioltransferase) [Source:MGI Symbol;Acc:MGI:1916617]
Tex30	ENSMUST00000129702.2	1.13518745965485e-06	2.16196748860759e-05	-3.62044684719696	0.74393343395728	2.42536272561312	6.60860303161984	0.0161529223239996	1.23695682214387	1.64415794015441	1.64415794015441	testis expressed 30 [Source:MGI Symbol;Acc:MGI:1922873]
Aurkaip1	ENSMUST00000129711.2	0.00148874175285642	0.00933697758653537	-4.1536527675108	1.30746736377068	2.60955751060204	6.55133375987211	0.506336672199715	4.62207604977664	1.66190446711737	4.62207604977664	aurora kinase A interacting protein 1 [Source:MGI Symbol;Acc:MGI:1913327]
Sort1	ENSMUST00000129755.3	2.1414071948779e-05	0.000273127027071804	-2.93796110807309	0.691348014869396	3.95838956812354	4.11378053119835	0.0328449695834217	1.07131576710451	1.40104126340814	1.40104126340814	sortilin 1 [Source:MGI Symbol;Acc:MGI:1338015]
Bend5	ENSMUST00000129760.8	8.89147224620507e-06	0.000128654015285583	-3.19448726902142	0.719072307589993	1.45061017545377	5.55245574068119	0.241622232358754	-0.0875838321436854	1.30957271826964	1.30957271826964	BEN domain containing 5 [Source:MGI Symbol;Acc:MGI:1914871]
Rps19	ENSMUST00000129847.8	0.00098166061476238	0.00665713768131923	0.360522178819354	0.109390666302999	8.57632340341961	0.163584474791063	0.00080178173660871	0.0350971718860337	0.026902282074194	0.0350971718860337	ribosomal protein S19 [Source:MGI Symbol;Acc:MGI:1333780]
Nsd3	ENSMUST00000129959.3	6.45279029626079e-05	0.000701514344939577	3.25846143177817	0.815510392820602	2.43511081200209	4.83009892198922	0.349682476529152	0.563788202987586	1.64548912586608	1.64548912586608	nuclear receptor binding SET domain protein 3 [Source:MGI Symbol;Acc:MGI:2142581]
Tpra1	ENSMUST00000129979.7	0.000620730372269981	0.00458563932203348	-3.81185923066842	1.11380012068552	2.46606449991058	6.54622644349951	0.586943953713254	3.13470817280396	1.64940935118237	3.13470817280396	transmembrane protein, adipocyte asscociated 1 [Source:MGI Symbol;Acc:MGI:1345190]
Mindy3	ENSMUST00000129993.3	4.24774086731948e-05	0.000492716268461777	0.720078693113666	0.175904639972578	6.60834718731427	0.297725084529753	0.00283049912136838	0.0652080021831113	0.0899968279702789	0.0899968279702789	MINDY lysine 48 deubiquitinase 3 [Source:MGI Symbol;Acc:MGI:1914210]
Atp6v1a	ENSMUST00000130036.2	0.00136972268192198	0.00875659618235395	2.06636436797071	0.645545932461912	0.952026434634267	2.29167119704507	0.219125178448586	0.731003630719898	1.03106347430577	1.03106347430577	ATPase, H+ transporting, lysosomal V1 subunit A [Source:MGI Symbol;Acc:MGI:1201780]
Vegfb	ENSMUST00000130048.8	2.8651941124938e-05	0.000352824309533089	-3.63105242715313	0.867858036581266	3.91671160169408	5.60371873619755	0.835316309611552	0.872218158581087	1.42421640536452	1.42421640536452	vascular endothelial growth factor B [Source:MGI Symbol;Acc:MGI:106199]
Fbxo7	ENSMUST00000130320.8	0.000677811504554764	0.00493318753295	2.63954554376038	0.77670235130982	1.71507304315762	6.19513358215336	0.0170581136776473	1.79274151391296	1.43434415608835	1.79274151391296	F-box protein 7 [Source:MGI Symbol;Acc:MGI:1917004]
Ifngr2	ENSMUST00000130404.2	3.12650121249571e-05	0.000381130121671112	-3.81917774692752	0.917178409684163	4.60456973767422	6.57512932510647	0.2150787220335	2.30856998353881	0.856962737391998	2.30856998353881	interferon gamma receptor 2 [Source:MGI Symbol;Acc:MGI:107654]
Plcxd2	ENSMUST00000130481.2	4.26869709004657e-15	6.0185319902145e-13	-2.23398207059779	0.284700640766623	5.72317321987527	1.02160263472349	0.00724919667965145	0.214687010657892	0.235914167879126	0.235914167879126	phosphatidylinositol-specific phospholipase C, X domain containing 2 [Source:MGI Symbol;Acc:MGI:3647874]
Zbtb17	ENSMUST00000130482.2	3.16406772454788e-06	5.34833306450528e-05	-4.82079804707932	1.03453453503126	2.11271024787802	6.13402862337338	0.322559398222315	2.8882257142947	1.57652115083159	2.8882257142947	zinc finger and BTB domain containing 17 [Source:MGI Symbol;Acc:MGI:107410]
Apod	ENSMUST00000130560.8	0.000344480030561923	0.00283288027403403	2.85644782237848	0.79804044637106	4.3444264765249	6.28787253829042	0.196244160843203	1.71436150128916	1.10590677548462	1.71436150128916	apolipoprotein D [Source:MGI Symbol;Acc:MGI:88056]
Lrp11	ENSMUST00000130590.8	3.48235877622386e-11	2.11123804739865e-09	-1.64078258297619	0.247680981663429	6.22343438140686	0.58281072240461	0.0512377403247703	0.120544606877659	0.132799865708509	0.132799865708509	low density lipoprotein receptor-related protein 11 [Source:MGI Symbol;Acc:MGI:2442989]
Tbl3	ENSMUST00000130633.2	0.00075425262778239	0.00538396655969628	2.57204391811218	0.763430935767444	2.02277042076197	4.38629887880367	0.19896455695494	1.11158284923696	1.54951582410533	1.54951582410533	transducin (beta)-like 3 [Source:MGI Symbol;Acc:MGI:2384863]
Galt	ENSMUST00000130698.8	0.000432502514803279	0.00342015466923567	-2.91545284800073	0.828391743932436	2.89944441045465	4.81664657596427	0.192770150448371	1.8659284937979	1.66532140435703	1.8659284937979	galactose-1-phosphate uridyl transferase [Source:MGI Symbol;Acc:MGI:95638]
Smyd2	ENSMUST00000130804.8	0.000515753163077515	0.00395969545380069	-3.00917447254874	0.866588269775867	3.3724551350664	5.93310349608229	0.398591230380836	1.85433445755856	1.63071553569899	1.85433445755856	SET and MYND domain containing 2 [Source:MGI Symbol;Acc:MGI:1915889]
Ccnt1	ENSMUST00000130921.3	2.59126829463412e-09	1.02903903368571e-07	1.93963398067396	0.325682636227797	5.54851742844818	0.964982015721984	0.0138131709196703	0.304394367701193	0.294717760625806	0.304394367701193	cyclin T1 [Source:MGI Symbol;Acc:MGI:1328363]
Atrx	ENSMUST00000130980.2	8.62317017987142e-06	0.00012557103221097	-3.56562809497481	0.801427203032303	1.72281983417119	4.69520863102769	0.489193786491395	0.865533521732057	1.43766289878915	1.43766289878915	ATRX, chromatin remodeler [Source:MGI Symbol;Acc:MGI:103067]
Cmpk1	ENSMUST00000131014.2	7.65788048403145e-08	1.9596829548566e-06	0.853026730473401	0.158702378176531	6.82317158555701	0.315717181508283	0.00216326110889495	0.0103994124304137	0.0733960734077648	0.0733960734077648	cytidine monophosphate (UMP-CMP) kinase 1 [Source:MGI Symbol;Acc:MGI:1913838]
Slc35b1	ENSMUST00000131193.3	0.000104777198064611	0.00105578264731254	-3.57328126908775	0.921125825894704	5.02763677391203	5.25553725157247	0.0121168534999242	2.53330150789068	0.542295276081074	2.53330150789068	solute carrier family 35, member B1 [Source:MGI Symbol;Acc:MGI:1343133]
Spaar	ENSMUST00000131248.2	0.000274213502887841	0.00234590554587208	3.74647975848555	1.02967244605675	1.70344162556227	4.83029744952405	0.0616804610887586	3.11899557741671	1.42932215500924	3.11899557741671	small regulatory polypeptide of amino acid response [Source:MGI Symbol;Acc:MGI:1918656]
Fzd3	ENSMUST00000131309.3	3.72663896554379e-07	8.10766860111369e-06	3.72626809462728	0.733168636245356	4.1934639259469	5.51476219593738	0.118560305111372	1.49404844241025	1.23976943265569	1.49404844241025	frizzled class receptor 3 [Source:MGI Symbol;Acc:MGI:108476]
Serping1	ENSMUST00000131456.2	1.32754017059878e-10	7.20755242473154e-09	4.8653178547583	0.757367794840734	2.84233548320487	8.96606154588433	0.0550483138102927	1.22763589441502	1.66576961617546	1.66576961617546	serine (or cysteine) peptidase inhibitor, clade G, member 1 [Source:MGI Symbol;Acc:MGI:894696]
Gm15645	ENSMUST00000131504.2	4.50537077426977e-05	0.000517648033116984	4.20390370101682	1.03039202239885	2.95417417468381	11.3607101395207	0.141496871043711	3.04362628842585	1.66517947426172	3.04362628842585	predicted gene 15645 [Source:MGI Symbol;Acc:MGI:3783089]
Cnrip1	ENSMUST00000131515.2	1.37219510950631e-07	3.30562710618554e-06	4.40217780227021	0.835497117816226	2.15964493702895	6.31406380117344	0.0268283300172988	2.06733797162036	1.5893829792191	2.06733797162036	cannabinoid receptor interacting protein 1 [Source:MGI Symbol;Acc:MGI:1917505]
Pbx4	ENSMUST00000131637.9	1.74572388240803e-10	9.09777248516825e-09	-4.97189214845278	0.779025947491823	1.97871699971003	7.97675461952609	0.285477182543919	-0.00316956275847707	1.53516709805268	1.53516709805268	pre B cell leukemia homeobox 4 [Source:MGI Symbol;Acc:MGI:1931321]
Pfkp	ENSMUST00000131648.8	0.00061365118171838	0.00454626789942725	-3.04410656118416	0.888658466696819	5.81300082146309	6.91328715801248	0.00845839340843501	2.36068321788739	0.210722930758374	2.36068321788739	phosphofructokinase, platelet [Source:MGI Symbol;Acc:MGI:1891833]
Zdhhc2	ENSMUST00000131672.9	0.00103919578310487	0.00696678691600125	-2.0376210228972	0.621283802572642	0.948944046846249	2.24218373504949	0.128741779063485	0.61631787140966	1.02923891095388	1.02923891095388	zinc finger, DHHC domain containing 2 [Source:MGI Symbol;Acc:MGI:1923452]
Snrnp27	ENSMUST00000131674.2	0.000379539539919323	0.00306939313119281	-2.74622432048924	0.772731783969433	1.92640523242373	3.27730214950157	0.274161015723481	1.35114615055954	1.51718221414627	1.51718221414627	small nuclear ribonucleoprotein 27 (U4/U6.U5) [Source:MGI Symbol;Acc:MGI:1913868]
Zfp968	ENSMUST00000131676.8	0.00123351540406848	0.00805282777070978	-3.61504211040339	1.11885655203567	4.01152164102628	5.02114708744924	0.430824946942882	3.32469500515656	1.36925059811994	3.32469500515656	zinc finger protein 968 [Source:MGI Symbol;Acc:MGI:3782903]
Smyd3	ENSMUST00000131684.8	8.11745745711653e-13	7.38201581150177e-11	5.08196913659531	0.70985578504007	1.55804097126355	5.8214991809343	0.148895266140122	0.853260080162133	1.36279044052444	1.36279044052444	SET and MYND domain containing 3 [Source:MGI Symbol;Acc:MGI:1916976]
Gm13306	ENSMUST00000131704.8	3.45651362473195e-07	7.59264128099332e-06	-3.8734531583763	0.759994501152608	2.98674968700062	6.37733225813944	0.0677144844112272	1.35907323577461	1.66506044093538	1.66506044093538	predicted gene 13306 [Source:MGI Symbol;Acc:MGI:3713752]
2210016L21Rik	ENSMUST00000131771.3	2.79540385604628e-10	1.38536254315449e-08	4.33377286013188	0.686840735435709	1.34467886890325	5.46297095826813	0.0684348631201678	1.34681572444143	1.25419400129604	1.34681572444143	RIKEN cDNA 2210016L21 gene [Source:MGI Symbol;Acc:MGI:1919607]
Klhl8	ENSMUST00000131843.2	0.000970081664591034	0.0065948426225413	2.47224039018447	0.749376551191919	1.78214230636215	4.8916948965067	0.222324339479268	1.33461178714161	1.46237130694962	1.46237130694962	kelch-like 8 [Source:MGI Symbol;Acc:MGI:2179430]
Selenom	ENSMUST00000131865.2	0.000898778348467014	0.00620614297718984	-2.49699830039077	0.752009776812168	3.41826496276761	4.99584841167752	0.0775592508945861	1.24517667826932	1.61899686236867	1.61899686236867	selenoprotein M [Source:MGI Symbol;Acc:MGI:2149786]
Mrps18a	ENSMUST00000131943.2	0.00159435312031827	0.00985659230195401	-0.456432961879504	0.144580913659208	7.08118586120424	0.0778972701031849	0.00431142606235376	0.013861183815945	0.05839949572124	0.05839949572124	mitochondrial ribosomal protein S18A [Source:MGI Symbol;Acc:MGI:1915815]
Rgs17	ENSMUST00000131996.8	0.000141294560026709	0.00134547929725957	-3.52349391768772	0.925799989342094	3.74310933767716	4.79808480160496	1.06520007172047	0.742017810493201	1.50611678907699	1.50611678907699	regulator of G-protein signaling 17 [Source:MGI Symbol;Acc:MGI:1927469]
