target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000064391.12	5.92962782284304e-05	0.000360454782225499	-3.32471856053027	0.827951885862378	4.27326021021348	3.92395507879844	0.0112607818037308	2.04525219410548	1.1716027580848	2.04525219410548
ENSMUST00000006625.8	5.99371593597689e-05	0.000363959341952381	-3.11456798091013	0.776108374725628	2.65234613853961	2.26287366457583	0.143047361796607	0.493920304413922	1.66398526616116	1.66398526616116
ENSMUST00000142806.2	5.99528364025365e-05	0.000363959341952381	-3.71315181787587	0.925281629563001	4.53510239435567	4.80725076996398	0.00900767385765388	2.55943060816264	0.92222901729883	2.55943060816264
ENSMUST00000167352.2	5.99111211584532e-05	0.000363959341952381	-3.0939718741177	0.770956405807091	1.71178778858197	3.46299077096288	0.242225936215584	1.54089540274938	1.43293044624188	1.54089540274938
ENSMUST00000129498.8	5.99295629136554e-05	0.000363959341952381	-3.17693379677671	0.791643196045861	2.74853955142509	2.41236447002142	0.213822895950652	0.718390098484787	1.66627395358647	1.66627395358647
ENSMUST00000125992.2	6.00213155707785e-05	0.000364253482683123	-3.56201606211457	0.887679642043197	1.64976422777236	7.09278920732057	0.580012279793959	1.78391316089986	1.40555234943023	1.78391316089986
ENSMUST00000030944.11	6.01130568765424e-05	0.00036468855185809	-2.98408388521622	0.74372164930843	1.67995495957205	4.60298265884556	0.240325260352287	1.25392960158191	1.41904041459787	1.41904041459787
ENSMUST00000113850.2	6.01909312342709e-05	0.000365039232173698	-3.93554996132582	0.980929732531187	3.23367673588323	5.1566163037131	0.246262441451915	2.6404069790392	1.6539032507396	2.6404069790392
ENSMUST00000099556.2	6.05874798516013e-05	0.000367321694513641	-3.0810832060201	0.768252029008669	2.4942402564027	2.70916391409092	0.118051296591144	0.889190316695948	1.65258224363667	1.65258224363667
ENSMUST00000147255.2	6.08846132104511e-05	0.000369000114985566	-0.615448190521306	0.153503010809325	9.26417078735712	0.207523413417328	0.000170925484704523	0.0705185974978784	0.0285931861642863	0.0705185974978784
ENSMUST00000072113.6	6.09358008757227e-05	0.000369187323893286	0.721056565817246	0.179852398092248	6.55355340575662	0.103945364822723	0.002079316948568	0.0320981370737674	0.0949613383500292	0.0949613383500292
ENSMUST00000023474.4	6.1021925153359e-05	0.000369567017237156	-3.1302964764326	0.780851599681692	2.19238381907187	3.00022033007933	0.23133560650436	0.791820122843768	1.59785205567201	1.59785205567201
ENSMUST00000105222.2	6.10391092907641e-05	0.000369567017237156	-3.25106499663176	0.810990727341984	2.33338502613498	3.06629700996247	0.343904269927345	1.33382101342208	1.62921360957669	1.62921360957669
ENSMUST00000093207.4	6.11426772298555e-05	0.000370070886341634	4.06136653244016	1.01322478569093	7.75014584601406	5.46927443253767	0.0460331475544416	3.03384025146088	0.0360780518601979	3.03384025146088
ENSMUST00000026667.15	6.12173379743438e-05	0.000370399515328465	0.985702225766307	0.245929479282662	5.95769083742187	0.300419057264869	0.00450370063179403	0.116188294359001	0.17694022570893	0.17694022570893
ENSMUST00000026990.6	6.1402474293292e-05	0.00037139614314812	-3.36588863669355	0.839927692895525	3.79160524863737	4.5389066126329	0.0332875817611866	2.08314800611721	1.48537751774652	2.08314800611721
ENSMUST00000039480.7	6.17282781867058e-05	0.000373242660791159	-3.07850261576028	0.768452847701691	2.76408561023416	2.58956530090072	0.105198840892677	0.6843807865243	1.66636049652984	1.66636049652984
ENSMUST00000149723.2	6.18267030473206e-05	0.000373713551021824	-3.0916633304153	0.771810555419997	2.40933666299301	4.1234484487274	0.092797947675257	1.69427665269792	1.64186683201739	1.69427665269792
ENSMUST00000176274.2	6.18633407415601e-05	0.000373810777876244	-3.2003932242233	0.798982085408442	3.8367200277026	5.08140772483421	0.450438487148451	1.44648157272012	1.46467863126242	1.46467863126242
ENSMUST00000125514.8	6.19274925576168e-05	0.00037407413970041	-3.2659485287081	0.815397916268083	2.15057307589344	3.76246343734163	0.407658218143304	0.629862175147632	1.58696306741969	1.58696306741969
ENSMUST00000235664.2	6.22311043237265e-05	0.000375297865233035	-1.03122820367812	0.257537468489751	5.89174613752595	0.295003981818238	0.00764478177080942	0.135193333426345	0.191331861257519	0.191331861257519
ENSMUST00000025218.8	6.21968091894982e-05	0.000375297865233035	-1.28732783566168	0.321484963525955	5.54298030754229	0.409110701927967	0.0132593807496079	0.177621455181351	0.296798364570247	0.296798364570247
ENSMUST00000134917.2	6.22270529889053e-05	0.000375297865233035	-3.01207876720843	0.752229386196841	3.56900174351397	4.4344759836485	0.126925042287174	0.646753978051698	1.57062210608705	1.57062210608705
ENSMUST00000078676.6	6.22332505796588e-05	0.000375297865233035	-0.47576231025763	0.118816446309066	9.01024597338598	0.093314822961696	0.000172515896080305	0.0421795278444651	0.0270515696597013	0.0421795278444651
ENSMUST00000207193.2	6.21814377224952e-05	0.000375297865233035	-2.35764671641746	0.588767590301242	0.852774281803061	2.35986189049472	0.0679053596242834	0.717779730568068	0.972036466543109	0.972036466543109
ENSMUST00000111710.8	6.22788765496716e-05	0.000375324124150241	3.30387801024543	0.825143194229482	2.3267739810964	3.75224986197954	0.414616275065226	0.999022023514525	1.62796759788447	1.62796759788447
ENSMUST00000018985.15	6.22602856968838e-05	0.000375324124150241	-2.92813026183897	0.731287340256518	4.08663625594636	3.53578644950467	0.0103539728616934	1.59398954919666	1.31976688998636	1.59398954919666
ENSMUST00000124973.9	6.23118646511982e-05	0.000375398540667768	4.42740243327332	1.10577788162626	1.9456191860591	7.28713943877512	1.50455975405198	2.16367441642957	1.52390669717306	2.16367441642957
ENSMUST00000113627.4	6.2354058837873e-05	0.000375528351703058	-0.810615669676316	0.20246560490564	6.35467527058236	0.462978864951477	0.00701142844061666	0.0854089121345115	0.115965535068803	0.115965535068803
ENSMUST00000026520.14	6.24212924376488e-05	0.000375808827161853	-2.58820834246391	0.64649197182391	4.88197606383848	2.05992961327325	0.12568808583328	1.12816752306502	0.631014963789551	1.12816752306502
ENSMUST00000027020.13	6.28511673344008e-05	0.000378271684804131	-3.24668312171492	0.811297103356107	2.08270882097359	4.54470654857187	0.406752601729545	0.874303268288091	1.56785636801249	1.56785636801249
ENSMUST00000162984.2	6.28797206561168e-05	0.00037831834578017	-2.91787840295448	0.729153344140914	4.16615609210338	4.02846550329461	0.0117463732714386	1.58324742454419	1.26132253190227	1.58324742454419
ENSMUST00000106257.10	6.29305546124579e-05	0.000378498983892654	-3.92997279654937	0.98211416303967	2.0064708828077	6.18178206130311	1.34935241530221	0.816421684890786	1.54429227242713	1.54429227242713
ENSMUST00000038973.7	6.3026460307167e-05	0.000378950499195621	-2.82308944664975	0.705563605734952	1.17482176293748	3.13820513825249	0.297187958864682	1.19627204634844	1.16047104667444	1.19627204634844
ENSMUST00000071858.5	6.3082107959859e-05	0.000379159742093165	1.10179844015617	0.27538250749207	6.55305679569252	0.647377032274077	0.00228387080233824	0.225222705495521	0.0950078357289576	0.225222705495521
ENSMUST00000140485.8	6.32191018211304e-05	0.000379734401921683	-1.47526331428965	0.368773291535476	6.08826917800536	0.838141411385813	0.0128267215650926	0.395154500084635	0.153084637913839	0.395154500084635
ENSMUST00000027505.13	6.3235645999042e-05	0.000379734401921683	-3.05500840460931	0.763675834235489	3.41708378945355	2.79233740079343	0.130274585619488	0.733228485847773	1.61932775376632	1.61932775376632
ENSMUST00000001818.5	6.32403509688134e-05	0.000379734401921683	-2.85082067894268	0.712637136565437	4.04023300136948	3.5823472500102	0.01221329625496	1.5113417689816	1.3509780556685	1.5113417689816
ENSMUST00000146209.8	6.32621856148737e-05	0.000379740142562153	-3.35627839930259	0.839006636607405	1.48203796117373	3.755466468743	0.786328919594153	1.16216520857711	1.32546748921966	1.32546748921966
ENSMUST00000032888.10	6.3346459303267e-05	0.000380120554868961	-0.794054297976702	0.198514311619701	7.47128305073193	0.206172636194643	0.00185369532220408	0.116370100431327	0.043127592332633	0.116370100431327
ENSMUST00000064129.14	6.33865880423184e-05	0.000380235904786836	3.25980696728675	0.814985303539372	3.0979616231671	6.01112540444117	0.329442259672047	1.2558289518137	1.66316087528344	1.66316087528344
ENSMUST00000029402.15	6.34474032517072e-05	0.000380475229258836	-2.9385006315669	0.734697099551123	4.11603242703621	2.70186221231304	0.154492461890731	1.46484702237577	1.29889872064267	1.46484702237577
ENSMUST00000156128.8	6.35394366499396e-05	0.00038077603749229	-3.26828215536168	0.817220652214462	3.13653724528652	2.62620498533036	0.342016354692805	0.610836017155025	1.66153242852469	1.66153242852469
ENSMUST00000045138.6	6.3519813808445e-05	0.00038077603749229	-3.04734039721965	0.761961135822383	2.87084101768476	3.0352070963247	0.0762745676883368	0.845206760996961	1.66547974982287	1.66547974982287
ENSMUST00000238043.2	6.36280673948989e-05	0.000381181584248492	-3.11647373601578	0.779325869621453	2.84408819967547	2.31760585951957	0.156299507773053	0.475334189118307	1.66574692541065	1.66574692541065
ENSMUST00000175929.2	6.38705611605975e-05	0.000382508319522209	2.61412282969022	0.653851944078314	4.2086743078458	7.20640498214577	0.0552119520079186	0.399296911307992	1.22735514231705	1.22735514231705
ENSMUST00000022009.10	6.39861498279548e-05	0.000383074421682305	0.645709788620439	0.161524090900556	6.79126023463465	0.214949641896013	0.00267114774768147	0.00649877866998813	0.0755989480760718	0.0755989480760718
ENSMUST00000214983.2	6.41641727525426e-05	0.00038401381178784	-3.03656795269275	0.759721504238685	1.9615276253378	3.07042300232159	0.202160111961611	1.44686712809587	1.52937018004646	1.52937018004646
ENSMUST00000134221.2	6.42387318538154e-05	0.000384333570709604	-3.37234727747873	0.843788478459087	4.34658145168274	4.26014188225535	0.489556646359796	1.64638034278111	1.10386828479585	1.64638034278111
ENSMUST00000072519.7	6.45417500372441e-05	0.000386019516500294	-1.22534604502762	0.306676990835286	5.60138031090318	0.897114880371158	0.00662651690313022	0.104076059674982	0.275525813220228	0.275525813220228
ENSMUST00000038361.11	6.46570736085861e-05	0.000386582135040422	-3.06067275145213	0.766099728142376	4.24013054290643	3.29519665299518	0.0894211594232459	1.67130522095622	1.20076680398809	1.67130522095622
ENSMUST00000014339.15	6.46837064489975e-05	0.000386614279623519	-4.52907846326478	1.13367576323909	2.25843194364625	7.17660698866881	0.77431804679435	3.08134416167283	1.61367717109947	3.08134416167283
ENSMUST00000082392.1	6.47517479109882e-05	0.000386893820960924	-0.572231880598666	0.143244562890361	7.97802717988195	0.266978882785903	0.000593350770962418	0.0609636636219897	0.0320552117892988	0.0609636636219897
ENSMUST00000162024.2	6.51741306605946e-05	0.00038928968422164	3.93078100631158	0.984356658955714	3.7368521138638	5.40735843216674	0.446678593572254	2.46019550251911	1.50868784585331	2.46019550251911
ENSMUST00000102591.10	6.54146735376486e-05	0.000390374003419023	-0.772575447191311	0.193512720247818	6.46203557859332	0.208312297064968	0.00832905470612865	0.0447537919188029	0.104012463987003	0.104012463987003
ENSMUST00000112544.8	6.54309240801073e-05	0.000390374003419023	-3.00334117772359	0.752280305293958	3.30140394177163	2.98724918334699	0.0530804726462699	0.811943093948374	1.64469650055324	1.64469650055324
ENSMUST00000190288.2	6.53883434059812e-05	0.000390374003419023	-1.57475956697773	0.394432316127905	5.44161041931531	1.0385765357012	0.129502504557985	0.101915477372898	0.337228051460085	0.337228051460085
ENSMUST00000113979.10	6.54415183871014e-05	0.000390374003419023	-3.14717652939202	0.788315926071522	4.20063959278792	8.76481008987	0.141137785035248	1.72318821285876	1.23395109934016	1.72318821285876
ENSMUST00000035090.14	6.54985905474757e-05	0.00039058634914016	2.08704550311	0.522797613849164	5.48132742829287	1.55768228465942	0.133142816156244	0.686809218982893	0.32086199393359	0.686809218982893
ENSMUST00000111228.2	6.57758325651292e-05	0.000392111059552465	-3.10761950736858	0.778643177896867	2.36531756893373	4.30702025657912	0.183954013184038	0.257412456061098	1.63490158227196	1.63490158227196
ENSMUST00000105378.9	6.58519658788054e-05	0.000392436289450757	-3.15828407939522	0.791392056090587	3.83331442191808	5.38469230853906	0.412612439388372	0.973294836580428	1.46629171994149	1.46629171994149
ENSMUST00000195721.6	6.59064688002249e-05	0.000392632444984766	-4.08507825837951	1.02367530801779	5.17415186967568	5.57951543660577	0.00357433100612815	3.14015907772983	0.463647987449074	3.14015907772983
ENSMUST00000150722.2	6.60234373599e-05	0.000393200484185285	-3.55976113869886	0.892130679166609	3.00520957710797	4.65603049542152	0.188276692593439	2.19941475353739	1.66494074821211	2.19941475353739
ENSMUST00000180180.8	6.61109297091682e-05	0.000393592664337267	-2.97337064162386	0.745230900816076	4.18956463393923	3.70531595585079	0.0567988755863426	1.60930841100708	1.24290164690954	1.60930841100708
ENSMUST00000004965.8	6.61876835629132e-05	0.000393920676911736	-0.932179569636172	0.233652991308375	6.07429513643159	0.316686964140548	0.00840995273014927	0.12517568354224	0.155371208311905	0.155371208311905
ENSMUST00000155854.8	6.64027855904441e-05	0.000395071594477919	-3.6354811362968	0.911417698842845	1.63190270084922	4.83673523699091	0.192314174405602	2.29973249088636	1.39743207727172	2.29973249088636
ENSMUST00000125042.8	6.6825097777877e-05	0.000397454178673651	2.99030510750334	0.74995445157182	2.5679873694945	6.84378699468819	0.0281016203419555	0.756809984730879	1.65919341795521	1.65919341795521
ENSMUST00000170720.2	6.6943461044894e-05	0.000398028005715767	-3.52132184797775	0.883223989399747	1.12173471062228	3.60135218575266	0.153703873542772	2.18654997281084	1.1301766596716	2.18654997281084
ENSMUST00000135941.8	6.73074322452656e-05	0.000400061299894409	-3.52125559402472	0.883492610387301	4.83900589071346	4.99719878006598	0.00483510420431084	2.33684247362259	0.661408665712634	2.33684247362259
ENSMUST00000133902.8	6.75037229686587e-05	0.000400965941657075	-0.792329673879164	0.198832165994531	6.36340338339614	0.219313899200246	0.00366676336255954	0.0815078305462165	0.114935927339671	0.114935927339671
ENSMUST00000214301.3	6.74832626616853e-05	0.000400965941657075	-3.14511460757184	0.789240481714725	2.54705135854036	3.8497464556891	0.211144237191369	0.53726721789475	1.65755737674051	1.65755737674051
ENSMUST00000025546.17	6.75282095720855e-05	0.000400980436074793	0.944083230968794	0.236919273473033	6.2123934883581	0.29110137450524	0.0340536332945623	0.0456678622830867	0.134338593134407	0.134338593134407
ENSMUST00000045583.9	6.76867395834969e-05	0.000401790606900993	-3.05604637681017	0.767027162000063	1.96861832057374	4.39646597324356	0.233217141228817	0.151158925143111	1.53177486050879	1.53177486050879
ENSMUST00000138473.3	6.78673671027262e-05	0.000402731377769783	-2.90322155166605	0.728785936200811	1.60918915465778	2.04131082258691	0.206428027479391	0.446092665014692	1.38695879493289	1.38695879493289
ENSMUST00000066568.6	6.79158852032216e-05	0.000402887840859816	-3.0235647186691	0.759027620140765	3.38796008614525	3.43749525653131	0.0233174169638994	1.70505136744576	1.62700072644709	1.70505136744576
ENSMUST00000147984.2	6.81349579369159e-05	0.000403923929255745	-3.61533360612603	0.907758042649366	4.83636829429618	5.40680265355796	0.0940106366674514	2.37806335531637	0.6633354848905	2.37806335531637
ENSMUST00000142566.2	6.81182048683752e-05	0.000403923929255745	-3.0271054037458	0.760051289063861	2.77292066487304	7.91441385759172	0.0410046317826185	1.69202925424029	1.66637719774069	1.69202925424029
ENSMUST00000142395.8	6.81740953986177e-05	0.000404024257774538	-3.16399369959992	0.79446032693409	3.98276896271175	3.53541831165854	0.0105136023810672	1.8829880308356	1.38677460623209	1.8829880308356
ENSMUST00000106576.3	6.83945087711276e-05	0.000405198477371097	-3.51878505959162	0.883716551009412	4.2900418183761	5.18872113813355	0.0131631513465893	2.32970167623732	1.1564425636679	2.32970167623732
ENSMUST00000203518.2	6.85727420901261e-05	0.000406122120851583	3.07680151040371	0.772835731360514	2.20431513613541	2.76753686256451	0.190989586120861	1.50086688158416	1.60083561688176	1.60083561688176
ENSMUST00000153895.8	6.86855967700909e-05	0.000406658084002088	2.67212042391233	0.671253210689974	4.12824870499569	1.47666288856841	0.0617695296781362	0.530729719978382	1.28997308890666	1.28997308890666
ENSMUST00000071301.5	6.8848572580049e-05	0.000407490347571081	0.590208050919987	0.148284904434425	8.01941951400445	0.309183930668544	0.000782003641785118	0.0651832350075942	0.0314646187787689	0.0651832350075942
ENSMUST00000025695.10	6.90191235276107e-05	0.000408366889629207	-2.7078083092673	0.680415049049565	5.17703020497208	3.10680612975697	0.149995438938638	1.23889847798073	0.462155496960889	1.23889847798073
ENSMUST00000136666.2	6.93501837705066e-05	0.00041019224143674	-2.96816631763153	0.746050817451748	2.13704855995989	5.20394215421809	0.0864789146634507	0.7565357704718	1.58329655199782	1.58329655199782
ENSMUST00000091829.4	6.9439947408726e-05	0.0004105566335461	-3.69683692476549	0.929274568995576	5.49610738871333	5.79121343889362	0.00280636841137029	2.58784730533437	0.314943730209915	2.58784730533437
ENSMUST00000230695.2	6.94569365197576e-05	0.0004105566335461	-3.79630768900698	0.954292508977768	1.78883026387596	5.56156779657916	0.0875604112329285	2.64446216684032	1.46507809043594	2.64446216684032
ENSMUST00000105323.8	6.98244133711996e-05	0.000412594681739889	-2.664738059953	0.670056892992705	1.31191078802141	3.65681851835126	0.110381518170314	1.2325778264556	1.2365472013708	1.2365472013708
ENSMUST00000130609.3	6.99297497359663e-05	0.000413082912698199	-3.35650109551669	0.844079034114834	3.79755794737219	5.0594259598621	0.654680947569554	0.928986851758829	1.48272729992714	1.48272729992714
ENSMUST00000208694.2	7.01823780423863e-05	0.000414440614232117	-3.12017809903905	0.78481884359768	2.9853325040094	3.22473423767465	0.182754143153928	1.35851905682645	1.66506770864407	1.66506770864407
ENSMUST00000228675.2	7.02530410612441e-05	0.000414588679695623	3.38797004875051	0.852227924913897	4.78291091312314	4.55092876200237	0.00690788905413478	2.17196941895501	0.703861762540369	2.17196941895501
ENSMUST00000029925.10	7.02448047402606e-05	0.000414588679695623	-3.95545999149889	0.994970366877556	5.28925101901035	5.47088028167882	0.00176509935017828	2.9681329935432	0.406014376793141	2.9681329935432
ENSMUST00000054708.5	7.07122987013546e-05	0.000417163570801245	-3.65630023327918	0.920084059031916	2.94186422608393	7.33648842143346	0.328767034051871	2.21089699300207	1.66520814569616	2.21089699300207
ENSMUST00000201867.2	7.10220423490326e-05	0.000418719256481104	-3.19373224322086	0.803892356103546	2.12955812035988	2.2692646373575	0.357493170497382	0.548273733751557	1.58123559010775	1.58123559010775
ENSMUST00000018716.10	7.10060527720283e-05	0.000418719256481104	-3.5788740317819	0.900823999581058	2.23362994933307	6.00889596947613	0.82651920709779	0.8640062522887	1.60793242756585	1.60793242756585
ENSMUST00000023630.16	7.11750679352111e-05	0.000419485461959047	-2.93065019807882	0.737767314184899	3.54599923679334	3.12901452372522	0.0545777715369885	1.39342790644441	1.57832405810181	1.57832405810181
ENSMUST00000097336.5	7.2048761951468e-05	0.000424497208413767	3.86256562730482	0.973081395573383	2.01734655471902	5.65193402173751	0.14280477280811	2.69785743442502	1.54778878874958	2.69785743442502
ENSMUST00000165117.8	7.21098528901338e-05	0.000424719560999272	-3.11521568851422	0.78484431655621	2.46402293349925	3.56245949354205	0.198776841117503	1.62179101820911	1.64916496257425	1.64916496257425
ENSMUST00000022855.12	7.24197524820058e-05	0.000426268756680492	-3.31390840393171	0.835117802988844	4.86185743333333	4.68263363236368	0.00433327874490249	2.08793195586184	0.64500965192456	2.08793195586184
ENSMUST00000000291.9	7.23965010975404e-05	0.000426268756680492	-1.77903717507413	0.448315637983682	4.98015736274586	1.08812319486979	0.034090466648816	0.0493842684467832	0.568870267133332	0.568870267133332
ENSMUST00000128870.2	7.25971180150646e-05	0.00042717450095697	-2.94415327238171	0.742047112199109	3.57271686363262	4.36826001446622	0.0825360383741808	1.12856160673243	1.56936571179493	1.56936571179493
ENSMUST00000129762.2	7.26907473796127e-05	0.000427587100045406	-3.23813151424194	0.816204871117271	2.11077218382196	5.76215505110937	0.147490671362194	1.85108050354449	1.57597184159326	1.85108050354449
ENSMUST00000079716.6	7.30192625490397e-05	0.000429380648962798	0.5552938292081	0.140005552249159	7.10305215946789	0.107384946362956	0.0014718248320538	0.00461329844236733	0.0573328391497223	0.0573328391497223
ENSMUST00000041627.14	7.3251512909408e-05	0.000430607148285815	-3.0541972210942	0.77019806986637	2.86491814866301	7.15849107949575	0.114087965430622	1.09473258784738	1.66552723504702	1.66552723504702
ENSMUST00000035099.9	7.33061899951087e-05	0.000430789332352516	-2.57875604730962	0.650331962175745	4.64454637640284	1.96223324538253	0.448214390899617	0.715663771937797	0.820580592182446	0.820580592182446
ENSMUST00000233456.2	7.35451426982552e-05	0.000432053958461197	-2.87608100510293	0.725455845732735	1.83375640512314	2.41976202060222	0.0960109789130687	-0.030565816273291	1.48284757341032	1.48284757341032
ENSMUST00000086674.10	7.39619178042989e-05	0.000434362079762541	-3.04805027449368	0.769094529281675	2.26981085915573	5.96659188856562	0.158286536661485	1.49460026531237	1.61623264825152	1.61623264825152
ENSMUST00000026723.9	7.43588360741769e-05	0.000436552133801527	0.431401431850483	0.108887789608915	7.79826221178277	0.0910355234142369	0.000457356584496801	0.0186764674806207	0.035112295593249	0.035112295593249
ENSMUST00000124699.2	7.46446876129439e-05	0.000438088924912625	2.64046782463691	0.666620856696682	5.88843267692733	2.74950215983487	0.262328041300607	1.07082205844845	0.192098684994308	1.07082205844845
ENSMUST00000022623.13	7.48535719430896e-05	0.000439173150484165	-1.12053293673657	0.282940951073231	6.42264566818916	0.475102769925154	0.00411429707484504	0.236052448307829	0.108222092367013	0.236052448307829
ENSMUST00000078945.12	7.50451614894401e-05	0.000440155239332453	3.67123651708618	0.927151051536586	2.7784933037219	6.49969856817305	0.401761999304692	2.1770652177915	1.66637587219784	2.1770652177915
ENSMUST00000008297.5	7.51916211312036e-05	0.00044087208418257	-3.07114453419515	0.775692268255476	2.44933812340337	6.5387604199718	0.157747052945074	1.12249681868044	1.6473484321489	1.6473484321489
ENSMUST00000006611.9	7.52663136872764e-05	0.000441167809650075	-3.28419424591672	0.829552845046626	4.78194339050916	3.59525747004517	0.0443682034616779	2.02010556471318	0.70462054651624	2.02010556471318
ENSMUST00000227011.2	7.56125747107897e-05	0.000443054609806651	-2.37011332128205	0.598831493512561	4.98591777018602	2.4286925628206	0.0682309245365186	1.00756654833094	0.565548148634231	1.00756654833094
ENSMUST00000095959.2	7.58672777883162e-05	0.000444403880326537	-2.74403847802435	0.69344799640607	4.11914327931505	6.61408571628573	0.145970375299004	0.737328725486633	1.29663999585978	1.29663999585978
ENSMUST00000057288.7	7.59651591322705e-05	0.000444833971119683	-3.3915086248414	0.857137397157636	5.08037321802312	5.3116339635099	0.00725603892969576	2.1967975138888	0.513459673759761	2.1967975138888
ENSMUST00000232640.2	7.64450752227012e-05	0.000447356186663606	3.25573104143218	0.823135419760875	2.47585579232024	6.61759813795857	0.0287343431512781	2.00392141464346	1.65055403395789	2.00392141464346
ENSMUST00000162648.3	7.64400387978056e-05	0.000447356186663606	-1.50158870656096	0.379640060110104	5.30345023540166	0.639898066688563	0.0331586278242342	0.304552408289923	0.399221097896977	0.399221097896977
ENSMUST00000067744.8	7.66882621669647e-05	0.00044863496696454	1.70686643519973	0.431624109386254	5.59901623084551	0.964813635060674	0.0132889986887722	0.545609116721658	0.276358120420368	0.545609116721658
ENSMUST00000204818.2	7.68653532275801e-05	0.000449526380869205	-3.29174980329841	0.83251784538335	2.87903487220582	4.44373700008729	0.275288261686626	1.80396962695858	1.66542333782834	1.80396962695858
ENSMUST00000130602.2	7.70047828469138e-05	0.000450197039672024	4.1528932822485	1.0504251497058	2.04956804494517	5.80078312149956	0.186172539683853	3.12400644571953	1.55788473139842	3.12400644571953
ENSMUST00000110000.8	7.71100174242669e-05	0.000450667415460336	-2.85184655627918	0.721400394638047	4.41008689602509	2.88185209924798	0.0819719024333078	1.47928368571848	1.04300134431077	1.47928368571848
ENSMUST00000125119.2	7.72644941650076e-05	0.000451425191093209	-1.60902163647044	0.407065875761266	5.91327668956985	0.742303871079586	0.310655877926138	-0.109915414544417	0.186452003701722	0.186452003701722
ENSMUST00000113734.9	7.73295310538378e-05	0.00045166008696442	-4.17612597720011	1.05657059127162	1.49088281673297	5.06316130184015	0.412554615149669	2.93646962787049	1.32989354875485	2.93646962787049
ENSMUST00000046149.9	7.74563588977421e-05	0.000452255619785597	3.12974588952181	0.791912288527538	2.86664320647491	5.32419383249297	0.215862431125262	1.49496408474078	1.6655127870375	1.6655127870375
ENSMUST00000002133.9	7.75584729647966e-05	0.000452706516779114	0.669719611142325	0.169471104056834	6.67521731830621	0.0968271686006689	0.00179825376482399	0.00697647131684706	0.0843631115659025	0.0843631115659025
ENSMUST00000034966.9	7.80744461726894e-05	0.000455572033041025	-0.399866568775662	0.10122601632675	9.46062471009115	0.0447416168033539	0.000128749289640697	0.0125538956533981	0.0306113698545094	0.0306113698545094
ENSMUST00000026937.12	7.81411099728761e-05	0.000455814787744282	-3.7579033751963	0.951360504788593	5.56857411931289	4.75594688892181	0.0991126736948297	2.61614775651999	0.287292971450552	2.61614775651999
ENSMUST00000212963.2	7.83804364331678e-05	0.000456625040950178	2.97239483966957	0.752638615860578	3.55283538111842	2.66970430956585	0.123346425971314	1.56241507631764	1.57604823228227	1.57604823228227
ENSMUST00000220821.2	7.83577885804232e-05	0.000456625040950178	-3.54273497732712	0.897038444291598	5.1954305098786	5.47895530289844	0.0124376105261518	2.40159630108512	0.452672105311797	2.40159630108512
ENSMUST00000235641.2	7.83495148282e-05	0.000456625040950178	-2.63317393421167	0.66672871281872	1.26096329204427	2.5858644084995	0.12490616941354	0.561011080831017	1.20867536007718	1.20867536007718
ENSMUST00000021091.15	7.83559863811932e-05	0.000456625040950178	-1.47150544626737	0.372592114431752	7.73409389193275	0.701737352898367	0.0587668159984999	0.357707835211671	0.0364152024821863	0.357707835211671
ENSMUST00000122404.2	7.85073646364836e-05	0.000457218042910139	-3.06204241694963	0.775414290806866	3.77099468144773	4.15746032095349	0.309429062548903	0.972275088120389	1.49437290461364	1.49437290461364
ENSMUST00000063063.14	7.90684172839885e-05	0.000460338147746858	-3.00308626002188	0.76081309664074	1.99163729595106	4.77030187728354	0.19705844585734	1.1202094098343	1.53945125820287	1.53945125820287
ENSMUST00000046461.9	7.91271427784153e-05	0.000460385308014657	-4.80256152930896	1.2167537011783	2.98388985448607	12.445952828456	0.335065157830329	4.10640355016292	1.66507486156609	4.10640355016292
ENSMUST00000135833.2	7.91168986031865e-05	0.000460385308014657	-3.25751441798782	0.825301572966327	2.44196091728042	3.96510207395908	0.055172067405246	1.98819599161684	1.64639664251323	1.98819599161684
ENSMUST00000043584.5	7.92418714524431e-05	0.000460905391102346	0.805128700403208	0.204001440083557	8.91681701057848	0.348228826844535	0.000173264242449558	0.124676498426046	0.0267612677620726	0.124676498426046
ENSMUST00000020234.14	7.96551095323657e-05	0.000463078983609971	2.47782214126023	0.628022486127842	5.02532494506172	2.0617145392529	0.056283250422732	1.12695347882386	0.543569557212203	1.12695347882386
ENSMUST00000080089.11	7.96755611866846e-05	0.000463078983609971	2.69201975339843	0.68232310472535	4.71606600962272	2.22516467114244	0.323438992145629	1.0732554655805	0.758277975715561	1.0732554655805
ENSMUST00000079976.10	7.96919517648565e-05	0.000463078983609971	-3.0588258266188	0.775303971931676	3.58935054211308	3.26512411683463	0.0179511204507183	1.78533762622838	1.56369306389808	1.78533762622838
ENSMUST00000175726.8	7.9824455372282e-05	0.000463655704958141	-3.21462853434044	0.814876658640684	2.49965287145463	6.64714007301836	0.338922249825009	0.840148231526633	1.65314965656721	1.65314965656721
ENSMUST00000124351.2	7.98421853930557e-05	0.000463655704958141	-3.05575935943238	0.77461533810889	2.09027400155651	5.60329631117718	0.230012964465201	0.121139988978823	1.57007380163545	1.57007380163545
